frname,lastobs,newcount,oldcount
Accenteur mouchet,2022,50,68
Alouette des champs,2023,40,118
Alouette lulu,2013,0,2
Bergeronnette des ruisseaux,2022,7,14
Bergeronnette grise,2023,37,148
Bergeronnette printanière,2023,14,38
Bernache du Canada,2023,22,68
Bihoreau gris,2012,0,2
Bondrée apivore,2021,1,5
Bouscarle de Cetti,2023,1,1
Bouvreuil pivoine,2021,2,18
Bruant des roseaux,2013,0,5
Bruant jaune,2022,18,50
Bruant proyer,2023,22,68
Bruant zizi,2023,18,42
Busard cendré,2023,1,2
Busard des roseaux,2017,0,5
Busard Saint-Martin,2023,25,94
Buse variable,2023,77,137
Caille des blés,2023,2,5
Canard chipeau,2011,0,1
Canard colvert,2023,50,208
Canard pilet,2014,0,2
Canard siffleur,2015,0,15
Chardonneret élégant,2023,22,65
Chevalier gambette,2013,0,2
Chevalier guignette,2020,4,5
Chevêche d'Athéna,2016,0,2
Choucas des tours,2023,4,31
Chouette hulotte,2023,3,11
Cigogne blanche,2023,2,6
Cigogne noire,2017,0,1
Cisticole des joncs,2022,2,0
Cochevis huppé,2009,0,1
Corbeau freux,2023,13,51
Corneille noire,2023,41,254
Coucou gris,2023,22,49
Courlis cendré,2013,0,2
Cygne noir,2023,15,34
Cygne tuberculé,2019,1,7
Effraie des clochers,2023,2,5
Épervier d'Europe,2021,2,9
Étourneau sansonnet,2023,47,233
Faisan de Colchide,2023,50,126
Faucon crécerelle,2023,75,185
Faucon émerillon,2012,0,2
Faucon hobereau,2023,1,6
Fauvette à tête noire,2023,109,190
Fauvette babillarde,2009,0,1
Fauvette des jardins,2023,17,24
Fauvette grisette,2023,38,68
Foulque macroule,2023,19,48
Fuligule morillon,2009,0,1
Gallinule poule-d'eau,2023,36,156
Geai des chênes,2023,30,77
Gobemouche gris,2019,3,32
Gobemouche noir,2014,0,1
Goéland brun,2023,1,3
Goéland leucophée,2023,2,13
Gorgebleue à miroir,2013,0,1
Grand Cormoran,2023,5,8
Grande Aigrette,2022,2,10
Grèbe castagneux,2020,3,7
Grèbe huppé,2023,4,23
Grimpereau des jardins,2022,47,126
Grive draine,2019,5,70
Grive litorne,2021,1,23
Grive mauvis,2018,0,10
Grive musicienne,2022,26,100
Grosbec casse-noyaux,2018,0,17
Héron cendré,2023,32,95
Héron garde-boeufs,2018,0,1
Hibou des marais,2014,0,3
Hibou moyen-duc,2021,1,7
Hirondelle de fenêtre,2023,45,76
Hirondelle rustique,2023,45,109
Huppe fasciée,2020,13,2
Hypolaïs polyglotte,2023,19,56
Linotte mélodieuse,2023,37,73
Locustelle tachetée,2012,0,2
Loriot d'Europe,2023,9,25
Martinet noir,2023,21,72
Martin-pêcheur d'Europe,2022,6,21
Merle noir,2023,136,343
Mésange à longue queue,2023,19,66
Mésange bleue,2023,86,224
Mésange charbonnière,2023,101,212
Mésange huppée,2023,16,34
Mésange noire,2022,1,3
Mésange nonnette,2022,19,55
Milan noir,2019,1,0
Milan royal,2019,1,3
Moineau domestique,2023,71,149
Mouette rieuse,2023,4,6
Oedicnème criard,2023,3,7
Oie à tête barrée,2023,11,2
Oie cendrée,2022,3,1
Ouette d'Égypte,2016,0,1
Perdrix grise,2023,9,36
Perdrix rouge,2023,5,36
Perruche à collier,2020,2,0
Petit Gravelot,2013,0,1
Pic épeiche,2023,33,102
Pic épeichette,2017,0,11
Pic mar,2023,4,17
Pic noir,2023,6,28
Pic vert,2023,56,128
Pie bavarde,2023,36,164
Pie-grièche écorcheur,2020,1,0
Pigeon biset domestique,2023,22,77
Pigeon colombin,2020,11,62
Pigeon ramier,2023,97,329
Pinson des arbres,2023,123,334
Pinson du Nord,2022,3,6
Pipit des arbres,2023,10,43
Pipit farlouse,2022,1,1
Pluvier doré,2022,1,28
Pouillot de Bonelli,2019,1,6
Pouillot fitis,2019,1,27
Pouillot siffleur,2013,0,1
Pouillot véloce,2023,68,186
Roitelet à triple bandeau,2023,34,59
Roitelet huppé,2020,5,50
Rossignol philomèle,2023,15,43
Rougegorge familier,2023,109,247
Rougequeue à front blanc,2020,11,27
Rougequeue noir,2023,49,59
Rousserolle effarvatte,2017,0,5
Rousserolle verderolle,2021,1,0
Serin cini,2023,10,45
Sittelle torchepot,2023,32,126
Tadorne casarca,2018,0,30
Tadorne de Belon,2009,0,1
Tarier des prés,2016,0,2
Tarier pâtre,2022,4,17
Tarin des aulnes,2023,1,12
Torcol fourmilier,2014,0,1
Tourterelle des bois,2023,4,16
Tourterelle turque,2023,54,92
Traquet motteux,2019,4,4
Troglodyte mignon,2023,79,216
Vanneau huppé,2023,14,49
Verdier d'Europe,2023,38,89
