frname,lastobs,newcount,oldcount
Accenteur alpin,2023,19,40
Accenteur mouchet,2023,16,32
Aigle royal,2024,70,134
Alouette des champs,2023,35,67
Alouette lulu,2024,35,58
Autour des palombes,2014,0,7
Bécasse des bois,2021,1,5
Bec-croisé des sapins,2024,67,101
Bergeronnette des ruisseaux,2023,5,8
Bergeronnette grise,2023,20,19
Bondrée apivore,2023,7,10
Bouvreuil pivoine,2024,48,79
Bruant fou,2024,55,131
Bruant jaune,2024,32,59
Bruant ortolan,2023,16,33
Bruant proyer,2016,0,3
Bruant zizi,2024,26,45
Busard cendré,2023,1,0
Busard Saint-Martin,2022,1,3
Buse variable,2024,21,74
Caille des blés,2023,8,12
Canard colvert,2023,5,3
Cassenoix moucheté,2023,28,66
Chardonneret élégant,2024,21,86
Chevalier guignette,2009,0,2
Chevêchette d'Europe,2024,55,53
Chocard à bec jaune,2023,75,119
Choucas des tours,2023,9,1
Chouette de Tengmalm,2024,12,26
Chouette hulotte,2024,16,55
Cincle plongeur (C.c.cinclus),2020,1,7
Circaète Jean-le-Blanc,2023,22,54
Corneille noire,2024,38,66
Coucou gris,2024,74,102
Crave à bec rouge,2024,93,109
Engoulevent d'Europe,2023,6,20
Épervier d'Europe,2024,18,41
Étourneau sansonnet,2023,9,24
Faisan de Colchide,2023,1,1
Faucon crécerelle,2023,61,115
Faucon crécerellette,2023,1,0
Faucon hobereau,2023,3,3
Faucon kobez,2008,0,1
Faucon pèlerin,2022,3,11
Fauvette à tête noire,2024,57,106
Fauvette babillarde,2023,18,18
Fauvette des jardins,2023,8,9
Fauvette grisette,2023,23,34
Fauvette orphée,2022,1,19
Foulque macroule,2023,2,12
Geai des chênes,2024,39,109
Gélinotte des bois,2023,10,8
Gobemouche gris,2014,0,2
Gobemouche noir,2022,5,9
Grand Corbeau,2024,78,98
Grand Cormoran,2023,3,0
Grand-duc d'Europe,2012,0,5
Grèbe castagneux,2010,0,2
Grimpereau des bois,2024,39,80
Grimpereau des jardins,2024,22,44
Grive draine,2024,96,177
Grive litorne,2024,22,51
Grive mauvis,2011,0,2
Grive musicienne,2024,43,86
Grosbec casse-noyaux,2024,7,18
Héron cendré,2023,3,3
Hibou des marais,2018,0,1
Hibou moyen-duc,2017,0,5
Hirondelle de fenêtre,2023,31,43
Hirondelle de rivage,2013,0,1
Hirondelle de rochers,2024,29,41
Hirondelle rustique,2023,3,25
Huppe fasciée,2023,15,21
Lagopède alpin,2024,75,50
Linotte mélodieuse,2023,51,62
Martinet à ventre blanc,2023,16,28
Martinet noir,2022,2,13
Merle à plastron,2024,39,48
Merle noir,2024,91,155
Mésange à longue queue,2024,32,68
Mésange bleue,2024,53,77
Mésange boréale,2023,38,132
Mésange charbonnière,2024,102,139
Mésange huppée,2024,121,255
Mésange noire,2024,182,303
Mésange nonnette,2024,31,55
Milan noir,2023,2,22
Milan royal,2023,1,5
Moineau domestique,2023,8,27
Moineau friquet,2024,1,7
Moineau soulcie,2013,0,2
Monticole de roche,2023,7,19
Niverolle alpine,2023,25,18
Perdrix bartavelle,2023,10,22
Perdrix grise,2013,0,2
Perdrix rouge,2023,4,3
Petit-duc scops,2023,4,13
Pic épeiche,2024,56,86
Pic épeichette,2023,3,0
Pic noir,2024,86,103
Pic vert,2024,74,112
Pie bavarde,2023,25,54
Pie-grièche à tête rousse,2007,0,1
Pie-grièche écorcheur,2023,11,33
Pigeon ramier,2024,67,95
Pinson des arbres,2024,217,350
Pinson du Nord,2023,5,16
Pipit des arbres,2023,34,53
Pipit farlouse,2024,3,5
Pipit rousseline,2022,2,12
Pipit spioncelle,2023,70,50
Pluvier guignard,2023,17,23
Pouillot de Bonelli,2024,87,116
Pouillot fitis,2020,1,1
Pouillot siffleur,2020,2,5
Pouillot véloce,2024,86,138
Roitelet à triple bandeau,2024,38,87
Roitelet huppé,2024,46,75
Rossignol philomèle,2023,10,21
Rougegorge familier,2024,136,270
Rougequeue à front blanc,2023,18,42
Rougequeue noir,2024,113,130
Serin cini,2023,10,39
Sittelle torchepot,2024,82,140
Tarier des prés,2020,2,5
Tarier pâtre,2024,18,40
Tarin des aulnes,2024,36,15
Tétras lyre,2024,40,72
Tichodrome échelette,2023,9,18
Torcol fourmilier,2023,12,27
Tourterelle des bois,2023,5,7
Tourterelle turque,2023,1,6
Traquet motteux,2023,88,71
Troglodyte mignon,2024,53,102
Vautour fauve,2023,91,97
Vautour moine,2023,7,5
Venturon montagnard,2024,55,86
Verdier d'Europe,2020,1,16
