frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,19,205
Aigle botté,2019,1,19
Aigrette garzette,2022,7,14
Alouette des champs,2023,17,239
Alouette lulu,2023,10,181
Autour des palombes,2023,1,0
Barge à queue noire,2016,0,1
Bécasse des bois,2023,7,19
Bécassine des marais,2015,0,4
Bec-croisé des sapins,2012,0,2
Bergeronnette des ruisseaux,2021,4,9
Bergeronnette grise,2022,9,105
Bergeronnette printanière,2017,0,9
Bihoreau gris,2023,6,12
Blongios nain,2020,1,0
Bondrée apivore,2023,20,78
Bouscarle de Cetti,2023,2,27
Bouvreuil pivoine,2019,2,10
Bruant des roseaux,2022,13,95
Bruant jaune,2020,1,15
Bruant ortolan,2016,0,2
Bruant proyer,2023,6,13
Bruant zizi,2023,11,211
Busard des roseaux,2021,2,10
Busard Saint-Martin,2021,3,65
Buse variable,2023,15,407
Butor étoilé,2020,3,0
Caille des blés,2023,9,58
Canard colvert,2023,6,88
Canard mandarin,2021,1,0
Canard pilet,2019,1,1
Canard siffleur,2011,0,2
Canard souchet,2018,0,1
Chardonneret élégant,2022,40,238
Chevalier aboyeur,2015,0,5
Chevalier culblanc,2023,10,20
Chevalier gambette,2020,1,0
Chevalier guignette,2022,3,12
Chevêche d'Athéna,2023,58,61
Choucas des tours,2022,30,78
Chouette hulotte,2023,28,140
Cigogne blanche,2019,1,5
Cigogne noire,2023,5,15
Circaète Jean-le-Blanc,2023,8,29
Cisticole des joncs,2023,8,54
Cochevis huppé,2022,22,62
Corbeau freux,2022,11,63
Corneille noire,2023,27,284
Coucou gris,2023,7,20
Courlis cendré,2009,0,2
Cygne tuberculé,2015,0,7
Effraie des clochers,2021,19,109
Élanion blanc,2023,87,35
Engoulevent d'Europe,2018,0,10
Épervier d'Europe,2023,30,74
Étourneau sansonnet,2023,63,198
Faisan de Colchide,2020,1,21
Faucon crécerelle,2023,34,346
Faucon émerillon,2017,0,1
Faucon hobereau,2021,1,30
Faucon pèlerin,2022,3,11
Fauvette à tête noire,2023,32,182
Fauvette des jardins,2020,2,10
Fauvette grisette,2023,4,66
Fauvette pitchou,2020,1,4
Foulque macroule,2022,4,16
Gallinule poule-d'eau,2023,7,36
Geai des chênes,2022,25,221
Gobemouche gris,2021,1,6
Gobemouche noir,2023,19,137
Goéland brun,2016,0,1
Goéland leucophée,2019,1,19
Grand Cormoran,2023,12,93
Grande Aigrette,2023,48,62
Grèbe castagneux,2020,2,25
Grèbe huppé,2022,1,8
Grimpereau des jardins,2022,6,93
Grive draine,2023,31,196
Grive litorne,2023,10,110
Grive mauvis,2023,44,239
Grive musicienne,2022,23,243
Grosbec casse-noyaux,2023,70,383
Guêpier d'Europe,2023,7,27
Guifette noire,2019,1,0
Héron cendré,2022,10,185
Héron garde-boeufs,2023,38,294
Héron pourpré,2023,7,4
Hibou des marais,2017,0,1
Hibou moyen-duc,2021,3,10
Hirondelle de fenêtre,2020,1,26
Hirondelle de rivage,2018,0,5
Hirondelle rustique,2023,54,141
Huppe fasciée,2023,63,130
Hypolaïs polyglotte,2023,3,50
Ibis falcinelle,2017,0,1
Linotte mélodieuse,2023,20,83
Loriot d'Europe,2023,23,125
Martinet à ventre blanc,2022,2,0
Martinet noir,2020,3,31
Martin-pêcheur d'Europe,2023,21,24
Merle noir,2023,115,313
Mésange à longue queue,2023,21,152
Mésange bleue,2023,45,207
Mésange charbonnière,2023,82,319
Mésange noire,2022,80,74
Mésange nonnette,2023,39,125
Milan noir,2023,25,190
Milan royal,2023,48,136
Moineau domestique,2022,59,103
Moineau friquet,2020,1,8
Moineau soulcie,2009,0,2
Mouette pygmée,2022,1,1
Mouette rieuse,2016,0,6
Mouette tridactyle,2022,1,1
Oedicnème criard,2023,1,1
Oie cendrée,2016,0,2
Perdrix grise,2010,0,2
Perdrix rouge,2023,12,118
Petit-duc scops,2023,1,7
Petit Gravelot,2015,0,1
Pic épeiche,2023,32,181
Pic épeichette,2023,28,55
Pic noir,2023,99,55
Pic vert,2023,22,233
Pie bavarde,2022,56,245
Pie-grièche écorcheur,2014,0,4
Pigeon biset domestique,2022,8,19
Pigeon colombin,2021,3,18
Pigeon ramier,2023,127,350
Pinson des arbres,2023,66,347
Pinson du Nord,2023,91,309
Pipit des arbres,2023,12,74
Pipit farlouse,2023,19,101
Pluvier doré,2013,0,3
Pouillot de Bonelli,2023,2,24
Pouillot fitis,2022,7,70
Pouillot véloce,2023,11,228
Roitelet à triple bandeau,2023,24,174
Roitelet huppé,2021,18,55
Rossignol philomèle,2023,7,89
Rougegorge familier,2023,55,245
Rougequeue à front blanc,2023,14,26
Rougequeue noir,2022,34,99
Rousserolle effarvatte,2015,0,2
Sarcelle d'hiver,2020,1,14
Serin cini,2023,6,38
Sittelle torchepot,2023,32,70
Spatule blanche,2016,0,1
Sterne naine,2021,1,0
Sterne pierregarin,2018,0,13
Tarier des prés,2021,1,4
Tarier pâtre,2022,7,37
Tarin des aulnes,2023,69,165
Torcol fourmilier,2017,0,10
Tourterelle des bois,2023,31,105
Tourterelle turque,2023,38,242
Traquet motteux,2021,1,19
Troglodyte mignon,2022,7,154
Vanneau huppé,2023,2,103
Vautour fauve,2018,0,2
Venturon montagnard,2022,1,0
Verdier d'Europe,2023,15,196
