frname,lastobs,newcount,oldcount
Accenteur mouchet,2019,2,4
Aigle botté,2021,1,0
Aigrette garzette,2016,0,2
Alouette des champs,2021,1,0
Alouette lulu,2023,8,6
Autour des palombes,2021,1,0
Bécasse des bois,2009,0,1
Bécassine des marais,2007,0,1
Bec-croisé des sapins,2020,1,0
Bergeronnette des ruisseaux,2020,2,9
Bergeronnette grise,2023,14,13
Bergeronnette printanière,2010,0,2
Bondrée apivore,2019,2,4
Bouvreuil pivoine,2022,11,10
Bruant jaune,2023,19,11
Bruant zizi,2022,2,1
Busard Saint-Martin,2020,1,2
Buse variable,2023,66,51
Caille des blés,2009,0,1
Canard colvert,2023,11,19
Chardonneret élégant,2023,10,8
Chevalier culblanc,2021,1,5
Chevalier guignette,2013,0,3
Choucas des tours,2020,1,3
Chouette hulotte,2021,1,1
Cincle plongeur,2009,0,1
Corneille noire,2023,28,36
Coucou gris,2022,7,4
Effraie des clochers,2021,2,3
Épervier d'Europe,2023,1,5
Étourneau sansonnet,2023,8,17
Faucon crécerelle,2022,3,3
Faucon émerillon,2015,0,1
Faucon hobereau,2009,0,4
Fauvette à tête noire,2022,38,12
Fauvette des jardins,2022,4,2
Fauvette grisette,2023,9,4
Fauvette pitchou,2023,2,0
Fuligule milouin,2013,0,1
Geai des chênes,2023,28,22
Gobemouche gris,2022,1,0
Gobemouche noir,2021,2,0
Grand Corbeau,2023,4,6
Grand Cormoran,2019,1,4
Grande Aigrette,2023,9,8
Grèbe castagneux,2017,0,3
Grèbe huppé,2020,3,5
Grimpereau des bois,2020,1,6
Grimpereau des jardins,2022,5,11
Grive draine,2023,7,15
Grive litorne,2020,3,3
Grive musicienne,2023,17,6
Grosbec casse-noyaux,2009,0,3
Héron cendré,2023,18,24
Hibou moyen-duc,2023,1,0
Hirondelle de fenêtre,2023,7,9
Hirondelle rustique,2023,16,9
Huppe fasciée,2023,2,3
Hypolaïs polyglotte,2023,8,1
Linotte mélodieuse,2010,0,3
Loriot d'Europe,2022,3,2
Martinet noir,2021,1,5
Martin-pêcheur d'Europe,2021,2,4
Merle noir,2023,37,27
Mésange à longue queue,2023,5,4
Mésange bleue,2023,12,20
Mésange boréale,2011,0,5
Mésange charbonnière,2023,23,23
Mésange huppée,2022,3,1
Mésange noire,2022,5,6
Mésange nonnette,2023,9,6
Milan noir,2023,18,14
Milan royal,2022,16,16
Moineau domestique,2023,26,12
Pic épeiche,2023,21,16
Pic épeichette,2015,0,1
Pic mar,2018,0,1
Pic noir,2020,1,6
Pic vert,2023,12,12
Pie bavarde,2022,4,7
Pie-grièche écorcheur,2023,16,6
Pie-grièche grise,2022,3,6
Pigeon biset domestique,2018,0,1
Pigeon colombin,2017,0,18
Pigeon ramier,2023,21,13
Pinson des arbres,2023,56,36
Pinson du Nord,2009,0,1
Pipit des arbres,2022,11,4
Pipit spioncelle,2016,0,1
Pouillot fitis,2009,0,2
Pouillot siffleur,2020,2,5
Pouillot véloce,2023,28,15
Roitelet à triple bandeau,2022,4,2
Roitelet huppé,2022,2,5
Rossignol philomèle,2010,0,2
Rougegorge familier,2023,24,26
Rougequeue à front blanc,2022,2,4
Rougequeue noir,2023,21,7
Sarcelle d'hiver,2016,0,1
Serin cini,2021,1,4
Sittelle torchepot,2023,24,27
Tarier des prés,2020,2,0
Tarier pâtre,2022,6,5
Tarin des aulnes,2013,0,3
Tichodrome échelette,2009,0,1
Torcol fourmilier,2019,1,1
Tourterelle des bois,2022,5,3
Tourterelle turque,2022,4,5
Traquet motteux,2017,0,1
Troglodyte mignon,2023,22,15
Vanneau huppé,2015,0,1
Verdier d'Europe,2019,3,4
