frname,lastobs,newcount,oldcount
Accenteur alpin,2024,5,11
Accenteur mouchet,2024,36,53
Alouette des champs,2023,21,64
Alouette lulu,2024,47,60
Autour des palombes,2020,2,16
Bécasse des bois,2024,15,40
Bécassine des marais,2011,0,2
Bec-croisé des sapins,2024,96,122
Bergeronnette des ruisseaux,2024,60,64
Bergeronnette grise,2023,118,169
Bergeronnette printanière,2013,0,7
Bernache du Canada,2022,1,0
Bondrée apivore,2023,18,57
Bouvreuil pivoine,2024,100,228
Bruant des roseaux,2012,0,3
Bruant fou,2023,2,12
Bruant jaune,2023,96,129
Bruant ortolan,2010,0,1
Bruant proyer,2023,2,7
Bruant zizi,2022,5,10
Busard cendré,2014,0,5
Busard des roseaux,2023,1,10
Busard Saint-Martin,2021,8,37
Buse variable,2024,279,460
Caille des blés,2021,2,12
Canard colvert,2024,111,203
Canard souchet,2015,0,1
Cassenoix moucheté,2016,0,1
Chardonneret élégant,2024,75,96
Chevalier guignette,2022,4,0
Chevêchette d'Europe,2024,35,29
Choucas des tours,2023,3,5
Chouette de Tengmalm,2024,19,35
Chouette hulotte,2024,32,138
Cigogne noire,2020,1,9
Cincle plongeur (C.c.cinclus),2024,11,35
Circaète Jean-le-Blanc,2022,6,37
Corbeau freux,2011,0,1
Corneille noire,2024,221,207
Coucou gris,2023,151,77
Courlis cendré,2017,0,1
Effraie des clochers,2012,0,1
Engoulevent d'Europe,2023,17,18
Épervier d'Europe,2024,27,94
Étourneau sansonnet,2024,66,84
Faisan de Colchide,2019,3,24
Faucon crécerelle,2023,45,107
Faucon hobereau,2016,0,19
Faucon pèlerin,2024,342,85
Fauvette à tête noire,2023,610,293
Fauvette des jardins,2023,20,25
Fauvette grisette,2023,43,53
Geai des chênes,2024,457,506
Gélinotte des bois,2017,0,6
Gobemouche gris,2023,3,3
Gobemouche noir,2023,16,8
Goéland leucophée,2017,0,2
Grand Corbeau,2024,250,281
Grand Cormoran,2024,233,242
Grand-duc d'Europe,2023,9,19
Grande Aigrette,2023,1,1
Grèbe castagneux,2014,0,4
Grèbe huppé,2022,7,6
Grimpereau des bois,2023,28,33
Grimpereau des jardins,2024,131,57
Grive draine,2024,207,278
Grive litorne,2024,31,42
Grive mauvis,2023,4,4
Grive musicienne,2024,212,253
Grosbec casse-noyaux,2023,12,46
Guêpier d'Europe,2017,0,3
Héron cendré,2024,153,187
Héron garde-boeufs,2021,1,0
Hibou moyen-duc,2024,8,21
Hirondelle de fenêtre,2023,16,54
Hirondelle de rochers,2024,102,45
Hirondelle rustique,2023,81,134
Huppe fasciée,2020,2,2
Hypolaïs polyglotte,2022,33,17
Linotte mélodieuse,2023,18,41
Locustelle tachetée,2016,0,5
Loriot d'Europe,2023,5,10
Martinet à ventre blanc,2014,0,1
Martinet noir,2023,29,17
Martin-pêcheur d'Europe,2023,4,2
Merle à plastron,2016,0,8
Merle noir,2024,659,340
Mésange à longue queue,2024,53,58
Mésange bleue,2024,125,136
Mésange boréale,2023,3,24
Mésange charbonnière,2024,352,229
Mésange huppée,2024,275,330
Mésange noire,2024,353,511
Mésange nonnette,2024,72,92
Milan noir,2024,12,30
Milan royal,2024,37,72
Moineau domestique,2024,87,133
Mouette rieuse,2023,1,0
Perdrix rouge,2020,1,1
Pic épeiche,2024,193,167
Pic épeichette,2020,1,13
Pic mar,2023,2,0
Pic noir,2024,106,139
Pic vert,2024,61,86
Pie bavarde,2024,117,122
Pie-grièche à tête rousse,2015,0,1
Pie-grièche écorcheur,2023,75,104
Pie-grièche grise,2022,2,33
Pigeon biset domestique,2021,3,12
Pigeon colombin,2023,17,24
Pigeon ramier,2024,711,485
Pinson des arbres,2024,817,724
Pinson du Nord,2024,10,30
Pipit des arbres,2023,83,145
Pipit farlouse,2024,18,38
Pipit rousseline,2010,0,2
Pipit spioncelle,2010,0,3
Pouillot de Bonelli,2023,1,0
Pouillot fitis,2023,7,19
Pouillot siffleur,2023,8,8
Pouillot véloce,2024,542,260
Roitelet à triple bandeau,2023,69,44
Roitelet huppé,2024,160,195
Rollier d'Europe,2012,0,1
Rossignol philomèle,2022,1,0
Rougegorge familier,2024,819,407
Rougequeue à front blanc,2023,14,18
Rougequeue noir,2024,178,193
Serin cini,2023,13,4
Sittelle torchepot,2024,101,150
Tarier des prés,2022,22,48
Tarier pâtre,2023,67,122
Tarin des aulnes,2024,40,53
Tichodrome échelette,2024,45,109
Torcol fourmilier,2019,3,3
Tourterelle des bois,2023,6,6
Tourterelle turque,2023,19,10
Traquet motteux,2022,2,18
Troglodyte mignon,2024,544,314
Vanneau huppé,2010,0,4
Vautour fauve,2020,1,0
Verdier d'Europe,2021,5,30
