frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,32,19
Aigle botté,2021,4,3
Aigle royal,2020,1,1
Aigrette garzette,2023,1,0
Alouette des champs,2024,61,36
Alouette lulu,2024,161,115
Autour des palombes,2022,4,10
Bécasse des bois,2016,0,3
Bécassine des marais,2019,1,0
Bec-croisé des sapins,2022,5,20
Bergeronnette des ruisseaux,2024,29,51
Bergeronnette grise,2024,155,50
Bergeronnette printanière,2024,22,13
Bihoreau gris,2023,2,1
Bondrée apivore,2021,4,11
Bouscarle de Cetti,2024,112,47
Bruant des roseaux,2024,21,21
Bruant fou,2023,3,5
Bruant jaune,2022,3,5
Bruant ortolan,2021,1,0
Bruant proyer,2024,127,89
Bruant zizi,2024,227,64
Busard cendré,2023,24,13
Busard des roseaux,2024,22,8
Busard Saint-Martin,2024,27,24
Buse variable,2024,172,172
Caille des blés,2021,4,18
Calopsitte élégante,2023,1,0
Canard colvert,2024,10,7
Chardonneret élégant,2024,403,191
Chevalier culblanc,2020,3,5
Chevalier sylvain,2024,1,0
Chevêche d'Athéna,2024,28,60
Choucas des tours,2024,254,195
Chouette hulotte,2024,42,21
Cigogne blanche,2021,1,4
Cigogne noire,2018,0,2
Cincle plongeur (C.c.cinclus),2018,0,1
Circaète Jean-le-Blanc,2024,113,66
Cisticole des joncs,2024,73,51
Cochevis huppé,2024,49,46
Corbeau freux,2024,15,82
Corneille mantelée,2021,4,0
Corneille noire,2024,411,166
Coucou geai,2018,0,5
Coucou gris,2024,39,8
Effraie des clochers,2009,0,1
Élanion blanc,2021,5,0
Engoulevent d'Europe,2023,11,8
Épervier d'Europe,2024,58,40
Étourneau sansonnet,2024,336,165
Faisan de Colchide,2024,79,38
Faucon crécerelle,2024,193,175
Faucon crécerellette,2017,0,1
Faucon d'Éléonore,2014,0,2
Faucon émerillon,2024,7,4
Faucon hobereau,2024,4,4
Faucon kobez,2016,0,3
Faucon pèlerin,2022,3,8
Fauvette à tête noire,2024,430,114
Fauvette grisette,2022,4,2
Fauvette mélanocéphale,2024,262,143
Fauvette passerinette,2009,0,1
Fauvette pitchou,2024,78,125
Gallinule poule-d'eau,2018,0,4
Geai des chênes,2024,327,213
Gobemouche gris,2019,1,4
Gobemouche noir,2023,16,16
Goéland leucophée,2024,26,11
Grand Corbeau,2024,24,27
Grand Cormoran,2024,8,11
Grand-duc d'Europe,2023,16,3
Grande Aigrette,2020,1,4
Grèbe huppé,2022,1,0
Grimpereau des jardins,2024,154,50
Grive draine,2024,65,27
Grive litorne,2024,12,10
Grive mauvis,2024,3,9
Grive musicienne,2024,33,46
Grosbec casse-noyaux,2023,11,23
Guêpier d'Europe,2023,49,59
Héron cendré,2024,45,35
Héron garde-boeufs,2024,13,4
Hibou des marais,2021,1,0
Hibou moyen-duc,2021,3,5
Hirondelle de fenêtre,2024,47,58
Hirondelle de rivage,2021,3,2
Hirondelle de rochers,2023,18,22
Hirondelle rousseline,2023,23,63
Hirondelle rustique,2024,84,94
Huppe fasciée,2024,80,53
Hypolaïs polyglotte,2022,48,53
Linotte mélodieuse,2024,58,13
Loriot d'Europe,2023,99,52
Martinet à ventre blanc,2022,8,14
Martinet noir,2024,136,109
Martin-pêcheur d'Europe,2019,1,2
Merle noir,2024,233,134
Mésange à longue queue,2024,77,71
Mésange bleue,2024,348,160
Mésange charbonnière,2024,559,198
Mésange huppée,2024,144,126
Mésange noire,2022,31,32
Mésange nonnette,2020,2,0
Milan noir,2024,94,106
Milan royal,2022,1,6
Moineau domestique,2024,213,86
Moineau friquet,2023,8,8
Monticole bleu,2022,6,5
Monticole de roche,2018,0,2
Mouette rieuse,2023,1,0
Oedicnème criard,2024,44,48
Outarde canepetière,2021,4,33
Perdrix grise,2009,0,1
Perdrix rouge,2024,95,77
Perruche à collier,2021,2,0
Petit-duc scops,2024,57,50
Petit Gravelot,2018,0,1
Pic épeiche,2024,163,76
Pic épeichette,2024,3,0
Pic noir,2010,0,1
Pic vert,2024,176,66
Pie bavarde,2024,584,292
Pie-grièche à tête rousse,2023,20,2
Pie-grièche écorcheur,2023,18,10
Pie-grièche méridionale,2024,194,79
Pigeon biset domestique,2024,70,76
Pigeon colombin,2016,0,1
Pigeon ramier,2024,735,369
Pinson des arbres,2024,581,310
Pinson du Nord,2022,16,11
Pipit de Richard,2023,1,1
Pipit des arbres,2022,9,13
Pipit farlouse,2024,96,28
Pipit rousseline,2024,26,15
Pluvier doré,2024,5,0
Pouillot à grands sourcils,2008,0,6
Pouillot de Bonelli,2024,30,8
Pouillot fitis,2019,1,3
Pouillot véloce,2024,64,39
Râle d'eau,2019,0,1
Roitelet à triple bandeau,2024,19,21
Roitelet huppé,2023,8,9
Rollier d'Europe,2023,76,118
Rossignol philomèle,2024,215,130
Rougegorge familier,2024,610,216
Rougequeue à front blanc,2024,90,54
Rougequeue noir,2024,153,86
Rousserolle effarvatte,2019,1,0
Rousserolle turdoïde,2021,2,1
Serin cini,2024,332,110
Sittelle torchepot,2024,139,42
Sizerin cabaret,2023,1,0
Sizerin flammé,2023,1,0
Tarier des prés,2022,30,9
Tarier pâtre,2024,133,80
Tarin des aulnes,2024,78,71
Tichodrome échelette,2022,1,0
Torcol fourmilier,2024,2,0
Tourterelle des bois,2023,83,81
Tourterelle turque,2024,482,148
Traquet motteux,2023,19,6
Troglodyte mignon,2024,30,30
Vanneau huppé,2024,28,18
Vautour fauve,2023,4,3
Venturon montagnard,2020,1,6
Verdier d'Europe,2024,214,74
