frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,17,17
Aigle botté,2023,15,33
Aigrette garzette,2024,108,82
Alouette calandrelle,2020,1,0
Alouette des champs,2022,15,15
Alouette lulu,2023,6,5
Autour des palombes,2016,0,4
Avocette élégante,2023,2,3
Barge à queue noire,2020,4,3
Barge rousse,2011,0,2
Bécasseau cocorli,2023,1,4
Bécasseau de Temminck,2010,0,1
Bécasseau minute,2022,3,11
Bécasseau sanderling,2012,0,3
Bécasseau tacheté,2010,0,1
Bécasseau variable,2023,11,36
Bécasse des bois,2009,0,1
Bécassine des marais,2024,28,28
Bergeronnette des ruisseaux,2024,32,12
Bergeronnette grise,2024,103,42
Bergeronnette printanière,2023,17,34
Bernache du Canada,2020,1,0
Bernache nonnette,2018,0,2
Bihoreau gris,2023,32,6
Bondrée apivore,2021,2,6
Bouscarle de Cetti,2024,152,46
Bouvreuil pivoine,2009,0,5
Bruant des roseaux,2024,14,29
Bruant jaune,2023,3,2
Bruant proyer,2024,25,7
Bruant zizi,2023,20,10
Busard des roseaux,2024,19,14
Busard Saint-Martin,2024,4,8
Buse variable,2024,112,60
Caille des blés,2020,2,5
Canard carolin,2020,2,1
Canard chipeau,2024,39,67
Canard colvert,2024,349,241
Canard des Bahamas,2021,1,0
Canard mandarin,2021,1,1
Canard pilet,2023,25,21
Canard siffleur,2024,27,39
Canard souchet,2024,72,106
Chardonneret élégant,2024,46,50
Chevalier aboyeur,2023,4,31
Chevalier arlequin,2016,0,3
Chevalier culblanc,2024,47,103
Chevalier gambette,2023,6,20
Chevalier guignette,2024,52,74
Chevalier sylvain,2023,8,56
Chevêche d'Athéna,2023,15,6
Choucas des tours,2024,53,11
Chouette hulotte,2022,2,1
Cigogne blanche,2024,233,5
Cigogne noire,2023,7,2
Cincle plongeur (C.c.cinclus),2013,0,1
Circaète Jean-le-Blanc,2021,3,10
Cisticole des joncs,2022,37,23
Cochevis huppé,2024,14,29
Combattant varié,2023,5,21
Corneille noire,2024,182,60
Coucou gris,2011,0,6
Courlis cendré,2023,11,4
Courlis corlieu,2012,0,2
