frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,32,5
Aigrette garzette,2019,0,1
Alouette des champs,2022,6,2
Autour des palombes,2020,2,1
Bécasse des bois,2023,9,2
Bécassine des marais,2019,0,2
Bec-croisé des sapins,2023,1,0
Bergeronnette des ruisseaux,2023,4,2
Bergeronnette grise,2023,25,3
Bondrée apivore,2021,3,1
Bouvreuil pivoine,2023,10,2
Bruant jaune,2023,21,3
Bruant zizi,2023,14,2
Busard des roseaux,2019,1,0
Busard Saint-Martin,2023,2,2
Buse variable,2023,16,8
Caille des blés,2021,3,1
Canard colvert,2019,4,2
Chardonneret élégant,2023,20,4
Chevalier culblanc,2020,1,1
Chevalier guignette,2019,0,1
Chevêche d'Athéna,2022,3,3
Choucas des tours,2023,13,9
Chouette hulotte,2019,2,4
Cigogne blanche,2023,3,0
Cigogne noire,2021,2,0
Corbeau freux,2019,0,2
Corneille noire,2023,51,7
Coucou gris,2023,10,1
Courlis corlieu,2021,1,0
Effraie des clochers,2023,4,3
Engoulevent d'Europe,2019,1,1
Épervier d'Europe,2022,6,5
Étourneau sansonnet,2023,25,7
Faisan de Colchide,2023,12,1
Faucon crécerelle,2023,6,4
Faucon émerillon,2019,0,2
Faucon hobereau,2019,2,1
Faucon pèlerin (F.p.brookei),2019,1,0
Fauvette à tête noire,2023,23,3
Fauvette des jardins,2023,9,1
Fauvette grisette,2019,1,1
Foulque macroule,2019,0,1
Gallinule poule-d'eau,2019,3,2
Geai des chênes,2023,10,3
Gobemouche gris (M. s. striata),2023,6,2
Goéland argenté,2021,3,2
Goéland brun,2021,1,1
Grand Cormoran,2020,1,1
Grande Aigrette,2023,6,1
Grèbe castagneux,2019,0,2
Grèbe huppé,2019,0,1
Grimpereau des jardins,2023,17,3
Grive draine,2023,14,2
Grive litorne,2022,2,3
Grive mauvis,2020,2,1
Grive musicienne,2023,17,10
Grosbec casse-noyaux,2019,0,1
Héron cendré,2023,2,1
Héron garde-boeufs,2020,1,0
Hibou moyen-duc,2020,2,4
Hirondelle de fenêtre,2023,8,3
Hirondelle rustique,2023,22,3
Huppe fasciée,2020,2,0
Hypolaïs polyglotte,2023,6,1
Linotte mélodieuse,2023,13,2
Locustelle tachetée,2023,3,0
Martinet noir,2023,3,1
Martin-pêcheur d'Europe,2022,2,1
Merle à plastron,2020,1,0
Merle noir,2023,68,16
Mésange à longue queue (A.c.caudatus),2023,12,2
Mésange bleue,2023,54,14
Mésange charbonnière,2023,52,13
Mésange huppée,2023,5,2
Mésange noire,2019,0,2
Mésange nonnette,2023,16,3
Milan noir,2018,0,1
Milan royal,2019,0,1
Moineau domestique,2023,58,14
Moineau friquet,2015,0,2
Mouette rieuse,2019,0,2
Oie cendrée,2019,1,1
Oie rieuse,2021,1,0
Perruche à collier,2019,1,0
Pic épeiche,2023,14,3
Pic mar,2023,3,0
Pic noir,2023,2,1
Pic vert,2023,13,3
Pie bavarde,2023,25,8
Pie-grièche écorcheur,2023,1,0
Pigeon biset domestique,2020,7,1
Pigeon colombin,2023,1,1
Pigeon ramier,2023,44,3
Pinson des arbres,2023,80,13
Pinson du Nord,2020,1,1
Pipit des arbres,2023,7,1
Pipit farlouse,2023,2,1
Pluvier doré,2023,21,3
Pouillot fitis,2023,11,1
Pouillot siffleur,2023,2,1
Pouillot véloce,2023,36,3
Râle d'eau,2019,0,1
Roitelet à triple bandeau,2023,10,2
Roitelet huppé,2023,8,2
Rougegorge familier,2023,58,14
Rougequeue à front blanc,2023,4,3
Rougequeue noir,2023,9,2
Sarcelle d'hiver,2018,0,1
Serin cini,2016,0,1
Sittelle torchepot,2023,14,3
Tarier pâtre,2023,4,1
Tarin des aulnes,2023,1,1
Tourterelle des bois,2023,12,1
Tourterelle turque,2023,30,13
Traquet motteux,2019,1,0
Troglodyte mignon,2023,33,8
Vanneau huppé,2023,2,3
Verdier d'Europe,2023,27,10
