frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,17,26
Aigrette garzette,2017,0,1
Alouette des champs,2024,30,53
Alouette lulu,2021,2,15
Autour des palombes,2023,1,6
Bécasseau maubèche,2021,3,0
Bécasse des bois,2022,2,8
Bécassine des marais,2016,0,3
Bergeronnette des ruisseaux,2020,5,8
Bergeronnette grise,2023,26,61
Bergeronnette printanière,2020,2,3
Bondrée apivore,2017,0,16
Bouscarle de Cetti,2024,3,11
Bouvreuil pivoine,2016,0,7
Bruant des roseaux,2019,1,11
Bruant jaune,2023,8,49
Bruant zizi,2024,16,45
Busard cendré,2017,0,1
Busard des roseaux,2019,1,3
Busard Saint-Martin,2024,35,42
Buse variable,2024,85,172
Caille des blés,2014,0,5
Canard colvert,2024,31,141
Canard souchet,2024,1,0
Chardonneret élégant,2024,27,54
Chevalier culblanc,2022,1,0
Chevêche d'Athéna,2024,8,10
Choucas des tours,2023,2,6
Chouette hulotte,2023,10,15
Cigogne blanche,2024,1,1
Cigogne noire,2021,1,1
Cisticole des joncs,2023,3,0
Cochevis huppé,2017,0,4
Corbeau freux,2023,6,15
Corneille noire,2024,48,106
Coucou gris,2023,19,48
Cygne noir,2017,0,1
Cygne tuberculé,2012,0,2
Effraie des clochers,2024,17,59
Élanion blanc,2024,5,0
Engoulevent d'Europe,2017,0,4
Épervier d'Europe,2023,14,25
Étourneau sansonnet,2024,27,48
Faisan de Colchide,2023,25,68
Faisan vénéré,2013,0,1
Faucon crécerelle,2024,48,81
Faucon hobereau,2022,1,8
Faucon pèlerin,2016,0,2
Fauvette à tête noire,2023,30,89
Fauvette babillarde,2016,0,1
Fauvette des jardins,2021,1,9
Fauvette grisette,2023,11,35
Fauvette pitchou,2016,0,3
Foulque macroule,2024,12,99
Fuligule milouin,2017,0,1
Gallinule poule-d'eau,2023,7,27
Geai des chênes,2023,26,58
Gobemouche gris,2016,0,8
Goéland brun,2016,0,2
Grand Cormoran,2024,12,29
Grande Aigrette,2024,29,39
Grèbe castagneux,2014,0,1
Grèbe huppé,2024,19,78
Grimpereau des jardins,2023,7,21
Grive draine,2022,4,23
Grive litorne,2016,0,19
Grive mauvis,2021,3,15
Grive musicienne,2023,10,33
Grosbec casse-noyaux,2020,2,31
Héron cendré,2024,24,55
Héron garde-boeufs,2023,31,1
Hibou des marais,2013,0,1
Hibou moyen-duc,2020,1,5
Hirondelle de fenêtre,2023,14,11
Hirondelle de rivage,2020,1,2
Hirondelle rustique,2023,56,139
Huppe fasciée,2023,5,11
Hypolaïs polyglotte,2023,5,27
Linotte mélodieuse,2022,13,46
Locustelle tachetée,2016,0,8
Loriot d'Europe,2022,8,17
Martinet noir,2023,11,11
Martin-pêcheur d'Europe,2023,8,40
Merle noir,2024,65,142
Mésange à longue queue,2024,10,39
Mésange bleue,2024,42,59
Mésange charbonnière,2024,53,90
Mésange huppée,2020,1,3
Mésange noire,2021,1,4
Mésange nonnette,2020,2,16
Milan noir,2018,0,5
Milan royal,2023,3,2
Moineau domestique,2024,43,83
Mouette mélanocéphale,2020,1,0
Mouette rieuse,2020,1,3
Mouette tridactyle,2020,1,0
Oedicnème criard,2021,2,9
Oie cendrée,2014,0,1
Perdrix rouge,2022,1,7
Perruche à collier,2024,2,0
Pic épeiche,2024,16,25
Pic épeichette,2016,0,1
Pic mar,2016,0,2
Pic noir,2022,7,10
Pic vert,2024,19,93
Pie bavarde,2024,30,45
Pie-grièche écorcheur,2021,2,21
Pigeon biset domestique,2021,11,7
Pigeon colombin,2016,0,9
Pigeon ramier,2024,71,147
Pinson des arbres,2024,75,179
Pinson du Nord,2024,3,12
Pipit des arbres,2022,1,23
Pipit farlouse,2024,3,16
Pipit spioncelle,2015,0,3
Pluvier doré,2024,6,8
Pouillot fitis,2021,3,6
Pouillot siffleur,2017,0,6
Pouillot véloce,2023,25,87
Râle d'eau,2011,0,2
Roitelet à triple bandeau,2020,2,7
Roitelet huppé,2024,1,7
Rossignol philomèle,2023,4,9
Rougegorge familier,2024,54,92
Rougequeue à front blanc,2017,0,3
Rougequeue noir,2023,26,37
Rousserolle effarvatte,2020,2,9
Sarcelle d'hiver,2020,1,0
Serin cini,2016,0,5
Sittelle torchepot,2023,8,28
Sterne pierregarin,2015,0,1
Tarier des prés,2016,0,6
Tarier pâtre,2024,29,90
Tarin des aulnes,2020,2,22
Tourterelle des bois,2023,13,30
Tourterelle turque,2024,32,68
Traquet motteux,2022,3,8
Troglodyte mignon,2024,35,106
Vanneau huppé,2024,18,12
Verdier d'Europe,2022,19,41
