frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,434,298
Aigle botté,2023,3,4
Aigrette garzette,2022,2,1
Alouette des champs,2024,594,334
Alouette lulu,2024,563,374
Autour des palombes,2023,9,21
Bécasse des bois,2024,7,0
Bécassine des marais,2024,13,0
Bec-croisé des sapins,2022,4,3
Bergeronnette des ruisseaux,2024,172,38
Bergeronnette grise,2024,211,231
Bergeronnette printanière,2023,74,15
Bihoreau gris,2021,1,0
Bondrée apivore,2023,28,25
Bouvreuil pivoine,2023,103,88
Bruant des roseaux,2024,7,4
Bruant jaune,2024,189,313
Bruant ortolan,2014,0,1
Bruant proyer,2024,161,199
Bruant zizi,2024,830,711
Busard cendré,2023,30,78
Busard des roseaux,2020,1,10
Busard Saint-Martin,2023,34,32
Buse variable,2024,1179,1302
Caille des blés,2023,46,34
Canard colvert,2024,246,48
Chardonneret élégant,2024,981,805
Chevalier aboyeur,2023,1,0
Chevalier culblanc,2023,16,6
Chevalier guignette,2023,12,1
Chevalier sylvain,2022,1,0
Chevêche d'Athéna,2021,2,14
Choucas des tours,2024,29,18
Chouette hulotte,2024,147,62
Cigogne blanche,2017,0,3
Cigogne noire,2024,6,12
Cincle plongeur (C.c.cinclus),2024,28,18
Circaète Jean-le-Blanc,2024,13,18
Corbeau freux,2022,5,3
Corneille noire,2024,1116,1034
Coucou gris,2024,411,316
Courlis cendré,2011,0,1
Effraie des clochers,2023,6,3
Élanion blanc,2021,1,0
Engoulevent d'Europe,2023,22,2
Épervier d'Europe,2024,159,117
Étourneau sansonnet,2024,922,672
Faisan de Colchide,2024,49,96
Faisan vénéré,2015,0,1
Faucon crécerelle,2024,584,437
Faucon d'Éléonore,2021,2,0
Faucon émerillon,2014,0,1
Faucon hobereau,2023,14,34
Faucon pèlerin,2023,5,4
Fauvette à tête noire,2024,1922,864
Fauvette des jardins,2023,104,89
Fauvette grisette,2023,277,211
Fuligule milouin,2022,1,0
Gallinule poule-d'eau,2024,12,7
Geai des chênes,2024,1018,840
Gobemouche gris,2023,49,24
Gobemouche noir,2023,54,22
Grand Corbeau,2024,72,84
Grand Cormoran,2024,90,33
Grand-duc d'Europe,2024,5,11
Grande Aigrette,2024,68,12
Grèbe castagneux,2023,9,0
Grimpereau des bois,2015,0,2
Grimpereau des jardins,2024,261,112
Grive draine,2024,552,342
Grive litorne,2024,33,48
Grive mauvis,2023,54,22
Grive musicienne,2024,705,320
Grosbec casse-noyaux,2024,203,159
Guêpier d'Europe,2020,5,8
Héron cendré,2024,263,133
Héron garde-boeufs,2024,8,1
Hibou moyen-duc,2023,4,6
Hirondelle de fenêtre,2023,131,84
Hirondelle de rivage,2022,1,3
Hirondelle de rochers,2018,0,2
Hirondelle rustique,2024,628,645
Huppe fasciée,2023,173,78
Hypolaïs polyglotte,2023,213,220
Linotte mélodieuse,2024,245,374
Locustelle tachetée,2019,1,6
Loriot d'Europe,2023,413,214
Martinet noir,2023,76,67
Martin-pêcheur d'Europe,2024,31,14
Merle à plastron,2013,0,2
Merle noir,2024,2788,1461
Mésange à longue queue,2024,202,192
Mésange bleue,2024,1512,1098
Mésange boréale,2015,0,1
Mésange charbonnière,2024,1900,1409
Mésange huppée,2024,5,20
Mésange noire,2022,9,14
Mésange nonnette,2024,280,298
Milan noir,2024,177,148
Milan royal,2024,377,179
Moineau domestique,2024,1119,828
Moineau friquet,2017,0,3
Perdrix grise,2022,5,9
Perdrix rouge,2023,27,101
Perruche ondulée,2019,2,0
Petit-duc scops,2011,0,2
Petit Gravelot,2023,7,0
Pic épeiche,2024,1105,655
Pic épeichette,2024,110,25
Pic mar,2024,250,54
Pic noir,2024,181,108
Pic vert,2024,1053,774
Pie bavarde,2024,802,696
Pie-grièche à tête rousse,2009,0,1
Pie-grièche écorcheur,2023,405,361
Pigeon biset domestique,2024,34,6
Pigeon colombin,2023,29,18
Pigeon ramier,2024,1980,679
Pinson des arbres,2024,2984,1205
Pinson du Nord,2024,172,120
Pipit des arbres,2023,168,125
Pipit farlouse,2024,95,42
Pipit spioncelle,2022,2,0
Pouillot de Bonelli,2023,75,49
Pouillot fitis,2023,22,23
Pouillot siffleur,2023,31,53
Pouillot véloce,2024,897,582
Roitelet à triple bandeau,2024,131,91
Roitelet huppé,2021,8,22
Rollier d'Europe,2022,1,0
Rossignol philomèle,2023,337,201
Rougegorge familier,2024,1667,894
Rougequeue à front blanc,2023,208,98
Rougequeue noir,2024,814,860
Rousserolle effarvatte,2022,5,1
Sarcelle d'été,2018,0,1
Serin cini,2024,155,112
Sittelle torchepot,2024,314,233
Sizerin flammé,2018,0,3
Tarier des prés,2023,13,24
Tarier pâtre,2024,344,454
Tarin des aulnes,2024,58,53
Torcol fourmilier,2023,37,110
Tourterelle des bois,2023,81,57
Tourterelle turque,2024,420,427
Traquet motteux,2023,30,24
Troglodyte mignon,2024,415,354
Vanneau huppé,2023,3,9
Vautour fauve,2019,1,0
Verdier d'Europe,2024,652,570
