frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,4,21
Alouette des champs,2024,48,55
Alouette lulu,2023,5,9
Autour des palombes,2016,0,1
Bécasse des bois,2021,1,1
Bécassine des marais,2022,2,0
Bec-croisé des sapins,2021,1,0
Bergeronnette des ruisseaux,2023,5,4
Bergeronnette grise,2022,13,17
Bergeronnette printanière,2022,7,9
Bondrée apivore,2012,0,5
Bouvreuil pivoine,2022,1,8
Bruant des roseaux,2022,1,0
Bruant jaune,2023,23,37
Bruant ortolan,2022,1,0
Bruant proyer,2023,21,10
Bruant zizi,2022,9,0
Busard cendré,2022,6,11
Busard Saint-Martin,2024,9,8
Buse variable,2024,45,28
Caille des blés,2022,6,7
Canard colvert,2022,3,8
Chardonneret élégant,2022,8,7
Chevalier aboyeur,2008,0,1
Chevalier culblanc,2020,1,1
Chevalier sylvain,2008,0,1
Chevêche d'Athéna,2022,11,5
Choucas des tours,2022,2,3
Chouette hulotte,2024,6,4
Cigogne blanche,2020,1,2
Cigogne noire,2023,22,78
Cincle plongeur (C.c.cinclus),2023,2,1
Circaète Jean-le-Blanc,2022,1,0
Corbeau freux,2022,4,8
Corneille noire,2024,48,53
Coucou gris,2020,2,3
Effraie des clochers,2013,0,3
Épervier d'Europe,2023,2,8
Étourneau sansonnet,2023,15,19
Faisan de Colchide,2023,2,5
Faucon crécerelle,2024,21,10
Faucon émerillon,2022,2,0
Faucon hobereau,2020,1,4
Faucon pèlerin,2023,1,0
Fauvette à tête noire,2023,69,95
Fauvette des jardins,2022,12,15
Fauvette grisette,2022,7,7
Gallinule poule-d'eau,2022,2,0
Geai des chênes,2023,19,22
Goéland brun,2022,1,0
Goéland leucophée,2017,0,3
Grand Corbeau,2023,2,0
Grand-duc d'Europe,2008,0,1
Grande Aigrette,2022,5,6
Grèbe castagneux,2022,1,0
Grimpereau des bois,2022,3,0
Grimpereau des jardins,2023,33,26
Grive draine,2023,26,28
Grive litorne,2022,1,7
Grive mauvis,2023,3,0
Grive musicienne,2023,34,69
Grosbec casse-noyaux,2023,24,11
Héron cendré,2022,6,9
Hibou moyen-duc,2014,0,3
Hirondelle de fenêtre,2023,6,3
Hirondelle rustique,2023,10,12
Hypolaïs ictérine,2022,1,0
Hypolaïs polyglotte,2023,10,12
Linotte mélodieuse,2023,16,13
Locustelle tachetée,2017,0,3
Loriot d'Europe,2023,9,12
Martinet noir,2022,4,4
Martin-pêcheur d'Europe,2023,3,4
Merle à plastron,2011,0,1
Merle noir,2024,60,96
Mésange à longue queue,2023,17,19
Mésange bleue,2023,36,20
Mésange boréale,2020,1,5
Mésange charbonnière,2023,63,68
Mésange huppée,2022,8,7
Mésange noire,2012,0,2
Mésange nonnette,2023,15,20
Milan noir,2018,0,5
Milan royal,2023,13,8
Moineau domestique,2022,19,16
Perdrix grise,2012,0,4
Pic cendré,2022,2,5
Pic épeiche,2023,27,25
Pic épeichette,2020,2,2
Pic mar,2023,7,4
Pic noir,2023,14,7
Pic vert,2023,10,6
Pie bavarde,2024,12,8
Pie-grièche écorcheur,2022,6,9
Pigeon biset domestique,2024,10,6
Pigeon colombin,2022,7,6
Pigeon ramier,2023,64,79
Pinson des arbres,2024,87,100
Pinson du Nord,2022,2,0
Pipit des arbres,2023,11,27
Pipit farlouse,2023,2,4
Pipit spioncelle,2012,0,2
Pluvier argenté,2023,1,0
Pluvier doré,2023,7,2
Pouillot fitis,2023,19,52
Pouillot siffleur,2022,13,6
Pouillot véloce,2023,52,76
Roitelet à triple bandeau,2023,7,11
Roitelet huppé,2022,3,4
Rossignol philomèle,2023,13,20
Rougegorge familier,2023,57,61
Rougequeue à front blanc,2022,4,3
Rougequeue noir,2022,9,10
Rousserolle effarvatte,2022,1,0
Sarcelle d'hiver,2022,1,0
Serin cini,2022,3,3
Sittelle torchepot,2022,14,19
Tarier des prés,2013,0,4
Tarier pâtre,2022,6,9
Tarin des aulnes,2021,1,3
Torcol fourmilier,2012,0,4
Tourterelle des bois,2023,15,19
Tourterelle turque,2024,19,18
Traquet motteux,2022,2,1
Troglodyte mignon,2023,34,57
Vanneau huppé,2023,5,5
Verdier d'Europe,2022,9,16
