frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,4,14
Alouette des champs,2023,2,21
Autour des palombes,2022,1,1
Bécasse des bois,2009,0,1
Bergeronnette des ruisseaux,2017,0,6
Bergeronnette grise,2023,6,15
Bergeronnette printanière,2018,0,10
Bondrée apivore,2021,1,3
Bouvreuil pivoine,2022,2,6
Bruant des roseaux,2019,1,4
Bruant jaune,2022,3,20
Bruant proyer,2015,0,10
Busard cendré,2020,1,11
Busard des roseaux,2022,2,2
Busard pâle,2014,0,2
Busard Saint-Martin,2018,0,14
Buse variable,2023,19,25
Caille des blés,2022,2,5
Canard chipeau,2009,0,1
Canard colvert,2020,2,9
Canard souchet,2009,0,1
Chardonneret élégant,2023,10,17
Chevalier culblanc,2017,0,2
Chevalier guignette,2016,0,1
Chevêche d'Athéna,2023,1,4
Choucas des tours,2023,2,10
Chouette hulotte,2022,3,5
Cigogne blanche,2021,3,2
Cigogne noire,2023,3,0
Cincle plongeur (C.c.cinclus),2022,2,10
Corbeau freux,2021,1,21
Corneille noire,2023,8,22
Coucou gris,2023,1,2
Courlis cendré,2015,0,1
Cygne tuberculé,2009,0,1
Effraie des clochers,2022,1,6
Épervier d'Europe,2018,0,9
Étourneau sansonnet,2022,2,15
Faisan de Colchide,2023,8,19
Faucon crécerelle,2023,9,23
Faucon émerillon,2022,1,0
Faucon hobereau,2015,0,2
Faucon pèlerin,2015,0,1
Fauvette à tête noire,2023,5,18
Fauvette babillarde,2018,0,7
Fauvette des jardins,2018,0,12
Fauvette grisette,2023,7,13
Foulque macroule,2009,0,1
Fuligule milouin,2009,0,1
Fuligule morillon,2009,0,1
Gallinule poule-d'eau,2020,2,8
Geai des chênes,2023,4,21
Gobemouche gris,2022,1,3
Goéland brun,2015,0,1
Gorgebleue à miroir,2009,0,1
Grand Cormoran,2021,2,3
Grand-duc d'Europe,2014,0,1
Grande Aigrette,2023,2,5
Grèbe à cou noir,2009,0,1
Grèbe castagneux,2014,0,2
Grimpereau des jardins,2022,3,15
Grive draine,2023,2,6
Grive litorne,2023,2,6
Grive mauvis,2015,0,2
Grive musicienne,2022,4,19
Grosbec casse-noyaux,2015,0,5
Héron cendré,2021,3,12
Hibou des marais,2017,0,1
Hibou moyen-duc,2019,1,4
Hirondelle de fenêtre,2020,6,10
Hirondelle de rivage,2009,0,1
Hirondelle rustique,2022,5,15
Hypolaïs polyglotte,2019,1,10
Linotte mélodieuse,2021,2,18
Locustelle tachetée,2009,0,1
Loriot d'Europe,2019,1,10
Martinet noir,2023,2,4
Martin-pêcheur d'Europe,2022,5,9
Merle à plastron,2023,1,0
Merle noir,2023,13,37
Mésange à longue queue,2022,5,8
Mésange bleue,2023,10,21
Mésange boréale,2017,0,4
Mésange charbonnière,2023,12,28
Mésange huppée,2009,0,1
Mésange noire,2022,1,3
Mésange nonnette,2022,1,8
Milan royal,2023,18,11
Moineau domestique,2023,7,20
Moineau friquet,2014,0,2
Mouette rieuse,2011,0,2
Oedicnème criard,2015,0,4
Oie cendrée,2007,0,1
Perdrix grise,2022,3,14
Perdrix rouge,2009,0,1
Petit Gravelot,2009,0,1
Phragmite des joncs,2009,0,1
Pic épeiche,2022,2,19
Pic épeichette,2011,0,3
Pic noir,2022,2,1
Pic vert,2022,3,12
Pie bavarde,2022,4,9
Pie-grièche écorcheur,2019,1,4
Pigeon biset domestique,2011,0,1
Pigeon biset (origine naturelle),2009,0,1
Pigeon colombin,2012,0,4
Pigeon ramier,2023,10,27
Pinson des arbres,2023,9,31
Pinson du Nord,2022,1,4
Pipit des arbres,2015,0,5
Pipit farlouse,2015,0,4
Pluvier doré,2016,0,1
Pouillot fitis,2018,0,3
Pouillot véloce,2021,6,20
Râle d'eau,2009,0,1
Roitelet à triple bandeau,2015,0,4
Roitelet huppé,2020,1,5
Rossignol philomèle,2021,2,5
Rougegorge familier,2023,6,24
Rougequeue à front blanc,2023,4,6
Rougequeue noir,2023,6,11
Rousserolle effarvatte,2009,0,1
Rousserolle verderolle,2021,2,4
Sarcelle d'été,2009,0,1
Sarcelle d'hiver,2014,0,3
Serin cini,2019,3,6
Sittelle torchepot,2022,2,14
Tadorne de Belon,2020,5,1
Tarier des prés,2015,0,1
Tarier pâtre,2021,3,9
Tarin des aulnes,2023,2,6
Torcol fourmilier,2017,0,1
Tourterelle des bois,2015,0,7
Tourterelle turque,2023,7,23
Traquet motteux,2022,3,2
Troglodyte mignon,2022,9,27
Vanneau huppé,2020,2,6
Verdier d'Europe,2023,8,14
