frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,56,143
Aigrette garzette,2023,12,27
Alouette des champs,2021,4,12
Alouette lulu,2023,29,16
Barge rousse,2010,0,1
Bécasseau variable,2023,1,0
Bécasse des bois,2013,0,2
Bécassine des marais,2023,3,8
Bécassine sourde,2022,1,0
Bergeronnette des ruisseaux,2023,22,35
Bergeronnette grise,2023,64,135
Bergeronnette printanière,2023,1,0
Bihoreau gris,2021,1,2
Bondrée apivore,2022,8,14
Bouscarle de Cetti,2023,31,50
Bouvreuil pivoine,2020,1,1
Bruant des roseaux,2019,0,3
Bruant jaune,2017,0,17
Bruant zizi,2023,118,63
Busard des roseaux,2017,0,1
Busard Saint-Martin,2023,5,18
Buse variable,2023,184,279
Canard colvert,2023,89,187
Canard pilet,2022,2,1
Canard siffleur,2022,2,2
Canard souchet,2020,1,8
Chardonneret élégant,2023,75,145
Chevalier culblanc,2023,11,38
Chevalier gambette,2019,1,0
Chevalier guignette,2023,11,32
Chevêche d'Athéna,2022,2,40
Choucas des tours,2023,68,190
Chouette hulotte,2021,5,28
Cigogne blanche,2023,1,0
Cigogne noire,2019,1,0
Circaète Jean-le-Blanc,2021,4,1
Cisticole des joncs,2022,8,12
Cochevis huppé,2017,0,1
Corbeau freux,2023,8,16
Corneille noire,2023,113,295
Coucou gris,2023,71,59
Courlis cendré,2017,0,5
Courlis corlieu,2022,12,21
Cygne tuberculé,2016,0,3
Échasse blanche,2011,0,1
Effraie des clochers,2020,4,33
Élanion blanc,2023,4,0
Engoulevent d'Europe,2016,0,1
Épervier d'Europe,2023,9,34
Étourneau sansonnet,2023,135,323
Faisan de Colchide,2022,16,29
Faucon crécerelle,2023,80,125
Faucon émerillon,2018,0,4
Faucon hobereau,2022,4,13
Fauvette à tête noire,2023,553,111
Fauvette des jardins,2023,110,28
Fauvette grisette,2023,70,25
Foulque macroule,2023,18,29
Fuligule milouin,2012,0,2
Gallinule poule-d'eau,2023,65,89
Geai des chênes,2023,108,172
Gobemouche gris,2023,4,6
Gobemouche noir,2023,34,7
Goéland argenté,2023,36,93
Goéland brun,2023,9,28
Goéland cendré,2023,3,9
Goéland leucophée,2023,7,7
Goéland marin,2023,9,8
Goéland pontique,2019,1,0
Grand Cormoran,2023,64,101
Grande Aigrette,2022,16,24
Grèbe castagneux,2022,16,17
Grèbe huppé,2023,91,103
Grimpereau des jardins,2023,66,99
Grive draine,2023,20,29
Grive litorne,2019,1,4
Grive mauvis,2022,11,16
Grive musicienne,2023,129,193
Grosbec casse-noyaux,2022,3,42
Guifette noire,2016,0,1
Harle bièvre,2012,0,4
Héron cendré,2023,74,176
Héron garde-boeufs,2023,93,82
Hibou des marais,2013,0,1
Hibou moyen-duc,2020,3,19
Hirondelle de fenêtre,2023,35,44
Hirondelle de rivage,2022,3,4
Hirondelle rustique,2023,128,135
Huppe fasciée,2022,30,27
Hypolaïs polyglotte,2023,210,40
Ibis sacré,2018,0,1
Linotte mélodieuse,2023,7,35
Loriot d'Europe,2023,51,16
Martinet noir,2023,15,17
Martin-pêcheur d'Europe,2022,16,39
Merle à plastron,2019,1,0
Merle noir,2023,287,397
Mésange à longue queue,2023,71,153
Mésange bleue,2023,197,320
Mésange charbonnière,2023,227,324
Mésange huppée,2023,2,3
Mésange noire,2020,1,6
Mésange nonnette,2018,0,5
Milan noir,2023,24,25
Milan royal,2019,1,0
Moineau domestique,2023,128,201
Moineau friquet,2016,0,1
Mouette mélanocéphale,2023,21,31
Mouette rieuse,2023,74,153
Oedicnème criard,2017,0,1
Oie cendrée,2019,0,1
Perdrix grise,2022,1,3
Perdrix rouge,2022,9,24
Perruche à collier,2021,1,0
Petit Gravelot,2019,1,0
Pic épeiche,2023,44,86
Pic épeichette,2022,4,11
Pic noir,2021,4,9
Pic vert,2023,84,162
Pie bavarde,2023,78,129
Pie-grièche écorcheur,2023,10,1
Pigeon biset domestique,2023,20,21
Pigeon colombin,2018,0,1
Pigeon ramier,2023,264,494
Pinson des arbres,2023,946,482
Pinson du Nord,2023,5,14
Pipit des arbres,2023,22,19
Pipit farlouse,2023,29,95
Pluvier doré,2018,0,1
Pouillot fitis,2022,3,9
Pouillot véloce,2023,404,208
Roitelet à triple bandeau,2023,41,41
Roitelet huppé,2023,5,15
Rossignol philomèle,2023,224,69
Rougegorge familier,2023,579,402
Rougequeue à front blanc,2022,2,1
Rougequeue noir,2023,58,33
Rousserolle effarvatte,2020,1,2
Sarcelle d'hiver,2018,0,6
Serin cini,2023,16,13
Sittelle torchepot,2023,7,39
Spatule blanche,2018,0,2
Sterne caspienne,2007,0,1
Sterne pierregarin,2023,4,7
Tadorne de Belon,2023,7,27
Tarier des prés,2020,1,2
Tarier pâtre,2023,46,34
Tarin des aulnes,2023,8,41
Tourterelle des bois,2023,129,44
Tourterelle rieuse,2017,0,1
Tourterelle turque,2023,50,158
Traquet motteux,2018,0,5
Troglodyte mignon,2023,234,249
Vanneau huppé,2022,13,60
Vautour fauve,2018,0,1
Verdier d'Europe,2023,26,95
