frname,lastobs,newcount,oldcount
Accenteur alpin,2024,7,0
Accenteur mouchet,2024,9,4
Aigle botté,2020,4,0
Aigle royal,2020,2,0
Aigrette garzette,2023,17,0
Alouette lulu,2024,7,0
Autour des palombes,2021,1,0
Bécasseau minute,2021,3,0
Bécasse des bois,2022,2,0
Bécassine des marais,2023,4,0
Bergeronnette des ruisseaux,2023,27,4
Bergeronnette grise,2023,41,4
Bergeronnette printanière,2022,2,0
Bihoreau gris,2023,2,0
Bondrée apivore,2020,1,1
Bouscarle de Cetti,2024,116,14
Bruant proyer,2022,3,1
Bruant zizi,2024,22,3
Busard des roseaux,2024,3,0
Busard Saint-Martin,2021,2,0
Buse variable,2024,71,11
Canard colvert,2024,5,2
Chardonneret élégant,2024,71,14
Chevalier aboyeur,2021,3,0
Chevalier culblanc,2023,6,0
Chevalier guignette,2023,11,0
Chevalier sylvain,2023,7,0
Choucas des tours,2024,2,0
Cigogne blanche,2024,2,0
Cincle plongeur (C.c.cinclus),2022,1,1
Cisticole des joncs,2022,4,0
Combattant varié,2023,3,0
Corneille mantelée,2024,191,31
Coucou gris,2023,14,2
Crabier chevelu,2023,2,0
Échasse blanche,2023,3,0
Effraie des clochers,2023,8,1
Engoulevent d'Europe,2020,1,1
Épervier d'Europe,2024,25,4
Étourneau sansonnet,2024,28,5
Étourneau unicolore,2024,51,2
Faucon crécerelle,2024,74,9
Faucon hobereau,2023,2,1
Faucon pèlerin,2024,14,1
Fauvette à tête noire,2024,145,16
Fauvette de Moltoni,2022,1,1
Fauvette grisette,2020,1,0
Fauvette mélanocéphale,2024,103,19
Fauvette passerinette,2009,0,1
Fauvette pitchou,2024,10,1
Fauvette sarde,2024,7,4
Foulque macroule,2024,3,0
Gallinule poule-d'eau,2024,10,1
Geai des chênes,2024,74,10
Gobemouche à collier,2022,1,0
Gobemouche gris,2023,5,5
Gobemouche noir,2022,2,0
Gobemouche tyrrhénien,2023,4,0
Goéland leucophée,2024,55,0
Grand Corbeau,2024,47,3
Grand Cormoran,2024,17,0
Grande Aigrette,2024,10,0
Grèbe castagneux,2017,0,1
Grive draine,2021,1,0
Grive musicienne,2024,21,2
Grosbec casse-noyaux,2022,12,1
Guêpier d'Europe,2023,21,7
Héron cendré,2024,20,1
Héron garde-boeufs,2024,56,0
Héron pourpré,2022,8,0
Hirondelle de fenêtre,2023,36,4
Hirondelle de rivage,2022,4,0
Hirondelle de rochers,2024,26,0
Hirondelle rustique,2023,34,13
Huppe fasciée,2023,15,2
Linotte mélodieuse,2024,2,1
Loriot d'Europe,2023,1,1
Martinet à ventre blanc,2022,4,0
Martinet noir,2023,33,7
Martin-pêcheur d'Europe,2023,9,0
Merle noir,2024,166,30
Mésange à longue queue,2024,30,10
Mésange bleue,2024,101,17
Mésange charbonnière,2024,113,13
Mésange noire,2023,5,2
Milan noir,2019,1,0
Milan royal,2024,163,34
Moineau cisalpin,2024,131,19
Moineau friquet,2023,2,1
Monticole bleu,2024,14,0
Perdrix rouge,2024,10,1
Petit-duc scops,2024,43,3
Petit Gravelot,2023,9,0
Pic épeiche,2024,59,9
Pie bavarde,2022,2,0
Pie-grièche à tête rousse,2023,2,10
Pie-grièche écorcheur,2023,1,2
Pigeon biset domestique,2024,40,2
Pigeon biset (origine naturelle),2024,14,0
Pigeon ramier,2024,13,1
Pinson des arbres,2024,114,17
Pinson du Nord,2020,1,0
Pipit farlouse,2023,4,1
Pipit spioncelle,2022,3,0
Pouillot à grands sourcils,2023,18,0
Pouillot siffleur,2020,1,0
Pouillot véloce,2024,46,3
Râle d'eau,2024,4,0
Roitelet à triple bandeau,2024,23,7
Roitelet huppé,2024,1,0
Rossignol philomèle,2023,51,2
Rougegorge familier,2024,117,22
Rougequeue à front blanc,2022,3,0
Rougequeue noir,2024,85,9
Rousserolle turdoïde,2022,1,0
Serin cini,2024,43,2
Tarier des prés,2019,1,0
Tarier pâtre,2024,32,8
Tarin des aulnes,2024,17,1
Tichodrome échelette,2007,0,1
Torcol fourmilier,2023,16,2
Tourterelle des bois,2023,17,6
Tourterelle turque,2024,178,23
Traquet motteux,2023,3,0
Troglodyte mignon,2023,7,1
Venturon corse,2024,7,2
Verdier d'Europe,2024,78,10
