frname,lastobs,newcount,oldcount
Accenteur mouchet,2022,8,10
Aigle botté,2023,11,8
Aigrette garzette,2017,0,1
Alouette des champs,2022,1,8
Alouette lulu,2024,19,20
Autour des palombes,2016,0,1
Bécasse des bois,2016,0,1
Bergeronnette des ruisseaux,2024,21,25
Bergeronnette grise,2024,36,27
Bondrée apivore,2022,7,4
Bouvreuil pivoine,2017,0,2
Bruant des roseaux,2018,0,3
Bruant fou,2019,1,3
Bruant jaune,2013,0,2
Bruant proyer,2023,11,8
Bruant zizi,2024,14,20
Busard Saint-Martin,2022,1,1
Buse variable,2024,68,83
Caille des blés,2010,0,2
Canard colvert,2023,16,17
Chardonneret élégant,2023,34,43
Chevalier guignette,2020,1,2
Chevêche d'Athéna,2022,3,11
Choucas des tours,2022,6,2
Chouette hulotte,2023,5,4
Cigogne blanche,2023,3,1
Cigogne noire,2023,2,1
Cincle plongeur (C.c.cinclus),2023,2,1
Circaète Jean-le-Blanc,2023,14,13
Corneille noire,2024,77,78
Coucou gris,2023,12,15
Cygne tuberculé,2016,0,1
Effraie des clochers,2020,1,0
Élanion blanc,2022,1,0
Épervier d'Europe,2023,9,12
Étourneau sansonnet,2023,34,35
Faisan de Colchide,2020,1,5
Faucon crécerelle,2024,40,45
Faucon hobereau,2021,3,3
Faucon pèlerin,2023,12,7
Fauvette à tête noire,2023,75,91
Fauvette grisette,2020,1,1
Foulque macroule,2016,0,1
Gallinule poule-d'eau,2024,8,7
Geai des chênes,2023,19,42
Gobemouche gris,2022,4,4
Gobemouche noir,2022,8,6
Goéland leucophée,2023,5,4
Grand Corbeau,2024,6,16
Grand Cormoran,2024,25,23
Grand-duc d'Europe,2016,0,2
Grande Aigrette,2023,1,3
Grèbe castagneux,2020,1,4
Grèbe huppé,2016,0,2
Grimpereau des jardins,2023,20,28
Grive draine,2022,3,15
Grive litorne,2023,2,0
Grive mauvis,2022,4,3
Grive musicienne,2023,13,20
Grosbec casse-noyaux,2022,2,6
Guêpier d'Europe,2021,1,0
Héron cendré,2024,26,32
Héron garde-boeufs,2022,2,2
Hibou moyen-duc,2021,2,3
Hirondelle de fenêtre,2022,11,19
Hirondelle de rivage,2020,1,0
Hirondelle de rochers,2023,25,37
Hirondelle rustique,2023,47,43
Huppe fasciée,2023,19,14
Hypolaïs polyglotte,2023,11,9
Linotte mélodieuse,2018,0,1
Loriot d'Europe,2023,16,13
Martinet noir,2023,34,23
Martin-pêcheur d'Europe,2023,16,17
Merle noir,2024,95,105
Mésange à longue queue,2024,16,27
Mésange bleue,2024,53,83
Mésange charbonnière,2024,72,93
Mésange huppée,2020,2,1
Mésange noire,2022,3,3
Mésange nonnette,2023,14,29
Milan noir,2024,76,64
Milan royal,2024,44,28
Moineau domestique,2023,60,68
Moineau friquet,2014,0,1
Moineau soulcie,2009,0,4
Mouette rieuse,2022,1,2
Mouette tridactyle,2022,2,0
Perdrix rouge,2023,3,0
Pic épeiche,2024,44,61
Pic épeichette,2022,2,1
Pic mar,2023,15,13
Pic noir,2023,1,3
Pic vert,2024,53,44
Pie bavarde,2023,29,54
Pie-grièche écorcheur,2023,10,13
Pigeon biset domestique,2023,11,14
Pigeon ramier,2023,63,56
Pinson des arbres,2024,97,120
Pinson du Nord,2023,9,6
Pipit des arbres,2020,2,4
Pipit farlouse,2022,4,10
Pouillot à grands sourcils,2018,0,1
Pouillot de Bonelli,2023,14,12
Pouillot fitis,2018,0,1
Pouillot véloce,2023,27,35
Roitelet à triple bandeau,2023,15,21
Roitelet huppé,2021,2,0
Rossignol philomèle,2023,15,18
Rougegorge familier,2024,59,88
Rougequeue à front blanc,2023,11,7
Rougequeue noir,2023,48,47
Serin cini,2023,18,13
Sittelle torchepot,2024,27,38
Tarier des prés,2022,1,1
Tarier pâtre,2023,18,17
Tarin des aulnes,2023,5,7
Tourterelle des bois,2023,13,11
Tourterelle turque,2023,36,60
Traquet motteux,2019,1,0
Troglodyte mignon,2024,28,41
Vanneau huppé,2013,0,2
Vautour fauve,2023,1,0
Verdier d'Europe,2023,23,27
