frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,854,601
Aigrette garzette,2023,60,55
Alouette des champs,2022,29,7
Alouette lulu,2023,6,3
Autour des palombes,2023,1,0
Avocette élégante,2012,0,6
Bécasse des bois,2023,5,13
Bécassine des marais,2022,13,17
Bec-croisé des sapins,2023,1,0
Bergeronnette des ruisseaux,2023,131,169
Bergeronnette grise,2023,255,314
Bergeronnette printanière,2023,2,1
Bernache cravant,2017,0,9
Bihoreau gris,2023,13,23
Bondrée apivore,2023,5,13
Bouscarle de Cetti,2023,220,117
Bouvreuil pivoine,2022,1,27
Bruant des neiges,2019,1,0
Bruant des roseaux,2022,4,8
Bruant jaune,2022,5,2
Bruant proyer,2014,0,1
Bruant zizi,2023,24,18
Busard des roseaux,2020,1,4
Busard Saint-Martin,2022,1,2
Buse variable,2023,96,87
Butor étoilé,2009,0,2
Caille des blés,2021,1,0
Calopsitte élégante,2023,1,0
Canard carolin,2013,0,1
Canard chipeau,2010,0,3
Canard colvert,2023,372,265
Canard mandarin,2023,13,6
Canard siffleur,2022,12,10
Canard souchet,2023,12,30
Cassenoix moucheté,2008,0,1
Chardonneret élégant,2023,709,407
Chevalier aboyeur,2018,0,1
Chevalier culblanc,2023,4,11
Chevalier guignette,2023,10,9
Chevalier sylvain,2007,0,1
Chevêche d'Athéna,2023,102,106
Choucas des tours,2023,45,28
Chouette hulotte,2023,59,66
Cigogne blanche,2023,22,11
Cigogne noire,2016,0,2
Cisticole des joncs,2023,40,87
Corbeau freux,2023,17,36
Corneille noire,2023,964,644
Coucou gris,2023,39,24
Courlis cendré,2016,0,6
Courlis corlieu,2009,0,1
Crabier chevelu,2010,0,1
Cygne tuberculé,2022,6,7
Effraie des clochers,2022,10,15
Élanion blanc,2023,1,0
Engoulevent d'Europe,2018,0,1
Épervier d'Europe,2023,116,159
Étourneau sansonnet,2023,1457,692
Faisan de Colchide,2022,8,9
Faucon crécerelle,2023,114,144
Faucon d'Éléonore,2014,0,1
Faucon émerillon,2011,0,1
Faucon hobereau,2022,6,43
Faucon pèlerin,2023,130,275
Fauvette à tête noire,2023,649,375
Fauvette des jardins,2023,9,22
Fauvette grisette,2023,32,78
Fou de Bassan,2017,0,1
Foulque macroule,2022,7,25
Fuligule milouin,2018,0,5
Fuligule morillon,2020,1,1
Fuligule nyroca,2008,0,1
Gallinule poule-d'eau,2023,318,250
Geai des chênes,2023,334,235
Gobemouche gris,2023,17,37
Gobemouche noir,2023,84,41
Goéland argenté,2023,142,53
Goéland bourgmestre,2018,0,2
Goéland brun,2023,12,24
Goéland cendré,2021,3,29
Goéland leucophée,2022,27,24
Goéland marin,2023,11,31
Grand Cormoran,2023,174,184
Grande Aigrette,2023,14,8
Grèbe à cou noir,2023,1,0
Grèbe castagneux,2022,9,33
Grèbe huppé,2019,1,6
Grimpereau des jardins,2023,366,200
Grive draine,2023,39,79
Grive litorne,2022,3,2
Grive mauvis,2023,105,110
Grive musicienne,2023,380,301
Grosbec casse-noyaux,2023,12,73
Héron cendré,2023,239,176
Héron garde-boeufs,2023,25,14
Héron pourpré,2023,5,4
Hibou moyen-duc,2023,1,6
Hirondelle de fenêtre,2023,92,39
Hirondelle de rivage,2023,3,10
Hirondelle rustique,2023,179,112
Huîtrier pie,2010,0,1
Huppe fasciée,2023,27,30
Hypolaïs polyglotte,2023,54,63
Ibis falcinelle,2023,4,0
Ibis sacré,2010,0,3
Linotte mélodieuse,2023,21,9
Loriot d'Europe,2023,12,6
Marouette ponctuée,2013,0,1
Martinet noir,2023,668,332
Martin-pêcheur d'Europe,2023,110,85
Merle à plastron,2021,1,2
Merle noir,2023,1593,981
