frname,lastobs,newcount,oldcount
Accenteur alpin,2020,3,12
Accenteur mouchet,2024,6,10
Aigle royal,2024,17,25
Aigrette garzette,2022,5,5
Alouette des champs,2023,8,58
Alouette lulu,2017,0,10
Autour des palombes,2015,0,2
Bécasse des bois,2021,1,0
Bec-croisé des sapins,2024,62,36
Bergeronnette des ruisseaux,2023,28,112
Bergeronnette grise,2023,167,653
Bergeronnette printanière,2021,2,23
Bouvreuil pivoine,2023,8,10
Bruant des roseaux,2012,0,6
Bruant fou,2024,4,18
Bruant jaune,2022,28,137
Bruant ortolan,2021,2,4
Bruant proyer,2016,0,1
Bruant zizi,2016,0,2
Buse variable,2024,10,18
Caille des blés,2023,1,3
Canard colvert,2024,357,1094
Canard mandarin,2010,0,2
Cassenoix moucheté,2024,55,47
Chardonneret élégant,2024,71,181
Chevalier culblanc,2021,1,4
Chevalier guignette,2023,7,14
Chevalier sylvain,2013,0,2
Chevêchette d'Europe,2023,2,1
Chocard à bec jaune,2023,16,33
Chouette de Tengmalm,2023,3,1
Chouette hulotte,2024,1,2
Cincle plongeur (C.c.cinclus),2023,83,379
Circaète Jean-le-Blanc,2018,0,6
Corneille mantelée,2014,0,15
Corneille noire,2023,150,770
Coucou gris,2023,8,36
Crave à bec rouge,2023,7,10
Échasse blanche,2012,0,1
Engoulevent d'Europe,2013,0,1
Épervier d'Europe,2023,4,9
Étourneau sansonnet,2023,2,28
Faisan de Colchide,2017,0,1
Faucon crécerelle,2023,20,29
Faucon pèlerin,2010,0,2
Fauvette à tête noire,2023,69,157
Fauvette babillarde,2023,8,6
Fauvette des jardins,2023,22,58
Fauvette grisette,2017,0,4
Foulque macroule,2019,1,0
Gallinule poule-d'eau,2022,9,41
Geai des chênes,2023,21,102
Gobemouche gris,2023,1,1
Gobemouche noir,2023,5,10
Grand Corbeau,2024,34,51
Grande Aigrette,2023,4,1
Grimpereau des bois,2023,9,8
Grimpereau des jardins,2023,18,39
Grive draine,2023,86,302
Grive litorne,2024,85,287
Grive mauvis,2023,1,2
Grive musicienne,2023,8,62
Grosbec casse-noyaux,2022,1,3
Guêpier d'Europe,2014,0,2
Héron cendré,2024,41,281
Hirondelle de fenêtre,2022,31,73
Hirondelle de rochers,2023,87,312
Hirondelle rustique,2023,45,123
Huppe fasciée,2021,1,14
Lagopède alpin,2022,2,4
Linotte mélodieuse,2023,4,48
Locustelle tachetée,2019,1,0
Martinet à ventre blanc,2023,2,3
Martinet noir,2023,37,143
Martin-pêcheur d'Europe,2022,8,13
Merle à plastron,2023,2,5
Merle noir,2023,104,260
Mésange à longue queue,2024,20,25
Mésange bleue,2024,79,111
Mésange boréale,2024,27,38
Mésange charbonnière,2024,174,229
Mésange huppée,2024,57,86
Mésange noire,2024,159,158
Mésange nonnette,2024,7,11
Moineau cisalpin,2022,22,22
Moineau domestique,2024,330,219
Moineau soulcie,2023,93,574
Monticole de roche,2016,0,3
Niverolle alpine,2024,4,14
Perdrix bartavelle,2023,1,1
Perdrix grise,2017,0,1
Petit-duc scops,2022,6,0
Phragmite des joncs,2018,0,3
Pic épeiche,2023,35,102
Pic noir,2023,8,15
Pic vert,2023,49,105
Pie bavarde,2024,256,922
Pie-grièche écorcheur,2023,15,143
Pigeon ramier,2020,5,20
Pinson des arbres,2024,216,617
Pinson du Nord,2024,10,37
Pipit des arbres,2023,11,12
Pipit farlouse,2021,2,32
Pipit spioncelle,2022,12,68
Pouillot de Bonelli,2023,34,76
Pouillot fitis,2019,1,1
Pouillot siffleur,2020,1,1
Pouillot véloce,2023,39,84
Roitelet à triple bandeau,2021,1,2
Roitelet huppé,2024,8,18
Rougegorge familier,2023,44,101
Rougequeue à front blanc,2023,9,21
Rougequeue noir,2023,103,293
Rousserolle verderolle,2013,0,1
Sarcelle d'été,2022,2,5
Sarcelle d'hiver,2017,0,2
Serin cini,2023,40,125
Sittelle torchepot,2021,28,43
Sizerin cabaret,2016,0,1
Sizerin flammé,2016,0,1
Tarier des prés,2022,19,100
Tarier pâtre,2017,0,2
Tarin des aulnes,2024,23,49
Tétras lyre,2024,3,2
Tichodrome échelette,2020,2,9
Torcol fourmilier,2021,2,13
Tourterelle des bois,2016,0,1
Tourterelle turque,2023,2,2
Traquet motteux,2023,14,48
Troglodyte mignon,2022,10,64
Vanneau huppé,2007,0,2
Vautour fauve,2023,7,3
Venturon montagnard,2022,3,25
Verdier d'Europe,2023,13,41
