frname,lastobs,newcount,oldcount
Accenteur mouchet,2019,1,3
Aigle botté,2023,12,7
Aigle royal,2014,0,1
Alouette des champs,2022,17,15
Alouette lulu,2023,21,21
Autour des palombes,2022,2,2
Bécasse des bois,2009,0,1
Bécassine des marais,2024,1,0
Bec-croisé des sapins,2022,8,11
Bergeronnette des ruisseaux,2023,5,3
Bergeronnette grise,2023,21,15
Bergeronnette printanière,2022,1,0
Bondrée apivore,2022,8,12
Bouvreuil pivoine,2023,23,20
Bruant des roseaux,2018,0,1
Bruant fou,2010,0,2
Bruant jaune,2023,34,25
Bruant zizi,2023,8,3
Busard cendré,2022,1,1
Busard des roseaux,2023,1,1
Busard Saint-Martin,2023,1,2
Buse variable,2023,54,53
Caille des blés,2019,2,5
Canard colvert,2023,6,13
Chardonneret élégant,2023,18,18
Chevalier culblanc,2024,1,0
Chevalier guignette,2018,0,3
Chevêche d'Athéna,2009,0,1
Chevêchette d'Europe,2023,2,0
Choucas des tours,2023,1,2
Chouette de Tengmalm,2021,2,4
Chouette hulotte,2022,4,8
Cigogne noire,2022,1,3
Cincle plongeur (C.c.cinclus),2023,4,9
Circaète Jean-le-Blanc,2023,8,12
Corneille noire,2024,36,44
Coucou gris,2022,7,5
Courlis cendré,2010,0,1
Épervier d'Europe,2023,17,14
Étourneau sansonnet,2023,21,15
Faucon crécerelle,2023,13,18
Faucon hobereau,2022,1,4
Faucon kobez,2022,1,0
Faucon pèlerin,2023,14,3
Fauvette à tête noire,2023,39,24
Fauvette des jardins,2020,7,8
Fauvette grisette,2022,13,16
Gallinule poule-d'eau,2009,0,1
Geai des chênes,2023,60,42
Gobemouche gris,2018,0,3
Gobemouche noir,2023,2,3
Goéland leucophée,2023,3,0
Grand Corbeau,2023,29,15
Grand Cormoran,2022,3,9
Grand-duc d'Europe,2014,0,5
Grimpereau des bois,2023,7,5
Grimpereau des jardins,2023,18,12
Grive draine,2023,46,38
Grive litorne,2023,3,12
Grive mauvis,2020,2,0
Grive musicienne,2023,28,16
Grosbec casse-noyaux,2023,2,3
Guêpier d'Europe,2018,0,1
Héron cendré,2023,8,8
Hibou moyen-duc,2021,1,1
Hirondelle de fenêtre,2021,8,12
Hirondelle de rochers,2018,0,3
Hirondelle rustique,2022,20,19
Huppe fasciée,2022,4,2
Linotte mélodieuse,2023,7,9
Martinet noir,2021,10,9
Martin-pêcheur d'Europe,2018,0,4
Merle noir,2024,57,37
Mésange à longue queue,2022,11,8
Mésange bleue,2023,53,29
Mésange boréale,2019,1,0
Mésange charbonnière,2023,46,30
Mésange huppée,2023,39,21
Mésange noire,2023,78,38
Mésange nonnette,2023,25,19
Milan noir,2023,16,19
Milan royal,2023,62,48
Moineau domestique,2023,44,37
Moineau friquet,2023,10,5
Perdrix grise,2009,0,1
Perdrix rouge,2022,2,0
Pic épeiche,2023,22,18
Pic épeichette,2022,2,3
Pic noir,2023,8,16
Pic vert,2023,19,32
Pie bavarde,2024,29,22
Pie-grièche écorcheur,2022,7,21
Pie-grièche grise,2022,13,22
Pigeon biset domestique,2018,0,1
Pigeon colombin,2022,2,3
Pigeon ramier,2023,36,20
Pinson des arbres,2023,109,68
Pinson du Nord,2023,15,9
Pipit des arbres,2021,8,9
Pipit farlouse,2021,2,5
Pouillot de Bonelli,2020,1,1
Pouillot fitis,2009,0,1
Pouillot véloce,2023,55,30
Roitelet à triple bandeau,2021,27,9
Roitelet huppé,2023,21,10
Rossignol philomèle,2012,0,4
Rougegorge familier,2023,66,27
Rougequeue à front blanc,2022,5,11
Rougequeue noir,2023,24,19
Serin cini,2023,14,9
Sittelle torchepot,2023,23,20
Sizerin flammé,2014,0,1
Tarier des prés,2022,2,5
Tarier pâtre,2022,16,17
Tarin des aulnes,2023,7,8
Torcol fourmilier,2021,1,3
Tourterelle des bois,2020,1,0
Tourterelle turque,2023,9,17
Traquet motteux,2022,1,3
Troglodyte mignon,2022,31,29
Vanneau huppé,2023,1,0
Vautour fauve,2023,5,4
Venturon montagnard,2020,3,3
Verdier d'Europe,2023,9,11
