frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,653,198
Aigrette garzette,2024,979,409
Alouette des champs,2024,168,51
Alouette lulu,2023,5,2
Autour des palombes,2020,1,1
Avocette élégante,2018,0,1
Barge à queue noire,2023,73,10
Barge rousse,2024,134,25
Bécasseau cocorli,2017,0,2
Bécasseau maubèche,2023,26,7
Bécasseau minute,2022,12,4
Bécasseau sanderling,2024,62,78
Bécasseau tacheté,2013,0,2
Bécasseau variable,2024,259,122
Bécasseau violet,2022,1,1
Bécasse des bois,2024,14,3
Bécassine des marais,2024,71,66
Bec-croisé des sapins,2023,5,3
Bergeronnette des ruisseaux,2024,118,62
Bergeronnette flavéole (M.f.flavissima),2019,1,0
Bergeronnette grise,2024,276,180
Bergeronnette printanière,2023,8,5
Bernache cravant,2024,18,1
Bondrée apivore,2022,15,8
Bouscarle de Cetti,2024,631,183
Bouvreuil pivoine,2024,393,149
Bruant des neiges,2013,0,1
Bruant des roseaux,2023,43,39
Bruant jaune,2024,257,139
Bruant proyer,2009,0,1
Bruant zizi,2024,156,63
Busard cendré,2022,2,0
Busard des roseaux,2024,97,88
Busard Saint-Martin,2022,5,1
Buse variable,2024,335,120
Butor étoilé,2019,0,6
Caille des blés,2019,1,0
Canard chipeau,2022,3,30
Canard colvert,2024,691,284
Canard pilet,2023,10,10
Canard siffleur,2024,196,62
Canard souchet,2024,6,8
Chardonneret élégant,2024,218,84
Chevalier aboyeur,2024,446,223
Chevalier arlequin,2024,2,2
Chevalier culblanc,2022,6,4
Chevalier gambette,2024,480,193
Chevalier guignette,2024,168,98
Chevalier sylvain,2023,17,1
Chevêche d'Athéna,2009,0,1
Choucas des tours,2024,292,108
Chouette hulotte,2024,140,66
Cigogne blanche,2022,4,0
Cigogne noire,2017,0,2
Circaète Jean-le-Blanc,2019,1,0
Cisticole des joncs,2024,329,96
Combattant varié,2022,7,1
Cormoran huppé,2024,382,214
Corneille noire,2024,1041,243
Coucou gris,2023,114,52
Courlis cendré,2024,591,210
Courlis corlieu,2023,114,30
Crave à bec rouge,2024,140,67
Cygne tuberculé,2024,767,264
Effraie des clochers,2024,20,12
Eider à duvet,2022,1,2
Élanion blanc,2020,1,0
Engoulevent d'Europe,2022,31,13
Épervier d'Europe,2024,111,64
Étourneau sansonnet,2024,154,74
Faisan de Colchide,2024,240,59
Faucon crécerelle,2024,190,66
Faucon émerillon,2023,5,2
Faucon hobereau,2023,7,7
Faucon pèlerin,2024,39,24
Fauvette à tête noire,2024,704,186
Fauvette babillarde,2023,89,6
Fauvette des jardins,2023,302,80
Fauvette grisette,2023,290,54
Fauvette pitchou,2024,13,10
Fou de Bassan,2024,25,10
Foulque macroule,2024,209,161
Fuligule milouin,2022,1,0
Fuligule morillon,2022,8,8
Fulmar boréal,2023,2,0
Gallinule poule-d'eau,2024,167,104
Geai des chênes,2024,456,150
Gobemouche gris,2019,2,2
Gobemouche noir,2017,0,4
Goéland argenté,2024,1410,477
Goéland brun,2024,271,100
Goéland cendré,2024,15,2
Goéland leucophée,2023,1,2
Goéland marin,2024,812,304
Grand Corbeau,2024,107,22
Grand Cormoran,2024,454,185
Grande Aigrette,2023,12,1
Grand Gravelot,2024,283,147
Gravelot à collier interrompu,2022,1,1
Grèbe à cou noir,2024,287,259
Grèbe castagneux,2024,278,259
Grèbe esclavon,2024,11,38
Grèbe huppé,2024,432,227
Grimpereau des jardins,2024,264,82
Grive draine,2024,322,97
Grive litorne,2024,15,13
Grive mauvis,2024,144,78
Grive musicienne,2024,369,119
Grosbec casse-noyaux,2023,21,30
Guifette noire,2014,0,1
Guillemot de Troïl,2024,9,5
Harelde boréale,2020,3,4
Harle bièvre,2023,19,0
Harle huppé,2024,162,166
Héron cendré,2024,444,199
Héron garde-boeufs,2024,155,27
Héron pourpré,2023,14,3
Hibou des marais,2013,0,1
Hibou moyen-duc,2022,1,2
Hirondelle de fenêtre,2023,89,60
Hirondelle de rivage,2023,52,34
Hirondelle rustique,2023,368,143
Huîtrier pie,2024,844,396
Huppe fasciée,2023,4,0
Hypolaïs polyglotte,2023,3,0
Linotte mélodieuse,2024,282,64
Locustelle luscinioïde,2021,1,2
Locustelle tachetée,2023,13,4
Macareux moine,2023,3,2
Macreuse noire,2024,7,4
Martinet noir,2023,110,45
Martin-pêcheur d'Europe,2024,140,64
Merle à plastron,2019,1,0
Merle noir,2024,1056,306
Mésange à longue queue,2024,246,91
Mésange bleue,2024,570,176
Mésange charbonnière,2024,708,192
Mésange huppée,2024,74,37
Mésange noire,2022,3,3
Mésange nonnette,2024,41,19
Moineau domestique,2024,233,97
Mouette mélanocéphale,2024,179,104
Mouette pygmée,2024,1,0
Mouette rieuse,2024,901,374
Mouette tridactyle,2023,10,4
Nette rousse,2022,15,0
Océanite culblanc,2023,1,0
Océanite tempête,2022,1,2
Oie cendrée,2022,1,0
Panure à moustaches,2009,0,1
Perdrix grise,2018,0,1
Perdrix rouge,2021,1,2
Petit-duc scops,2009,0,1
Phalarope à bec large,2022,1,0
Phragmite aquatique,2019,1,0
Phragmite des joncs,2023,52,42
Pic épeiche,2024,265,74
Pic épeichette,2023,24,9
Pic noir,2023,8,7
Pic vert,2024,446,192
Pie bavarde,2024,561,223
Pie-grièche à tête rousse,2023,1,0
Pigeon biset domestique,2023,48,24
Pigeon colombin,2021,5,2
Pigeon ramier,2024,898,261
Pingouin torda,2024,47,57
Pinson des arbres,2024,932,267
Pinson du Nord,2023,17,3
Pipit de Richard,2020,1,0
Pipit des arbres,2023,7,2
Pipit farlouse,2024,312,123
Pipit maritime,2024,182,83
Pipit rousseline,2022,2,0
Pipit spioncelle,2021,6,6
Plongeon arctique,2024,30,35
Plongeon catmarin,2024,4,7
Plongeon imbrin,2024,68,25
Pluvier argenté,2024,117,50
Pluvier doré,2024,4,2
Pouillot à grands sourcils,2020,2,0
Pouillot fitis,2023,8,9
Pouillot véloce,2024,667,184
Puffin des Baléares,2014,0,3
Râle d'eau,2024,130,102
Roitelet à triple bandeau,2024,148,103
Roitelet huppé,2024,39,44
Rossignol philomèle,2022,4,2
Rougegorge familier,2024,1112,280
