frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,106,20
Aigrette garzette,2022,15,11
Alouette des champs,2024,205,31
Alouette lulu,2024,10,3
Bécasse des bois,2018,0,2
Bécassine des marais,2021,2,2
Bergeronnette des ruisseaux,2024,7,9
Bergeronnette flavéole (M.f.flavissima),2023,3,0
Bergeronnette grise,2024,95,11
Bergeronnette printanière,2023,24,5
Bernache du Canada,2024,6,13
Bernache nonnette,2023,1,2
Bondrée apivore,2018,0,1
Bouvreuil pivoine,2022,4,7
Bruant des neiges,2018,0,2
Bruant des roseaux,2020,10,3
Bruant jaune,2024,48,15
Bruant proyer,2023,66,10
Bruant zizi,2024,61,14
Busard cendré,2020,12,1
Busard des roseaux,2023,10,0
Busard pâle,2022,2,0
Busard Saint-Martin,2024,97,17
Buse variable,2024,147,30
Caille des blés,2023,32,1
Canard colvert,2024,25,22
Canard mandarin,2018,0,1
Canard pilet,2017,0,1
Canard siffleur,2018,0,1
Chardonneret élégant,2024,100,16
Chevêche d'Athéna,2024,32,12
Choucas des tours,2023,73,10
Chouette hulotte,2023,11,7
Cigogne blanche,2023,2,0
Corbeau freux,2023,18,6
Corneille noire,2024,447,66
Coucou gris,2023,13,0
Courlis cendré,2018,0,1
Cygne tuberculé,2020,1,0
Effraie des clochers,2023,31,11
Épervier d'Europe,2024,23,10
Étourneau sansonnet,2024,260,45
Faisan de Colchide,2024,177,22
Faucon crécerelle,2024,85,21
Faucon émerillon,2023,9,9
Faucon hobereau,2023,22,0
Faucon pèlerin,2024,11,0
Fauvette à tête noire,2024,160,21
Fauvette babillarde,2020,1,1
Fauvette des jardins,2022,9,1
Fauvette grisette,2023,26,4
Foulque macroule,2022,6,0
Gallinule poule-d'eau,2024,66,21
Geai des chênes,2023,56,15
Gobemouche gris,2023,16,4
Gobemouche noir,2022,1,0
Goéland argenté,2023,10,10
Goéland brun,2024,124,39
Goéland cendré,2020,2,10
Goéland leucophée,2023,18,20
Goéland marin,2022,1,0
Goéland pontique,2019,0,7
Grand Cormoran,2024,20,14
Grande Aigrette,2024,29,15
Grand Gravelot,2019,1,0
Grèbe castagneux,2021,5,8
Grèbe huppé,2019,1,0
Grimpereau des jardins,2024,32,10
Grive draine,2024,145,16
Grive litorne,2023,44,18
Grive mauvis,2024,49,12
Grive musicienne,2024,138,20
Grosbec casse-noyaux,2022,6,1
Héron cendré,2024,41,8
Héron garde-boeufs,2022,3,1
Hibou des marais,2020,1,3
Hibou moyen-duc,2022,1,1
Hirondelle de fenêtre,2023,40,4
Hirondelle de rivage,2019,2,0
Hirondelle rustique,2023,105,6
Huppe fasciée,2020,1,0
Hypolaïs polyglotte,2023,15,2
Ibis falcinelle,2019,1,0
Linotte mélodieuse,2024,129,21
Locustelle tachetée,2021,1,2
Loriot d'Europe,2023,10,3
Martinet noir,2022,17,3
Martin-pêcheur d'Europe,2024,7,12
Merle noir,2024,385,59
Mésange à longue queue,2023,13,5
Mésange bleue,2024,174,32
Mésange charbonnière,2024,219,32
Mésange huppée,2023,2,2
Mésange noire,2018,0,1
Mésange nonnette,2024,31,15
Milan noir,2022,4,0
Milan royal,2024,4,0
Moineau domestique,2023,221,24
Mouette rieuse,2022,6,15
Oedicnème criard,2023,44,4
Oie cendrée,2022,3,1
Ouette d'Égypte,2019,1,0
Perdrix grise,2024,77,15
Perdrix rouge,2020,1,5
Petit Gravelot,2019,3,0
Pic épeiche,2024,48,15
Pic épeichette,2024,21,9
Pic mar,2019,1,3
Pic noir,2023,3,3
Pic vert,2024,86,20
Pie bavarde,2024,137,27
Pigeon biset domestique,2024,121,6
Pigeon colombin,2024,9,13
Pigeon ramier,2024,542,56
Pinson des arbres,2024,407,61
Pinson du Nord,2022,21,3
Pipit des arbres,2019,2,0
Pipit farlouse,2023,80,17
Pipit rousseline,2021,1,0
Pipit spioncelle,2017,0,1
Pluvier doré,2019,2,12
Pouillot fitis,2021,4,0
Pouillot véloce,2023,157,13
Râle d'eau,2019,0,2
Roitelet à triple bandeau,2021,5,3
Roitelet huppé,2020,2,12
Rougegorge familier,2024,245,35
Rougequeue à front blanc,2020,2,2
Rougequeue noir,2023,31,5
Sarcelle d'hiver,2018,0,2
Sittelle torchepot,2024,20,6
Sizerin cabaret,2018,0,2
Sizerin flammé,2018,0,2
Tarier des prés,2022,6,3
Tarier pâtre,2022,14,2
Tarin des aulnes,2024,11,9
Tourterelle des bois,2023,11,3
Tourterelle turque,2024,205,19
Traquet motteux,2023,15,2
Troglodyte mignon,2024,258,37
Vanneau huppé,2024,28,29
Verdier d'Europe,2023,83,16
