frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,21,5
Aigrette garzette,2023,8,1
Alouette des champs,2023,6,5
Alouette lulu,2020,1,0
Autour des palombes,2022,4,1
Barge à queue noire,2023,1,0
Bécasseau variable,2023,1,0
Bécasse des bois,2023,2,1
Bécassine des marais,2023,7,0
Bec-croisé des sapins,2018,0,1
Bergeronnette des ruisseaux,2023,3,0
Bergeronnette grise,2024,10,3
Bergeronnette printanière,2022,3,1
Bernache du Canada,2024,19,1
Bondrée apivore,2023,6,2
Bouvreuil pivoine,2021,3,3
Bruant des roseaux,2019,4,1
Bruant jaune,2022,5,2
Bruant proyer,2017,0,1
Bruant zizi,2021,4,2
Busard des roseaux,2023,7,1
Busard Saint-Martin,2023,3,3
Buse variable,2023,20,11
Canard chipeau,2023,4,0
Canard colvert,2024,64,14
Canard mandarin,2024,1,0
Canard pilet,2024,5,0
Canard siffleur,2022,1,2
Canard souchet,2024,41,4
Chardonneret élégant,2024,22,3
Chevalier aboyeur,2023,3,0
Chevalier arlequin,2023,3,0
Chevalier culblanc,2022,4,0
Chevalier gambette,2023,4,1
Chevalier guignette,2023,6,0
Chevalier sylvain,2022,1,1
Choucas des tours,2024,1,0
Chouette hulotte,2023,2,2
Cigogne blanche,2018,0,1
Cigogne noire,2020,1,0
Cisticole des joncs,2023,1,0
Combattant varié,2022,2,1
Corneille noire,2024,17,9
Coucou gris,2022,3,1
Cygne tuberculé,2019,2,3
Effraie des clochers,2023,6,1
Épervier d'Europe,2023,9,2
Étourneau sansonnet,2024,23,6
Faisan de Colchide,2023,14,2
Faucon crécerelle,2023,4,2
Faucon hobereau,2022,2,0
Fauvette à tête noire,2023,26,1
Fauvette des jardins,2022,4,1
Fauvette grisette,2021,2,1
Foulque macroule,2024,39,12
Fuligule milouin,2024,36,9
Fuligule morillon,2020,2,6
Gallinule poule-d'eau,2024,11,3
Geai des chênes,2024,19,7
Gobemouche gris,2019,2,0
Goéland brun,2017,0,1
Grand Cormoran,2024,55,11
Grande Aigrette,2024,45,12
Grand Gravelot,2020,1,0
Grèbe à cou noir,2023,1,0
Grèbe castagneux,2020,6,3
Grèbe huppé,2024,34,2
Grimpereau des jardins,2024,14,2
Grive draine,2023,8,3
Grive litorne,2023,5,1
Grive mauvis,2023,3,2
Grive musicienne,2024,14,3
Grosbec casse-noyaux,2024,7,3
Guifette noire,2019,1,0
Héron cendré,2024,66,12
Héron garde-boeufs,2023,11,0
Héron pourpré,2018,0,1
Hibou moyen-duc,2023,1,0
Hirondelle de fenêtre,2023,13,2
Hirondelle de rivage,2023,5,0
Hirondelle rustique,2023,20,2
Huppe fasciée,2018,0,1
Hypolaïs polyglotte,2020,2,3
Linotte mélodieuse,2023,7,2
Locustelle luscinioïde,2009,0,1
Locustelle tachetée,2022,1,0
Loriot d'Europe,2023,4,1
Martinet noir,2019,1,0
Martin-pêcheur d'Europe,2023,9,5
Merle noir,2024,56,7
Mésange à longue queue,2023,7,4
Mésange bleue,2024,43,7
Mésange boréale,2009,0,1
Mésange charbonnière,2024,39,7
Mésange huppée,2024,9,1
Mésange noire,2009,0,1
Mésange nonnette,2024,12,3
Milan royal,2020,1,0
Moineau domestique,2024,48,3
Mouette mélanocéphale,2022,3,0
Mouette rieuse,2023,18,4
Nette rousse,2020,1,0
Oie à tête barrée,2023,2,0
Perdrix grise,2019,1,2
Perdrix rouge,2009,0,1
Petit Gravelot,2022,3,0
Phragmite des joncs,2009,0,1
Pic épeiche,2024,17,9
Pic épeichette,2023,2,0
Pic mar,2024,3,2
Pic noir,2009,0,1
Pic vert,2022,5,2
Pie bavarde,2024,19,2
Pie-grièche écorcheur,2022,4,4
Pigeon biset domestique,2020,1,1
Pigeon biset (origine naturelle),2023,1,0
Pigeon colombin,2022,1,1
Pigeon ramier,2024,30,4
Pinson des arbres,2024,64,7
Pinson du Nord,2023,7,0
Pipit des arbres,2023,5,3
Pipit farlouse,2023,4,1
Pipit spioncelle,2019,2,2
Pluvier doré,2022,6,1
Pouillot fitis,2023,4,1
Pouillot siffleur,2009,0,1
Pouillot véloce,2023,16,3
Râle d'eau,2009,0,1
Roitelet à triple bandeau,2021,2,1
Roitelet huppé,2024,2,3
Rossignol philomèle,2023,2,0
Rougegorge familier,2024,55,9
Rougequeue à front blanc,2021,1,0
Rougequeue noir,2023,12,1
Rousserolle effarvatte,2009,0,1
Sarcelle d'été,2018,0,1
Sarcelle d'hiver,2024,47,8
Serin cini,2023,3,0
Sittelle torchepot,2024,21,8
Sizerin cabaret,2021,1,0
Sizerin flammé,2021,1,0
Spatule blanche,2023,2,0
Sterne pierregarin,2018,0,1
Tarier des prés,2020,1,0
Tarier pâtre,2023,8,3
Tarin des aulnes,2024,15,5
Tourterelle des bois,2021,1,2
Tourterelle turque,2024,36,2
Troglodyte mignon,2024,20,3
Vanneau huppé,2023,20,5
Verdier d'Europe,2024,16,2
