frname,lastobs,newcount,oldcount
Accenteur alpin,2017,0,10
Accenteur mouchet,2019,1,20
Aigle royal,2023,19,45
Aigrette garzette,2022,10,33
Alouette des champs,2023,16,19
Alouette lulu,2022,23,11
Autour des palombes,2022,1,1
Bécasse des bois,2019,2,0
Bécassine des marais,2012,0,5
Bec-croisé des sapins,2022,2,4
Bergeronnette des ruisseaux,2022,21,38
Bergeronnette grise,2023,59,113
Bergeronnette printanière,2009,0,3
Bihoreau gris,2011,0,1
Bondrée apivore,2022,4,9
Bouscarle de Cetti,2023,53,49
Bouvreuil pivoine,2019,1,2
Bruant des roseaux,2023,1,19
Bruant fou,2021,7,14
Bruant jaune,2011,0,5
Bruant proyer,2022,4,9
Bruant zizi,2023,44,28
Busard des roseaux,2023,2,10
Busard Saint-Martin,2013,0,4
Buse variable,2023,48,113
Caille des blés,2020,1,1
Canard à collier noir,2011,0,1
Canard chipeau,2022,14,5
Canard colvert,2023,127,221
Canard mandarin,2023,1,1
Canard pilet,2021,1,10
Canard siffleur,2021,6,5
Canard souchet,2015,0,3
Chardonneret élégant,2023,58,115
Chevalier culblanc,2023,4,2
Chevalier guignette,2023,8,19
Chevalier sylvain,2021,2,0
Chevêche d'Athéna,2009,0,1
Choucas des tours,2023,35,123
Chouette hulotte,2023,5,1
Cigogne blanche,2018,0,5
Cincle plongeur,2021,7,7
Circaète Jean-le-Blanc,2022,6,21
Cisticole des joncs,2020,1,0
Corneille mantelée,2013,0,15
Corneille noire,2023,81,207
Coucou gris,2023,12,20
Crave à bec rouge,2023,7,15
Cygne tuberculé,2023,4,24
Échasse blanche,2016,0,3
Élanion blanc,2017,0,1
Engoulevent d'Europe,2023,5,2
Épervier d'Europe,2022,16,29
Étourneau sansonnet,2023,18,35
Faisan de Colchide,2023,3,8
Faucon crécerelle,2023,19,37
Faucon hobereau,2022,3,6
Faucon pèlerin,2022,14,91
Fauvette à tête noire,2023,147,77
Fauvette des jardins,2009,0,2
Fauvette grisette,2019,1,0
Fauvette mélanocéphale,2022,8,13
Fauvette orphée,2023,1,3
Fauvette passerinette,2022,11,6
Fauvette pitchou,2022,1,0
Foulque macroule,2023,12,125
Fuligule milouin,2023,18,139
Fuligule morillon,2023,25,121
Fuligule nyroca,2021,1,0
Gallinule poule-d'eau,2022,13,50
Geai des chênes,2023,49,143
Gobemouche gris,2018,0,1
Gobemouche noir,2023,2,5
Goéland leucophée,2023,40,142
Grand Corbeau,2023,15,36
Grand Cormoran,2023,81,231
Grand-duc d'Europe,2019,1,1
Grande Aigrette,2022,25,69
Grèbe à cou noir,2009,0,1
Grèbe castagneux,2023,23,93
Grèbe huppé,2023,25,97
Grimpereau des bois,2009,0,1
Grimpereau des jardins,2023,53,49
Grive draine,2022,6,16
Grive mauvis,2010,0,2
Grive musicienne,2022,4,11
Grosbec casse-noyaux,2022,4,23
Guêpier d'Europe,2023,12,13
Harle bièvre,2023,3,1
Héron cendré,2023,57,157
Héron garde-boeufs,2023,10,5
Héron pourpré,2014,0,4
Hirondelle de fenêtre,2023,38,52
Hirondelle de rivage,2012,0,4
Hirondelle de rochers,2023,40,115
Hirondelle rustique,2023,17,41
Huppe fasciée,2022,6,14
Hypolaïs polyglotte,2022,3,2
Ibis falcinelle,2020,1,0
Linotte mélodieuse,2022,2,9
Loriot d'Europe,2023,15,12
Martinet à ventre blanc,2021,2,4
Martinet noir,2023,33,40
Martin-pêcheur d'Europe,2022,7,9
Merle noir,2023,122,159
Mésange à longue queue,2023,27,42
Mésange bleue,2023,65,119
Mésange charbonnière,2023,153,162
Mésange huppée,2023,9,34
Mésange noire,2023,14,21
Mésange nonnette,2022,10,12
Milan noir,2023,66,85
Milan royal,2021,2,2
Moineau cisalpin,2017,0,1
Moineau domestique,2023,87,117
Moineau friquet,2022,10,28
Moineau soulcie,2010,0,3
Monticole bleu,2022,11,77
Monticole de roche,2009,0,1
Mouette pygmée,2012,0,1
Mouette rieuse,2023,3,6
Nette rousse,2023,1,0
Oie cendrée,2010,0,1
Perdrix rouge,2014,0,3
Petit-duc scops,2021,3,4
Petit Gravelot,2023,7,1
Pic épeiche,2023,24,33
Pic épeichette,2010,0,3
Pic noir,2021,7,3
Pic vert,2023,52,69
Pie bavarde,2023,80,137
Pie-grièche écorcheur,2019,3,7
Pigeon biset domestique,2023,18,63
Pigeon ramier,2023,48,49
Pinson des arbres,2023,86,166
Pinson du Nord,2021,2,17
Pipit des arbres,2010,0,2
Pipit farlouse,2023,3,15
Pipit spioncelle,2022,3,2
Pouillot de Bonelli,2023,31,18
Pouillot fitis,2023,13,2
Pouillot siffleur,2022,2,0
Pouillot véloce,2023,28,47
Râle d'eau,2023,3,11
Rémiz penduline,2023,1,0
Roitelet à triple bandeau,2022,3,13
Roitelet huppé,2022,4,18
Rossignol philomèle,2023,72,38
Rougegorge familier,2023,89,136
Rougequeue à front blanc,2022,8,9
Rougequeue noir,2023,57,92
Rousserolle effarvatte,2016,0,1
Sarcelle d'été,2022,1,6
Sarcelle d'hiver,2023,33,153
Serin cini,2023,32,59
Sittelle torchepot,2023,32,48
Tadorne de Belon,2020,1,6
Tarier pâtre,2023,12,8
Tarin des aulnes,2022,3,18
Tichodrome échelette,2022,9,13
Torcol fourmilier,2023,7,0
Tourterelle des bois,2022,13,26
Tourterelle turque,2023,54,86
Traquet motteux,2021,2,3
Troglodyte mignon,2022,6,42
Vanneau huppé,2012,0,1
Vautour fauve,2023,15,4
Venturon montagnard,2017,0,5
Verdier d'Europe,2023,40,61
