frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,33,6
Alouette des champs,2024,122,16
Alouette lulu,2023,1,1
Autour des palombes,2023,2,0
Barge à queue noire,2020,1,1
Bécasse des bois,2021,1,2
Bécassine des marais,2024,24,1
Bec-croisé des sapins,2009,0,1
Bergeronnette des ruisseaux,2023,7,1
Bergeronnette grise,2024,64,18
Bergeronnette printanière,2023,25,10
Bernache du Canada,2022,7,1
Bondrée apivore,2017,0,4
Bouvreuil pivoine,2022,9,4
Bruant des roseaux,2024,12,1
Bruant jaune,2023,76,13
Bruant proyer,2024,23,8
Busard cendré,2022,4,1
Busard des roseaux,2023,2,0
Busard Saint-Martin,2023,2,4
Buse variable,2024,76,25
Caille des blés,2019,1,0
Canard chipeau,2024,9,4
Canard colvert,2024,45,8
Canard pilet,2024,3,1
Canard siffleur,2024,4,3
Canard souchet,2020,4,1
Chardonneret élégant,2024,30,10
Chevalier aboyeur,2022,1,1
Chevalier culblanc,2023,30,3
Chevalier gambette,2020,1,1
Chevalier guignette,2023,11,3
Chevalier sylvain,2016,0,1
Chevêche d'Athéna,2020,1,0
Choucas des tours,2024,7,13
Chouette hulotte,2024,3,0
Cigogne blanche,2024,35,4
Cigogne noire,2023,7,6
Cincle plongeur (C.c.cinclus),2009,0,1
Combattant varié,2023,3,4
Corbeau freux,2021,7,1
Corneille noire,2024,151,34
Coucou gris,2023,42,5
Courlis cendré,2024,20,3
Courlis corlieu,2015,0,1
Cygne chanteur,2023,2,1
Cygne noir,2021,1,0
Cygne siffleur,2024,9,0
Cygne tuberculé,2024,43,8
Effraie des clochers,2024,1,4
Épervier d'Europe,2024,16,3
Étourneau sansonnet,2024,128,28
Faisan de Colchide,2024,21,0
Faucon crécerelle,2024,42,10
Faucon émerillon,2013,0,2
Faucon hobereau,2022,3,2
Faucon pèlerin,2023,2,1
Fauvette à tête noire,2023,128,8
Fauvette babillarde,2023,4,5
Fauvette des jardins,2023,18,3
Fauvette grisette,2023,34,2
Foulque macroule,2024,10,2
Gallinule poule-d'eau,2023,13,1
Geai des chênes,2024,53,4
Gobemouche à collier,2021,2,0
Gobemouche gris,2015,0,4
Gobemouche noir,2023,1,0
Goéland brun,2013,0,1
Goéland cendré,2024,3,0
Goéland leucophée,2020,4,4
Grand Corbeau,2024,6,1
Grand Cormoran,2024,49,4
Grande Aigrette,2024,94,16
Grèbe à cou noir,2021,1,0
Grèbe castagneux,2023,6,1
Grèbe huppé,2023,5,0
Grimpereau des bois,2023,8,1
Grimpereau des jardins,2024,31,1
Grive draine,2024,38,8
Grive litorne,2024,54,11
Grive mauvis,2024,4,0
Grive musicienne,2024,76,2
Grosbec casse-noyaux,2022,13,3
Guêpier d'Europe,2023,6,1
Harle bièvre,2024,6,5
Héron cendré,2024,115,11
Hirondelle de fenêtre,2023,4,10
Hirondelle de rivage,2023,10,3
Hirondelle rustique,2023,37,18
Hypolaïs polyglotte,2023,5,1
Linotte mélodieuse,2023,71,7
Locustelle tachetée,2009,0,1
Loriot d'Europe,2023,29,2
Martinet noir,2022,2,2
Martin-pêcheur d'Europe,2024,55,6
Merle à plastron,2021,2,0
Merle noir,2024,185,16
Mésange à longue queue,2023,18,6
Mésange bleue,2024,108,10
Mésange boréale,2019,1,2
Mésange charbonnière,2024,168,14
Mésange huppée,2024,1,3
Mésange noire,2016,0,1
Mésange nonnette,2024,14,6
Milan noir,2023,44,19
Milan royal,2024,10,11
Moineau domestique,2024,46,16
Moineau friquet,2024,6,4
Mouette rieuse,2024,16,3
Oie cendrée,2024,16,8
Oie rieuse,2024,5,0
Ouette d'Égypte,2024,27,2
Perdrix grise,2021,1,1
Perdrix rouge,2016,0,1
Petit Gravelot,2022,3,1
Phragmite des joncs,2021,1,1
Pic épeiche,2024,48,2
Pic épeichette,2023,5,0
Pic mar,2022,5,0
Pic noir,2023,23,5
Pic vert,2024,44,4
Pie bavarde,2024,47,12
Pie-grièche écorcheur,2023,17,5
Pie-grièche grise,2013,0,2
Pigeon biset domestique,2024,28,4
Pigeon colombin,2023,8,0
Pigeon ramier,2024,178,6
Pinson des arbres,2024,166,17
Pinson du Nord,2022,3,0
Pipit des arbres,2023,18,3
Pipit farlouse,2024,24,4
Pipit spioncelle,2023,3,4
Pluvier doré,2024,13,8
Pouillot fitis,2022,30,3
Pouillot véloce,2023,115,6
Râle d'eau,2009,0,1
Râle des genêts,2021,12,0
Roitelet à triple bandeau,2023,7,2
Roitelet huppé,2021,4,4
Rossignol philomèle,2023,33,6
Rougegorge familier,2024,98,7
Rougequeue à front blanc,2023,7,0
Rougequeue noir,2023,14,5
Rousserolle effarvatte,2022,1,3
Rousserolle verderolle,2014,0,1
Sarcelle d'été,2022,3,1
Sarcelle d'hiver,2024,16,1
Serin cini,2021,1,3
Sittelle torchepot,2024,40,6
Sterne pierregarin,2022,2,0
Tadorne de Belon,2023,6,0
Tarier des prés,2022,1,4
Tarier pâtre,2024,14,11
Tarin des aulnes,2021,2,0
Torcol fourmilier,2023,6,2
Tourterelle des bois,2023,17,1
Tourterelle turque,2024,41,13
Traquet motteux,2023,6,1
Troglodyte mignon,2024,130,6
Vanneau huppé,2024,39,9
Verdier d'Europe,2024,30,5
