frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,15,15
Aigle botté,2024,35,58
Aigle criard,2009,0,1
Aigrette garzette,2024,677,594
Alouette calandrelle,2019,1,1
Alouette des champs,2024,92,178
Alouette lulu,2024,75,66
Autour des palombes,2022,1,6
Avocette élégante,2024,3,4
Barge à queue noire,2024,5,4
Bécasseau cocorli,2012,0,1
Bécasseau de Temminck,2023,12,6
Bécasseau maubèche,2023,2,0
Bécasseau minute,2023,6,0
Bécasseau variable,2023,5,3
Bécassine des marais,2024,95,74
Bec-croisé des sapins,2021,1,0
Bergeronnette des ruisseaux,2024,22,33
Bergeronnette grise,2024,141,139
Bergeronnette printanière,2024,176,60
Bihoreau gris,2024,106,115
Blongios nain,2022,2,8
Bondrée apivore,2023,33,29
Bouscarle de Cetti,2024,1439,725
Bruant des roseaux,2024,142,333
Bruant fou,2011,0,1
Bruant jaune,2023,2,13
Bruant ortolan,2022,2,0
Bruant proyer,2024,166,274
Bruant zizi,2024,91,79
Busard cendré,2024,34,60
Busard des roseaux,2024,331,379
Busard Saint-Martin,2024,71,209
Buse variable,2024,843,1486
Butor étoilé,2022,9,54
Caille des blés,2023,10,6
Calopsitte élégante,2013,0,1
Canard chipeau,2024,9,32
Canard colvert,2024,326,371
Canard pilet,2021,2,1
Canard siffleur,2021,1,1
Canard souchet,2024,19,27
Chardonneret élégant,2024,482,382
Chevalier aboyeur,2024,42,72
Chevalier arlequin,2024,9,12
Chevalier culblanc,2024,253,181
Chevalier gambette,2024,11,13
Chevalier guignette,2024,26,20
Chevalier stagnatile,2020,1,1
Chevalier sylvain,2024,111,135
Chevêche d'Athéna,2023,12,18
Choucas des tours,2024,250,232
Chouette hulotte,2023,13,43
Cigogne blanche,2024,202,207
Cigogne noire,2023,27,34
Circaète Jean-le-Blanc,2024,60,99
Cisticole des joncs,2024,448,355
Cochevis huppé,2024,63,60
Combattant varié,2023,18,40
Corbeau freux,2024,16,11
Corneille mantelée,2012,0,4
Corneille noire,2024,251,484
Coucou geai,2024,24,56
Coucou gris,2023,262,140
Courlis cendré,2024,38,7
Courlis corlieu,2024,3,5
Crabier chevelu,2024,133,199
Cygne noir,2020,1,3
Cygne siffleur,2018,0,1
Cygne tuberculé,2024,227,124
Dendrocygne veuf,2020,1,0
Échasse blanche,2024,264,307
Effraie des clochers,2024,48,86
Élanion blanc,2021,1,0
Engoulevent d'Europe,2022,3,2
Épervier d'Europe,2024,72,140
Étourneau roselin,2021,5,0
Étourneau sansonnet,2024,618,626
Faisan de Colchide,2024,205,143
Faucon crécerelle,2024,559,742
Faucon crécerellette,2023,1,2
Faucon d'Éléonore,2022,3,2
Faucon émerillon,2024,20,42
Faucon hobereau,2023,30,64
Faucon kobez,2023,6,13
Faucon pèlerin,2023,8,17
Fauvette à tête noire,2024,508,168
Fauvette des jardins,2020,2,1
Fauvette grisette,2020,1,1
Fauvette mélanocéphale,2024,444,144
Fauvette pitchou,2015,0,2
Flamant rose,2024,184,60
Foulque macroule,2024,132,221
Fuligule milouin,2021,1,2
Fuligule morillon,2021,1,0
Gallinule poule-d'eau,2024,475,331
Geai des chênes,2024,49,24
Glaréole à collier,2023,36,23
Gobemouche gris,2023,5,4
Gobemouche noir,2024,60,35
Goéland brun,2024,4,0
Goéland cendré,2021,2,1
Goéland leucophée,2024,438,311
Goéland pontique,2021,1,0
Goéland railleur,2023,1,0
Gorgebleue à miroir,2023,4,2
Grand Cormoran,2024,262,239
Grand-duc d'Europe,2022,3,4
Grande Aigrette,2024,472,603
Grand Gravelot,2023,18,3
Gravelot à collier interrompu,2023,1,0
Grèbe castagneux,2024,50,49
Grèbe huppé,2024,18,25
Grimpereau des jardins,2024,54,27
Grive draine,2022,2,3
Grive litorne,2017,0,12
Grive mauvis,2023,3,4
Grive musicienne,2024,60,73
Grosbec casse-noyaux,2012,0,5
Guêpier d'Europe,2023,306,266
Guifette leucoptère,2018,0,6
Guifette moustac,2024,24,79
Guifette noire,2019,1,10
Héron cendré,2024,623,673
Héron garde-boeufs,2024,490,534
Héron pourpré,2024,210,205
Hibou des marais,2009,0,4
Hibou moyen-duc,2023,4,19
Hirondelle de fenêtre,2024,99,124
Hirondelle de rivage,2024,62,66
Hirondelle de rochers,2012,0,1
Hirondelle rousseline,2022,1,3
Hirondelle rustique,2024,285,306
Huîtrier pie,2022,2,1
Huppe fasciée,2024,339,170
Hypolaïs polyglotte,2023,147,60
Ibis falcinelle,2024,876,590
Ibis sacré,2024,1,0
Linotte mélodieuse,2023,13,51
Locustelle luscinioïde,2022,3,16
Locustelle tachetée,2016,0,1
Loriot d'Europe,2023,116,31
Lusciniole à moustaches,2024,51,28
Marouette de Baillon,2022,3,0
Marouette ponctuée,2024,3,0
Martinet à ventre blanc,2021,1,7
Martinet noir,2024,180,161
Martin-pêcheur d'Europe,2024,392,229
Merle noir,2024,221,153
Mésange à longue queue,2024,76,57
Mésange bleue,2024,212,186
Mésange charbonnière,2024,394,229
Mésange huppée,2022,2,0
Mésange noire,2021,4,1
Milan noir,2024,238,244
Milan royal,2024,148,37
Moineau domestique,2024,374,599
Moineau friquet,2024,89,145
Moineau soulcie,2024,7,4
Monticole de roche,2011,0,1
Mouette mélanocéphale,2024,264,179
Mouette pygmée,2019,1,0
Mouette rieuse,2024,512,441
Nette rousse,2024,40,86
Oedicnème criard,2024,31,33
Oie cendrée,2021,1,1
Oie des moissons,2010,0,3
Outarde canepetière,2024,78,125
Panure à moustaches,2024,25,65
Paon bleu,2022,2,0
Perdrix rouge,2024,37,55
Perruche à collier,2023,2,1
Petit-duc scops,2024,16,20
Petit Gravelot,2024,34,42
Phragmite des joncs,2022,4,2
Pic épeiche,2024,47,67
Pic épeichette,2024,60,25
Pic vert,2024,113,113
Pie bavarde,2024,361,722
Pie-grièche à tête rousse,2021,2,3
Pie-grièche écorcheur,2020,2,4
Pie-grièche grise,2014,0,1
Pigeon biset domestique,2024,135,147
Pigeon colombin,2024,14,13
Pigeon ramier,2024,490,254
Pinson des arbres,2024,393,583
Pinson du Nord,2021,8,40
Pipit de Richard,2018,0,1
Pipit des arbres,2022,19,15
Pipit farlouse,2024,109,233
Pipit rousseline,2024,7,7
Pipit spioncelle,2024,19,29
Pluvier argenté,2021,3,1
Pluvier doré,2023,15,38
Pluvier guignard,2020,1,0
Pouillot de Bonelli,2024,2,5
Pouillot fitis,2024,16,17
Pouillot siffleur,2023,1,1
Pouillot véloce,2024,272,210
Râle d'eau,2024,118,107
Rémiz penduline,2024,7,59
Roitelet à triple bandeau,2024,19,32
Roitelet huppé,2023,4,15
Rollier d'Europe,2023,490,380
Rossignol philomèle,2024,751,319
Rougegorge familier,2024,324,265
Rougequeue à front blanc,2024,18,13
Rougequeue noir,2024,167,133
Rousserolle effarvatte,2023,158,113
Rousserolle turdoïde,2023,140,111
Sarcelle d'été,2024,23,57
Sarcelle d'hiver,2024,36,59
Serin cini,2024,293,128
Sittelle torchepot,2010,0,1
Spatule blanche,2024,24,27
Sterne caspienne,2024,71,15
Sterne caugek,2023,1,0
Sterne hansel,2023,294,125
Sterne naine,2023,18,5
Sterne pierregarin,2024,57,90
Tadorne casarca,2015,0,3
Tadorne de Belon,2024,216,143
Talève sultane,2024,77,63
Tarier des prés,2024,9,25
Tarier pâtre,2024,104,154
Tarin des aulnes,2024,15,13
Torcol fourmilier,2013,0,1
Tourterelle des bois,2023,169,63
Tourterelle turque,2024,432,386
Traquet motteux,2023,8,16
Troglodyte mignon,2023,42,99
Vanneau huppé,2024,265,305
Verdier d'Europe,2024,216,118
