frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,33,49
Aigle botté,2022,9,12
Aigrette garzette,2024,330,524
Alouette des champs,2023,3,3
Alouette lulu,2023,4,3
Autour des palombes,2018,0,1
Avocette élégante,2023,50,39
Barge à queue noire,2022,2,1
Bécasse des bois,2017,0,4
Bécassine des marais,2024,80,39
Bécassine sourde,2021,1,2
Bec-croisé des sapins,2022,5,2
Bergeronnette des ruisseaux,2024,83,200
Bergeronnette grise,2024,202,575
Bergeronnette printanière,2023,7,24
Bihoreau gris,2023,34,38
Blongios nain,2021,42,102
Bondrée apivore,2023,2,3
Bouscarle de Cetti,2024,522,561
Bruant des roseaux,2024,77,88
Bruant fou,2016,0,3
Bruant ortolan,2014,0,1
Bruant proyer,2023,3,5
Bruant zizi,2023,2,2
Busard cendré,2016,0,2
Busard des roseaux,2024,169,243
Busard Saint-Martin,2022,4,13
Buse variable,2024,134,236
Butor étoilé,2020,1,9
Caille des blés,2016,0,1
Calopsitte élégante,2011,0,1
Canard chipeau,2023,145,241
Canard colvert,2024,466,636
Canard mandarin,2011,0,1
Canard pilet,2023,8,7
Canard siffleur,2021,2,58
Canard souchet,2024,221,142
Chardonneret élégant,2024,148,279
Chevalier aboyeur,2024,18,9
Chevalier arlequin,2022,14,0
Chevalier culblanc,2024,187,115
Chevalier gambette,2022,9,15
Chevalier guignette,2024,138,159
Chevalier stagnatile,2021,1,2
Chevalier sylvain,2023,42,29
Chevêche d'Athéna,2022,5,13
Choucas des tours,2024,194,621
Chouette hulotte,2023,27,60
Cigogne blanche,2024,10,15
Cigogne noire,2019,2,1
Circaète Jean-le-Blanc,2023,29,49
Cisticole des joncs,2024,417,228
Cochevis huppé,2016,0,4
Combattant varié,2022,9,2
Corbeau freux,2023,29,53
Cormoran huppé,2020,2,0
Corneille noire,2024,333,426
Coucou geai,2023,3,17
Coucou gris,2022,12,12
Courlis corlieu,2015,0,1
Crabier chevelu,2022,24,48
Cygne noir,2023,27,1
Cygne siffleur,2009,0,2
Cygne tuberculé,2024,306,463
Échasse blanche,2023,222,200
Effraie des clochers,2019,1,1
Engoulevent d'Europe,2023,30,12
Épervier d'Europe,2024,29,71
Étourneau roselin,2020,1,0
Étourneau sansonnet,2024,91,148
Faisan de Colchide,2024,112,138
Faucon crécerelle,2024,237,168
Faucon d'Éléonore,2020,2,3
Faucon émerillon,2021,1,3
Faucon hobereau,2023,39,46
Faucon kobez,2009,0,1
Faucon pèlerin,2018,0,6
Fauvette à tête noire,2024,132,689
Fauvette grisette,2018,0,3
Fauvette mélanocéphale,2024,687,731
Fauvette passerinette,2009,0,1
Fauvette pitchou,2023,22,75
Flamant rose,2024,811,197
Foulque macroule,2024,504,765
Fuligule milouin,2023,162,189
Fuligule milouinan,2023,7,0
Fuligule morillon,2023,27,87
Fuligule nyroca,2021,8,22
Gallinule poule-d'eau,2024,194,285
Ganga cata,2016,0,1
Geai des chênes,2024,142,217
Glaréole à collier,2019,1,0
Gobemouche gris,2022,3,4
Gobemouche noir,2023,14,40
Goéland cendré,2024,1,0
Goéland leucophée,2024,305,684
Goéland railleur,2022,7,4
Gorgebleue à miroir,2020,9,8
Grand Corbeau,2022,2,2
Grand Cormoran,2024,230,628
Grand-duc d'Europe,2023,36,23
Grande Aigrette,2024,188,218
Grand Gravelot,2022,3,1
Gravelot à collier interrompu,2023,1,9
Grèbe à cou noir,2024,168,371
Grèbe castagneux,2024,292,356
Grèbe esclavon,2021,1,0
Grèbe huppé,2024,272,447
Grimpereau des jardins,2024,132,107
Grive draine,2019,1,0
Grive litorne,2013,0,1
Grive mauvis,2016,0,8
Grive musicienne,2023,21,41
Grosbec casse-noyaux,2018,0,6
Guêpier d'Europe,2023,33,26
Guifette leucoptère,2020,2,1
Guifette moustac,2020,2,0
Guifette noire,2021,5,4
Harle huppé,2024,9,3
Héron cendré,2024,394,672
Héron garde-boeufs,2023,21,33
Héron pourpré,2023,71,122
Hibou moyen-duc,2018,0,3
Hirondelle de fenêtre,2023,69,229
Hirondelle de rivage,2023,26,9
Hirondelle de rochers,2009,0,1
Hirondelle rousseline,2021,5,6
Hirondelle rustique,2024,189,224
Huppe fasciée,2024,15,23
Hypolaïs ictérine,2020,1,0
Hypolaïs polyglotte,2021,8,11
Ibis falcinelle,2024,5,2
Inséparable de Fischer,2012,0,2
Linotte mélodieuse,2023,4,4
Locustelle luscinioïde,2013,0,1
Locustelle tachetée,2021,2,3
Loriot d'Europe,2023,11,7
Lusciniole à moustaches,2023,38,56
Macreuse brune,2024,3,0
Marouette ponctuée,2021,18,4
Marouette poussin,2022,8,0
