frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,163,63
Aigle botté,2012,0,1
Aigrette garzette,2024,7,4
Alouette des champs,2024,1183,330
Alouette lulu,2023,1,0
Autour des palombes,2023,9,7
Avocette élégante,2022,1,0
Bécasseau variable,2017,0,1
Bécasse des bois,2024,5,6
Bécassine des marais,2022,5,5
Bécassine sourde,2022,1,0
Bergeronnette des ruisseaux,2023,10,16
Bergeronnette flavéole (M.f.flavissima),2021,2,2
Bergeronnette grise,2024,217,83
Bergeronnette printanière,2023,247,147
Bihoreau gris,2022,1,1
Bondrée apivore,2023,11,8
Bouscarle de Cetti,2024,198,59
Bouvreuil pivoine,2018,0,1
Bruant des roseaux,2023,14,17
Bruant jaune,2023,92,64
Bruant proyer,2024,765,176
Bruant zizi,2024,393,129
Busard cendré,2023,897,558
Busard des roseaux,2024,244,278
Busard Saint-Martin,2024,286,323
Buse variable,2024,596,315
Caille des blés,2024,167,76
Calopsitte élégante,2014,0,1
Canard colvert,2024,71,48
Canard souchet,2023,3,1
Chardonneret élégant,2024,247,95
Chevalier aboyeur,2019,1,0
Chevalier culblanc,2023,6,5
Chevalier guignette,2022,7,5
Chevêche d'Athéna,2024,35,23
Choucas des tours,2024,28,36
Chouette hulotte,2023,9,13
Cigogne blanche,2024,15,7
Cigogne noire,2020,2,1
Circaète Jean-le-Blanc,2022,12,7
Cisticole des joncs,2024,76,11
Cochevis huppé,2024,73,45
Corbeau freux,2024,104,60
Corneille noire,2024,517,289
Coucou gris,2023,50,41
Courlis cendré,2023,4,0
Courlis corlieu,2014,0,1
Cygne tuberculé,2022,4,0
Échasse blanche,2016,0,1
Effraie des clochers,2024,52,50
Élanion blanc,2024,186,1
Engoulevent d'Europe,2020,2,7
Épervier d'Europe,2024,49,53
Étourneau sansonnet,2024,451,209
Faisan de Colchide,2024,35,34
Faucon crécerelle,2024,590,305
Faucon émerillon,2024,31,46
Faucon hobereau,2023,20,28
Faucon pèlerin,2023,9,82
Fauvette à tête noire,2024,437,137
Fauvette des jardins,2023,8,19
Fauvette grisette,2023,250,86
Foulque macroule,2022,1,2
Fuligule milouin,2021,1,2
Gallinule poule-d'eau,2024,31,15
Geai des chênes,2024,192,125
Gobemouche gris,2023,31,10
Gobemouche noir,2023,69,6
Goéland argenté,2023,47,26
Goéland brun,2024,98,88
Goéland cendré,2024,10,8
Goéland leucophée,2023,74,47
Goéland marin,2011,0,2
Gorgebleue à miroir,2024,92,72
Grand Cormoran,2024,52,28
Grande Aigrette,2023,4,2
Grand Gravelot,2023,1,1
Grèbe à cou noir,2018,0,6
Grèbe castagneux,2023,2,10
Grèbe huppé,2016,0,1
Grimpereau des jardins,2024,74,31
Grive draine,2024,11,10
Grive litorne,2023,16,14
Grive mauvis,2024,9,11
Grive musicienne,2024,255,94
Grosbec casse-noyaux,2022,11,17
Héron cendré,2024,198,154
Héron garde-boeufs,2024,255,28
Héron pourpré,2023,1,0
Hibou des marais,2024,12,34
Hibou moyen-duc,2022,7,20
Hirondelle de fenêtre,2023,30,35
Hirondelle de rivage,2022,5,0
Hirondelle rustique,2024,193,88
Huppe fasciée,2024,131,77
Hypolaïs polyglotte,2023,154,72
Linotte mélodieuse,2024,307,142
Loriot d'Europe,2023,133,56
Martinet noir,2023,87,36
Martin-pêcheur d'Europe,2024,36,36
Merle à plastron,2017,0,2
Merle noir,2024,817,276
Mésange à longue queue,2024,75,73
Mésange bleue,2024,274,104
Mésange charbonnière,2024,497,173
Mésange noire,2022,5,1
Mésange nonnette,2023,6,0
Milan noir,2024,159,97
Milan royal,2019,1,7
Moineau domestique,2024,574,332
Moineau friquet,2020,3,0
Moineau soulcie,2023,12,27
Mouette mélanocéphale,2024,9,2
Mouette rieuse,2024,71,60
Oedicnème criard,2024,640,546
Oie cendrée,2020,7,7
Outarde canepetière,2023,15,64
Perdrix grise,2024,92,41
Perdrix rouge,2024,77,61
Petit-duc scops,2021,13,3
Petit Gravelot,2023,7,17
Pic épeiche,2024,153,71
Pic épeichette,2023,6,7
Pic mar,2009,0,1
Pic noir,2023,6,1
Pic vert,2024,99,60
Pie bavarde,2024,379,112
Pie-grièche à tête rousse,2019,1,2
Pie-grièche écorcheur,2023,185,145
Pie-grièche méridionale,2022,50,0
Pigeon biset domestique,2024,21,8
Pigeon colombin,2024,19,12
Pigeon ramier,2024,552,194
Pinson des arbres,2024,863,312
Pinson du Nord,2022,64,19
Pipit des arbres,2024,81,49
Pipit farlouse,2024,132,125
Pipit rousseline,2016,0,3
Pipit spioncelle,2019,1,7
Pluvier doré,2024,32,25
Pouillot de Bonelli,2022,4,2
Pouillot fitis,2023,15,5
Pouillot véloce,2024,474,154
Râle d'eau,2023,1,2
Râle des genêts,2013,0,2
Roitelet à triple bandeau,2024,16,20
Roitelet huppé,2022,4,6
Rossignol philomèle,2024,299,92
Rougegorge familier,2024,747,196
Rougequeue à front blanc,2023,17,17
Rougequeue noir,2024,136,63
Rousserolle effarvatte,2023,22,14
Sarcelle d'été,2023,2,0
Sarcelle d'hiver,2023,6,2
Serin cini,2023,29,17
Sittelle torchepot,2023,5,3
Sterne pierregarin,2016,0,1
Tadorne de Belon,2023,1,2
Tarier des prés,2023,57,39
Tarier pâtre,2024,388,110
Tarin des aulnes,2024,7,10
Torcol fourmilier,2019,1,0
Tourterelle des bois,2023,246,110
Tourterelle turque,2024,197,77
Traquet motteux,2024,137,137
Troglodyte mignon,2024,192,142
Vanneau huppé,2024,168,265
Verdier d'Europe,2024,194,93
