frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,18,6
Aigrette garzette,2024,46,22
Barge à queue noire,2019,1,0
Bécasseau sanderling,2022,3,0
Bécasseau variable,2024,9,4
Bécasseau violet,2024,7,8
Bergeronnette flavéole (M.f.flavissima),2007,0,1
Bergeronnette grise,2024,8,8
Bergeronnette printanière,2021,2,1
Bernache cravant,2024,59,33
Bouscarle de Cetti,2023,1,0
Bruant des neiges,2022,2,0
Bruant zizi,2021,3,1
Busard des roseaux,2016,0,1
Buse variable,2019,1,0
Canard colvert,2023,12,5
Chardonneret élégant,2023,31,12
Chevalier aboyeur,2016,0,1
Chevalier gambette,2019,1,0
Chevalier guignette,2024,3,2
Choucas des tours,2023,10,1
Cormoran huppé,2024,79,28
Corneille noire,2024,10,5
Coucou gris,2021,1,0
Courlis cendré,2024,12,2
Courlis corlieu,2023,2,0
Effraie des clochers,2024,1,0
Eider à duvet,2021,1,0
Étourneau sansonnet,2023,5,3
Faucon crécerelle,2023,7,6
Faucon pèlerin,2023,25,22
Fauvette à tête noire,2022,1,1
Fauvette grisette,2021,1,0
Fou de Bassan,2024,24,16
Fulmar boréal,2023,5,5
Geai des chênes,2023,1,0
Gobemouche gris,2021,2,0
Goéland argenté,2024,195,26
Goéland brun,2023,57,8
Goéland cendré,2024,3,1
Goéland marin,2024,112,25
Grand Corbeau,2018,0,1
Grand Cormoran,2024,40,18
Grande Aigrette,2022,4,0
Grand Gravelot,2023,3,1
Grand Labbe,2019,1,0
Grèbe à cou noir,2024,10,11
Grèbe castagneux,2015,0,1
Grèbe esclavon,2021,1,1
Grèbe huppé,2024,20,10
Grèbe jougris,2020,3,0
Grive musicienne,2023,2,1
Guillemot de Troïl,2024,24,6
Harle bièvre,2023,2,0
Harle huppé,2020,5,1
Héron cendré,2024,1,2
Hibou des marais,2022,1,0
Hirondelle de fenêtre,2021,3,1
Hirondelle de rivage,2023,18,0
Hirondelle rustique,2023,18,6
Huîtrier pie,2024,236,58
Hypolaïs polyglotte,2021,1,0
Labbe parasite,2022,1,0
Linotte mélodieuse,2023,24,6
Macreuse noire,2016,0,3
Martinet noir,2023,12,5
Martin-pêcheur d'Europe,2023,2,4
Merle noir,2023,30,9
Mésange à longue queue,2023,1,0
Mésange bleue,2021,1,0
Mésange charbonnière,2023,1,0
Moineau domestique,2024,32,7
Mouette mélanocéphale,2024,5,1
Mouette pygmée,2020,1,2
Mouette rieuse,2024,20,12
Mouette tridactyle,2023,4,2
Pic vert,2016,0,1
Pie bavarde,2023,5,2
Pigeon biset domestique,2024,17,4
Pigeon ramier,2024,27,7
Pingouin torda,2024,41,15
Pinson des arbres,2022,3,0
Pinson du Nord,2018,0,1
Pipit farlouse,2024,49,10
Pipit maritime,2024,162,31
Pipit spioncelle,2021,1,2
Plongeon catmarin,2022,6,0
Plongeon imbrin,2023,6,1
Pouillot fitis,2021,4,1
Pouillot véloce,2023,9,5
Puffin des Anglais,2015,0,1
Roitelet à triple bandeau,2022,1,1
Roitelet huppé,2019,1,0
Rougegorge familier,2024,8,5
Rougequeue noir,2022,19,5
Serin cini,2022,5,0
Spatule blanche,2023,4,0
Sterne caugek,2023,21,20
Sterne pierregarin,2016,0,3
Tadorne de Belon,2023,22,9
Tarier pâtre,2022,2,0
Tournepierre à collier,2024,44,34
Tourterelle turque,2024,10,1
Traquet motteux,2024,17,1
Troglodyte mignon,2022,6,3
Vanneau huppé,2022,2,1
Verdier d'Europe,2023,4,1
