frname,lastobs,newcount,oldcount
Accenteur mouchet,2022,1,0
Alouette des champs,2024,63,19
Alouette lulu,2022,1,0
Bergeronnette grise,2023,5,6
Bergeronnette printanière,2023,15,13
Bouscarle de Cetti,2023,2,0
Bouvreuil pivoine,2022,2,0
Bruant des roseaux,2021,1,0
Bruant jaune,2024,1,3
Bruant proyer,2023,80,47
Bruant zizi,2023,3,3
Busard cendré,2023,18,16
Busard des roseaux,2023,1,1
Busard Saint-Martin,2023,32,11
Buse variable,2024,83,91
Caille des blés,2023,3,0
Canard colvert,2019,2,3
Chardonneret élégant,2022,9,5
Chevêche d'Athéna,2009,0,1
Chouette hulotte,2017,0,2
Cigogne blanche,2022,2,0
Cigogne noire,2022,1,0
Cochevis huppé,2020,1,0
Corbeau freux,2022,8,15
Corneille noire,2023,101,106
Coucou gris,2022,1,1
Effraie des clochers,2022,3,2
Élanion blanc,2022,1,0
Épervier d'Europe,2022,3,1
Étourneau sansonnet,2023,40,36
Faisan de Colchide,2024,52,31
Faucon crécerelle,2024,83,67
Faucon émerillon,2022,6,0
Faucon pèlerin,2022,2,0
Fauvette à tête noire,2023,11,7
Fauvette des jardins,2009,0,1
Foulque macroule,2009,0,1
Gallinule poule-d'eau,2018,0,2
Geai des chênes,2023,13,5
Gobemouche gris,2009,0,1
Gobemouche noir,2019,1,1
Goéland leucophée,2019,1,2
Grande Aigrette,2024,34,14
Grimpereau des jardins,2024,4,4
Grive draine,2023,8,3
Grive litorne,2023,1,3
Grive musicienne,2022,9,2
Grosbec casse-noyaux,2016,0,2
Héron cendré,2024,27,20
Héron garde-boeufs,2023,1,0
Hirondelle de fenêtre,2023,27,32
Hirondelle rustique,2023,27,14
Huppe fasciée,2018,0,1
Linotte mélodieuse,2024,11,8
Loriot d'Europe,2023,3,4
Martin-pêcheur d'Europe,2020,1,1
Merle noir,2024,37,24
Mésange à longue queue,2023,2,2
Mésange bleue,2024,4,3
Mésange charbonnière,2024,8,9
Milan noir,2023,1,0
Milan royal,2023,14,1
Moineau domestique,2024,55,34
Oedicnème criard,2022,1,0
Perdrix grise,2022,3,8
Perdrix rouge,2023,3,9
Pic épeiche,2022,4,6
Pic noir,2022,2,0
Pic vert,2024,9,5
Pie bavarde,2024,16,17
Pie-grièche écorcheur,2016,0,1
Pigeon biset domestique,2024,2,0
Pigeon colombin,2022,3,0
Pigeon ramier,2024,101,65
Pinson des arbres,2024,32,27
Pinson du Nord,2022,6,2
Pipit farlouse,2020,2,4
Pluvier doré,2024,12,4
Pouillot siffleur,2016,0,1
Pouillot véloce,2023,6,5
Roitelet huppé,2022,1,0
Rossignol philomèle,2022,5,5
Rougegorge familier,2024,12,7
Rougequeue à front blanc,2022,1,0
Rougequeue noir,2023,7,2
Sittelle torchepot,2021,4,2
Tarier des prés,2023,1,0
Tarier pâtre,2023,9,3
Tourterelle des bois,2023,5,9
Tourterelle turque,2024,35,35
Traquet motteux,2014,0,1
Troglodyte mignon,2024,6,3
Vanneau huppé,2024,28,19
Verdier d'Europe,2023,7,5
