frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,11,34
Alouette des champs,2023,4,73
Alouette lulu,2023,5,12
Autour des palombes,2023,2,10
Bécasse des bois,2023,2,9
Bécassine des marais,2023,3,15
Bergeronnette des ruisseaux,2018,0,40
Bergeronnette grise,2023,15,97
Bergeronnette printanière,2018,0,2
Bihoreau gris,2012,0,5
Bondrée apivore,2020,1,15
Bouvreuil pivoine,2023,10,29
Bruant des roseaux,2023,6,18
Bruant jaune,2023,25,163
Bruant proyer,2022,2,4
Bruant zizi,2020,2,0
Busard cendré,2019,1,0
Busard des roseaux,2012,0,3
Busard Saint-Martin,2023,4,23
Buse variable,2023,16,162
Caille des blés,2022,1,5
Canard colvert,2023,3,69
Canard souchet,2013,0,1
Chardonneret élégant,2023,15,70
Chevalier aboyeur,2014,0,1
Chevalier culblanc,2023,2,10
Chevalier guignette,2015,0,5
Chevalier sylvain,2010,0,1
Chevêche d'Athéna,2022,8,49
Choucas des tours,2022,4,26
Chouette hulotte,2019,1,15
Cigogne blanche,2023,7,16
Cigogne noire,2023,2,4
Cincle plongeur (C.c.cinclus),2023,1,5
Corbeau freux,2018,0,25
Corneille noire,2023,17,112
Coucou gris,2023,14,57
Courlis cendré,2023,12,60
Cygne siffleur,2011,0,9
Cygne tuberculé,2022,8,14
Effraie des clochers,2023,8,51
Épervier d'Europe,2023,4,31
Étourneau sansonnet,2023,16,114
Faisan de Colchide,2023,2,12
Faucon crécerelle,2023,9,83
Faucon hobereau,2020,1,14
Faucon pèlerin,2012,0,4
Fauvette à tête noire,2023,28,116
Fauvette babillarde,2023,13,18
Fauvette des jardins,2023,13,42
Fauvette grisette,2023,23,49
Foulque macroule,2011,0,9
Gallinule poule-d'eau,2023,1,24
Geai des chênes,2023,13,104
Gobemouche à collier,2023,10,9
Gobemouche gris,2021,8,25
Gobemouche noir,2015,0,2
Goéland cendré,2012,0,1
Grand Corbeau,2023,2,0
Grand Cormoran,2023,3,30
Grande Aigrette,2023,12,75
Grèbe castagneux,2023,1,2
Grèbe huppé,2013,0,1
Grimpereau des bois,2023,1,6
Grimpereau des jardins,2023,18,72
Grive draine,2023,19,55
Grive litorne,2023,9,92
Grive mauvis,2023,3,10
Grive musicienne,2023,10,69
Grosbec casse-noyaux,2023,12,47
Guêpier d'Europe,2023,16,33
Harle bièvre,2023,1,0
Héron cendré,2023,9,57
Hibou moyen-duc,2023,1,11
Hirondelle de fenêtre,2023,11,47
Hirondelle rustique,2023,19,62
Huppe fasciée,2023,11,22
Hypolaïs ictérine,2020,2,38
Hypolaïs polyglotte,2023,18,42
Linotte mélodieuse,2023,4,31
Locustelle tachetée,2021,4,13
Loriot d'Europe,2023,21,68
Martinet noir,2021,9,19
Martin-pêcheur d'Europe,2023,9,30
Merle noir,2023,32,183
Mésange à longue queue,2023,5,52
Mésange bleue,2023,27,181
Mésange boréale,2023,6,39
Mésange charbonnière,2023,35,237
Mésange huppée,2023,3,23
Mésange noire,2022,3,23
Mésange nonnette,2023,4,82
Milan noir,2023,14,83
Milan royal,2023,26,67
Moineau domestique,2023,19,73
Moineau friquet,2018,0,61
Oie cendrée,2019,1,0
Ouette d'Égypte,2022,1,9
Perdrix grise,2011,0,4
Perdrix rouge,2015,0,4
Pic cendré,2022,1,11
Pic épeiche,2023,17,113
Pic épeichette,2023,5,19
Pic mar,2023,5,23
Pic noir,2023,11,20
Pic vert,2023,11,92
Pie bavarde,2023,23,67
Pie-grièche écorcheur,2023,16,74
Pie-grièche grise,2021,3,11
Pigeon biset domestique,2021,1,6
Pigeon colombin,2021,1,1
Pigeon ramier,2023,15,107
Pinson des arbres,2023,39,213
Pinson du Nord,2022,1,19
Pipit des arbres,2023,1,13
Pipit farlouse,2023,2,12
Pipit spioncelle,2023,3,7
Pouillot fitis,2020,1,17
Pouillot siffleur,2023,15,10
Pouillot véloce,2023,22,127
Râle d'eau,2023,3,5
Rémiz penduline,2014,0,1
Roitelet à triple bandeau,2023,3,7
Roitelet huppé,2023,6,33
Rollier d'Europe,2022,2,0
Rossignol philomèle,2023,14,50
Rougegorge familier,2023,26,87
Rougequeue à front blanc,2022,6,28
Rougequeue noir,2023,16,76
Rousserolle effarvatte,2020,2,21
Rousserolle turdoïde,2010,0,2
Rousserolle verderolle,2020,1,2
Sarcelle d'hiver,2013,0,6
Serin cini,2023,4,47
Sittelle torchepot,2023,12,105
Tarier des prés,2022,2,8
Tarier pâtre,2023,25,90
Tarin des aulnes,2023,5,22
Torcol fourmilier,2023,10,42
Tourterelle des bois,2022,11,31
Tourterelle turque,2023,14,63
Traquet motteux,2023,2,8
Troglodyte mignon,2023,27,97
Vanneau huppé,2023,1,26
Verdier d'Europe,2022,6,104
