frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,8,11
Aigrette garzette,2022,1,0
Alouette des champs,2023,50,31
Alouette lulu,2019,1,0
Bécassine des marais,2014,0,2
Bergeronnette des ruisseaux,2021,2,2
Bergeronnette grise,2023,21,12
Bergeronnette printanière,2023,17,12
Bondrée apivore,2021,2,1
Bouvreuil pivoine,2015,0,1
Bruant des roseaux,2022,2,2
Bruant jaune,2022,17,27
Bruant proyer,2023,42,21
Busard cendré,2023,2,2
Busard des roseaux,2021,1,1
Busard Saint-Martin,2022,40,21
Buse pattue,2008,0,1
Buse variable,2021,39,23
Caille des blés,2023,2,2
Canard colvert,2022,2,5
Chardonneret élégant,2023,11,11
Chevalier guignette,2010,0,1
Chevêche d'Athéna,2019,1,1
Choucas des tours,2022,3,4
Chouette hulotte,2018,0,5
Cigogne blanche,2019,2,1
Cochevis huppé,2011,0,2
Corbeau freux,2022,3,16
Corneille noire,2023,51,31
Coucou gris,2023,10,5
Effraie des clochers,2023,3,6
Épervier d'Europe,2022,4,10
Étourneau sansonnet,2023,25,19
Faisan de Colchide,2023,30,30
Faucon crécerelle,2023,33,30
Faucon hobereau,2020,2,7
Faucon pèlerin,2020,1,2
Fauvette à tête noire,2023,11,14
Fauvette babillarde,2021,1,1
Fauvette des jardins,2021,3,3
Fauvette grisette,2022,35,18
Gallinule poule-d'eau,2022,4,4
Geai des chênes,2023,6,10
Gobemouche gris,2021,8,2
Goéland argenté,2017,0,6
Goéland brun,2015,0,4
Goéland leucophée,2022,2,0
Grand Cormoran,2014,0,2
Grande Aigrette,2021,4,1
Grèbe castagneux,2019,1,0
Grimpereau des jardins,2021,1,10
Grive draine,2022,4,10
Grive litorne,2022,3,0
Grive mauvis,2022,1,0
Grive musicienne,2022,8,12
Grosbec casse-noyaux,2010,0,2
Guêpier d'Europe,2020,1,0
Héron cendré,2022,7,6
Hibou des marais,2012,0,2
Hibou moyen-duc,2021,2,10
Hirondelle de fenêtre,2023,9,16
Hirondelle rustique,2023,25,17
Huppe fasciée,2021,2,1
Hypolaïs polyglotte,2023,9,3
Linotte mélodieuse,2023,28,15
Loriot d'Europe,2021,1,0
Martinet noir,2021,11,2
Martin-pêcheur d'Europe,2019,1,0
Merle noir,2023,42,41
Mésange à longue queue,2019,1,6
Mésange bleue,2023,13,15
Mésange charbonnière,2023,14,16
Mésange huppée,2022,1,3
Mésange noire,2022,1,0
Mésange nonnette,2021,2,5
Milan noir,2021,1,0
Milan royal,2018,0,4
Moineau domestique,2023,25,27
Mouette rieuse,2018,0,9
Oie cendrée,2008,0,1
Perdrix grise,2023,15,32
Perdrix rouge,2010,0,2
Pic épeiche,2023,3,12
Pic noir,2023,1,2
Pic vert,2023,38,10
Pie bavarde,2023,4,13
Pigeon biset domestique,2021,3,0
Pigeon biset (origine naturelle),2021,5,3
Pigeon colombin,2020,1,1
Pigeon ramier,2023,38,40
Pinson des arbres,2023,44,27
Pinson du Nord,2021,2,1
Pipit des arbres,2020,1,4
Pipit farlouse,2019,3,2
Pluvier doré,2017,0,10
Pouillot fitis,2019,1,2
Pouillot véloce,2021,13,13
Roitelet à triple bandeau,2015,0,5
Roitelet huppé,2019,1,2
Rossignol philomèle,2021,2,1
Rougegorge familier,2023,17,15
Rougequeue noir,2022,11,10
Sittelle torchepot,2022,2,11
Tarier des prés,2011,0,1
Tarier pâtre,2020,1,9
Torcol fourmilier,2012,0,1
Tourterelle des bois,2023,8,4
Tourterelle turque,2023,15,24
Traquet motteux,2019,3,2
Troglodyte mignon,2023,9,13
Vanneau huppé,2022,1,8
Verdier d'Europe,2023,13,13
