frname,lastobs,newcount,oldcount
Accenteur alpin,2021,1,0
Accenteur mouchet,2024,119,17
Alouette des champs,2015,0,3
Alouette lulu,2022,4,5
Autour des palombes,2015,0,2
Bécasse des bois,2023,1,0
Bécassine des marais,2018,0,1
Bec-croisé des sapins,2021,1,14
Bergeronnette des ruisseaux,2022,3,12
Bergeronnette grise,2024,9,36
Bergeronnette printanière,2012,0,1
Bondrée apivore,2022,4,4
Bouvreuil pivoine,2024,24,40
Bruant fou,2021,1,0
Bruant jaune,2024,1,16
Bruant zizi,2022,8,13
Busard Saint-Martin,2023,50,1
Buse variable,2024,253,61
Canard colvert,2021,9,16
Chardonneret élégant,2024,34,27
Chevêche d'Athéna,2022,1,0
Choucas des tours,2020,5,7
Chouette de Tengmalm,2016,0,1
Chouette hulotte,2023,7,13
Cigogne blanche,2022,1,0
Cigogne noire,2020,1,0
Cincle plongeur (C.c.cinclus),2020,1,2
Corbeau freux,2009,0,2
Corneille noire,2024,38,58
Coucou gris,2023,90,27
Engoulevent d'Europe,2023,3,3
Épervier d'Europe,2024,4,8
Étourneau sansonnet,2023,18,32
Faisan de Colchide,2021,2,8
Faucon crécerelle,2024,29,17
Fauvette à tête noire,2023,38,85
Fauvette des jardins,2017,0,16
Fauvette grisette,2023,7,9
Gallinule poule-d'eau,2020,2,3
Geai des chênes,2024,103,77
Gobemouche gris,2022,4,8
Gobemouche noir,2021,2,1
Goéland leucophée,2021,1,0
Grand Corbeau,2017,0,1
Grand Cormoran,2018,0,1
Grand-duc d'Europe,2023,3,1
Grande Aigrette,2018,0,1
Grimpereau des bois,2024,2,16
Grimpereau des jardins,2024,30,55
Grive draine,2024,30,64
Grive litorne,2023,6,5
Grive mauvis,2021,2,7
Grive musicienne,2024,27,67
Grosbec casse-noyaux,2021,9,17
Héron cendré,2023,13,11
Hirondelle de fenêtre,2023,23,10
Hirondelle rustique,2022,17,32
Huppe fasciée,2023,3,0
Hypolaïs polyglotte,2021,6,14
Loriot d'Europe,2014,0,4
Martinet à ventre blanc,2023,8,0
Martinet noir,2022,15,24
Martin-pêcheur d'Europe,2023,3,1
Merle noir,2024,277,131
Mésange à longue queue,2024,33,15
Mésange bleue,2024,206,68
Mésange boréale,2017,0,5
Mésange charbonnière,2024,277,105
Mésange huppée,2024,8,34
Mésange noire,2024,24,83
Mésange nonnette,2024,105,40
Milan noir,2024,19,3
Milan royal,2024,27,0
Moineau domestique,2024,152,60
Moineau friquet,2016,0,1
Moineau soulcie,2016,0,1
Pic épeiche,2024,44,50
Pic épeichette,2022,4,2
Pic noir,2024,17,22
Pic vert,2022,10,33
Pie bavarde,2024,42,27
Pie-grièche écorcheur,2022,19,21
Pigeon biset domestique,2021,2,3
Pigeon colombin,2010,0,5
Pigeon ramier,2023,44,82
Pinson des arbres,2024,224,143
Pinson du Nord,2024,3,4
Pipit des arbres,2023,6,13
Pouillot fitis,2014,0,1
Pouillot siffleur,2021,1,2
Pouillot véloce,2024,51,71
Roitelet à triple bandeau,2024,17,33
Roitelet huppé,2024,22,41
Rossignol philomèle,2021,2,3
Rougegorge familier,2024,362,100
Rougequeue à front blanc,2023,80,39
Rougequeue noir,2023,65,60
Serin cini,2024,11,7
Sittelle torchepot,2024,34,55
Tarier pâtre,2021,8,5
Tarin des aulnes,2024,10,8
Torcol fourmilier,2023,1,0
Tourterelle des bois,2022,11,10
Tourterelle turque,2021,12,18
Troglodyte mignon,2024,54,86
Verdier d'Europe,2022,13,18
