frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,152,97
Aigrette garzette,2024,132,253
Alouette des champs,2024,114,151
Alouette haussecol,2023,20,22
Alouette lulu,2024,26,10
Avocette élégante,2024,14,100
Barge à queue noire,2023,11,30
Barge rousse,2024,30,46
Bécasseau cocorli,2022,6,9
Bécasseau de Temminck,2023,1,0
Bécasseau maubèche,2023,27,52
Bécasseau minute,2024,7,17
Bécasseau sanderling,2024,93,136
Bécasseau variable,2024,121,171
Bécasseau violet,2020,1,4
Bécasse des bois,2024,16,1
Bécassine des marais,2024,54,65
Bécassine sourde,2023,14,14
Bec-croisé des sapins,2020,2,4
Bergeronnette des ruisseaux,2021,6,4
Bergeronnette flavéole (M.f.flavissima),2021,2,5
Bergeronnette grise,2023,85,133
Bergeronnette printanière,2023,12,21
Bernache cravant,2024,28,53
Bernache du Canada,2021,2,74
Bernache nonnette,2021,3,30
Bihoreau gris,2023,1,0
Bondrée apivore,2023,12,5
Bouscarle de Cetti,2024,30,16
Bouvreuil pivoine,2024,40,35
Bruant des neiges,2023,18,47
Bruant des roseaux,2024,52,103
Bruant jaune,2023,20,54
Bruant lapon,2023,31,81
Bruant proyer,2022,3,8
Busard cendré,2017,0,1
Busard des roseaux,2024,25,16
Busard pâle,2019,1,0
Busard Saint-Martin,2024,25,44
Buse pattue,2021,1,0
Buse variable,2023,35,20
Butor étoilé,2017,0,3
Caille des blés,2015,0,3
Canard à front blanc,2015,0,1
Canard chipeau,2024,34,23
Canard colvert,2024,82,147
Canard pilet,2024,57,65
Canard siffleur,2024,42,96
Canard souchet,2024,56,100
Chardonneret élégant,2023,24,104
Chevalier aboyeur,2023,17,55
Chevalier arlequin,2022,2,17
Chevalier culblanc,2024,24,63
Chevalier gambette,2023,29,94
Chevalier guignette,2024,22,39
Chevalier sylvain,2019,1,8
Choucas des tours,2022,25,84
Chouette hulotte,2022,7,3
Cigogne blanche,2024,34,97
Cigogne noire,2014,0,1
Circaète Jean-le-Blanc,2021,1,0
Cisticole des joncs,2024,62,8
Cochevis huppé,2023,57,89
Combattant varié,2023,4,25
Corbeau freux,2021,1,58
Cormoran huppé,2022,1,1
Corneille noire,2024,37,5
Coucou gris,2023,29,40
Courlis cendré,2023,51,86
Courlis corlieu,2023,28,59
Cygne chanteur,2017,0,1
Cygne noir,2022,2,12
Cygne tuberculé,2024,63,140
Échasse blanche,2023,22,41
Effraie des clochers,2021,2,1
Eider à duvet,2023,3,11
Engoulevent d'Europe,2023,2,1
Épervier d'Europe,2024,28,37
Étourneau sansonnet,2024,195,267
Faisan de Colchide,2023,56,102
Faucon crécerelle,2024,63,65
Faucon émerillon,2023,9,17
Faucon hobereau,2023,20,22
Faucon pèlerin,2023,47,48
Fauvette à tête noire,2023,51,70
Fauvette babillarde,2023,36,15
Fauvette des jardins,2023,8,8
Fauvette grisette,2023,57,61
Fou de Bassan,2023,36,37
Foulque macroule,2024,92,154
Fuligule milouin,2024,34,25
Fuligule milouinan,2022,2,2
Fuligule morillon,2024,25,15
Fulmar boréal,2014,0,2
Gallinule poule-d'eau,2022,49,123
Garrot à oeil d'or,2023,5,1
Geai des chênes,2024,36,40
Gobemouche gris,2022,9,3
Gobemouche noir,2018,0,1
Goéland argenté,2024,190,232
Goéland brun,2024,55,70
Goéland cendré,2024,71,176
Goéland leucophée,2023,15,39
Goéland marin,2024,88,122
Goéland pontique,2023,8,1
Gorgebleue à miroir,2021,3,18
Grand Cormoran,2024,181,307
Grande Aigrette,2024,52,80
Grand Gravelot,2024,102,132
Grand Labbe,2022,4,8
Gravelot à collier interrompu,2023,71,74
Grèbe à cou noir,2023,36,6
Grèbe castagneux,2024,66,107
Grèbe huppé,2024,21,46
Grimpereau des jardins,2024,12,12
Grive draine,2021,11,23
Grive litorne,2020,4,19
Grive mauvis,2023,16,26
Grive musicienne,2022,29,64
Grosbec casse-noyaux,2023,3,6
Guêpier d'Europe,2021,1,1
Guifette noire,2020,1,2
Guillemot de Troïl,2022,6,4
Harelde boréale,2022,1,0
Harle bièvre,2024,3,0
Harle huppé,2023,8,8
Harle piette,2016,0,1
Héron cendré,2024,52,144
Héron garde-boeufs,2023,29,5
Héron pourpré,2021,4,2
Hibou des marais,2023,8,16
Hirondelle de fenêtre,2023,10,28
Hirondelle de rivage,2023,4,11
Hirondelle rustique,2023,70,118
Huîtrier pie,2024,140,200
Huppe fasciée,2022,1,1
Hypolaïs ictérine,2023,1,2
Hypolaïs polyglotte,2021,1,3
Ibis falcinelle,2016,0,1
Ibis sacré,2017,0,1
Jaseur boréal,2010,0,1
Labbe parasite,2022,4,5
Labbe pomarin,2008,0,1
Linotte à bec jaune,2019,3,27
Linotte mélodieuse,2024,129,188
Locustelle tachetée,2023,20,16
Loriot d'Europe,2022,4,2
Macareux moine,2019,1,0
Macreuse brune,2024,6,4
Macreuse noire,2022,29,47
Marouette ponctuée,2021,1,0
Martinet noir,2023,33,23
Martinet pâle,2020,1,1
Martin-pêcheur d'Europe,2023,15,23
Merle à plastron,2022,4,1
Merle noir,2024,288,259
Mésange à longue queue,2024,20,30
Mésange bleue,2024,61,51
Mésange boréale,2017,0,1
Mésange charbonnière,2024,82,126
Mésange huppée,2022,4,1
Mésange noire,2021,3,2
