frname,lastobs,newcount,oldcount
Accenteur alpin,2023,2,0
Aigle royal,2021,2,0
Bergeronnette des ruisseaux,2021,1,1
Bruant zizi,2022,1,0
Busard des roseaux,2022,1,0
Buse variable,2021,1,0
Chocard à bec jaune,2018,0,1
Cincle plongeur (C.c.cinclus),2021,2,1
Effraie des clochers,2022,1,0
Fauvette à tête noire,2022,3,0
Fauvette pitchou,2023,1,0
Geai des chênes,2021,7,0
Grand Corbeau,2023,5,0
Guêpier d'Europe,2022,1,0
Héron cendré,2021,1,0
Hirondelle de fenêtre,2022,1,0
Hirondelle de rochers,2022,1,0
Martinet à ventre blanc,2022,1,0
Martinet noir,2022,1,0
Merle noir,2022,3,0
Mésange à longue queue (A.c.caudatus),2022,3,1
Mésange bleue,2022,1,0
Mésange charbonnière,2022,1,0
Mésange noire,2022,3,0
Milan royal,2020,1,0
Petit-duc scops,2022,1,0
Pic épeiche,2020,2,0
Pigeon ramier,2021,1,0
Pinson des arbres,2022,1,0
Roitelet à triple bandeau,2020,1,0
Roitelet huppé,2020,1,0
Rougegorge familier,2017,0,1
Traquet motteux,2023,2,0
Venturon corse,2023,1,0
