frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,10,21
Aigrette garzette,2023,1,0
Alouette des champs,2023,12,23
Bécasse des bois,2019,2,9
Bécassine des marais,2007,0,1
Bergeronnette des ruisseaux,2021,1,1
Bergeronnette grise,2022,2,21
Bergeronnette printanière,2023,5,22
Bernache du Canada,2020,1,3
Bondrée apivore,2020,2,8
Bouvreuil pivoine,2022,3,16
Bruant des roseaux,2016,0,10
Bruant jaune,2021,3,31
Bruant proyer,2023,4,23
Busard cendré,2023,1,7
Busard des roseaux,2022,5,12
Busard Saint-Martin,2024,31,54
Buse variable,2024,22,59
Caille des blés,2017,0,2
Canard colvert,2023,11,18
Canard souchet,2012,0,1
Chardonneret élégant,2024,21,21
Chevalier culblanc,2018,0,2
Chevalier guignette,2013,0,1
Chevêche d'Athéna,2022,2,40
Choucas des tours,2019,3,13
Chouette hulotte,2021,5,14
Cigogne blanche,2023,5,4
Cigogne noire,2009,0,1
Combattant varié,2012,0,2
Corbeau freux,2021,3,10
Corneille noire,2024,40,17
Coucou gris,2021,9,13
Cygne tuberculé,2023,10,0
Effraie des clochers,2023,3,19
Engoulevent d'Europe,2013,0,1
Épervier d'Europe,2023,4,15
Étourneau sansonnet,2023,31,15
Faisan de Colchide,2021,6,21
Faisan vénéré,2020,1,3
Faucon crécerelle,2024,15,46
Faucon émerillon,2021,3,2
Faucon hobereau,2020,1,7
Faucon pèlerin,2022,1,0
Fauvette à tête noire,2021,7,16
Fauvette babillarde,2009,0,1
Fauvette des jardins,2018,0,13
Fauvette grisette,2022,4,18
Foulque macroule,2021,2,5
Gallinule poule-d'eau,2023,9,15
Geai des chênes,2024,12,20
Gobemouche gris,2019,1,1
Gobemouche noir,2021,1,3
Goéland brun,2022,1,10
Goéland cendré,2012,0,1
Goéland leucophée,2022,7,23
Grand Cormoran,2021,2,7
Grande Aigrette,2024,17,3
Grand Gravelot,2012,0,1
Grimpereau des bois,2017,0,1
Grimpereau des jardins,2022,9,21
Grive draine,2021,6,9
Grive litorne,2022,6,19
Grive mauvis,2021,2,2
Grive musicienne,2024,13,26
Grosbec casse-noyaux,2021,1,5
Héron cendré,2024,20,31
Hibou des marais,2017,0,10
Hibou moyen-duc,2023,2,8
Hirondelle de fenêtre,2022,21,25
Hirondelle rustique,2023,23,15
Huppe fasciée,2021,1,0
Hypolaïs polyglotte,2018,0,11
Linotte mélodieuse,2023,4,22
Locustelle tachetée,2019,1,5
Loriot d'Europe,2022,6,25
Martinet noir,2022,5,5
Martin-pêcheur d'Europe,2015,0,3
Merle noir,2024,60,36
Mésange à longue queue,2022,2,21
Mésange bleue,2024,50,37
Mésange charbonnière,2024,53,39
Mésange huppée,2021,3,14
Mésange noire,2013,0,3
Mésange nonnette,2024,26,26
Milan noir,2023,9,7
Milan royal,2022,1,1
Moineau domestique,2024,67,28
Moineau friquet,2021,4,21
Mouette rieuse,2021,5,3
Oie cendrée,2023,2,0
Perdrix grise,2021,1,21
Perdrix rouge,2018,0,3
Perruche à collier,2020,1,1
Pic épeiche,2024,13,29
Pic épeichette,2021,2,7
Pic mar,2021,19,14
Pic noir,2021,5,21
Pic vert,2022,20,15
Pie bavarde,2024,29,13
Pigeon biset domestique,2023,5,1
Pigeon colombin,2021,6,11
Pigeon ramier,2024,63,35
Pinson des arbres,2024,49,44
Pinson du Nord,2022,2,8
Pipit des arbres,2021,10,18
Pipit farlouse,2022,1,10
Pipit spioncelle,2021,1,0
Pluvier doré,2024,13,33
Pouillot fitis,2022,8,27
Pouillot siffleur,2022,6,17
Pouillot véloce,2021,9,28
Râle des genêts,2007,0,1
Roitelet à triple bandeau,2022,2,11
Roitelet huppé,2019,3,13
Rossignol philomèle,2021,4,22
Rougegorge familier,2024,57,47
Rougequeue à front blanc,2022,15,16
Rougequeue noir,2023,13,13
Rousserolle effarvatte,2010,0,2
Serin cini,2012,0,2
Sittelle torchepot,2023,22,29
Tarier des prés,2008,0,1
Tarier pâtre,2022,1,10
Tarin des aulnes,2021,1,5
Tourterelle des bois,2018,0,8
Tourterelle turque,2024,40,17
Traquet motteux,2022,2,11
Troglodyte mignon,2024,11,23
Vanneau huppé,2024,18,27
Verdier d'Europe,2024,12,20
