frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,47,214
Aigle botté,2022,1,0
Aigrette garzette,2023,57,268
Alouette des champs,2023,27,264
Alouette lulu,2022,2,45
Autour des palombes,2021,4,11
Avocette élégante,2016,0,3
Barge à queue noire,2023,2,7
Bécasseau de Temminck,2020,1,0
Bécasseau variable,2015,0,2
Bécasse des bois,2022,1,8
Bécassine des marais,2023,28,129
Bécassine sourde,2020,1,5
Bec-croisé des sapins,2015,0,1
Bergeronnette des ruisseaux,2023,48,195
Bergeronnette flavéole (M.f.flavissima),2022,3,3
Bergeronnette grise,2023,63,487
Bergeronnette printanière,2023,45,280
Bernache cravant,2016,0,1
Bihoreau gris,2023,12,12
Blongios nain,2023,1,0
Bondrée apivore,2023,15,25
Bouscarle de Cetti,2023,265,408
Bouvreuil pivoine,2023,1,7
Bruant des roseaux,2023,44,254
Bruant jaune,2023,72,207
Bruant ortolan,2014,0,1
Bruant proyer,2023,74,268
Bruant zizi,2023,20,141
Busard cendré,2022,1,26
Busard des roseaux,2023,37,161
Busard Saint-Martin,2023,29,122
Buse variable,2023,227,606
Butor étoilé,2020,1,3
Caille des blés,2023,8,15
Canard carolin,2015,0,1
Canard chipeau,2023,5,14
Canard colvert,2023,83,262
Canard pilet,2023,11,35
Canard siffleur,2022,1,8
Canard souchet,2023,21,60
Chardonneret élégant,2023,112,385
Chevalier aboyeur,2023,7,30
Chevalier arlequin,2023,1,3
Chevalier culblanc,2023,44,97
Chevalier gambette,2023,7,51
Chevalier guignette,2023,17,52
Chevalier sylvain,2018,0,6
Chevêche d'Athéna,2023,6,31
Choucas des tours,2023,14,101
Chouette hulotte,2023,30,71
Cigogne blanche,2023,1689,1990
Cigogne noire,2022,18,59
Cincle plongeur (C.c.cinclus),2009,0,1
Circaète Jean-le-Blanc,2023,2,19
Cisticole des joncs (C.j.cisticola),2023,118,76
Cochevis huppé,2023,13,69
Combattant varié,2022,3,7
Corbeau freux,2023,15,99
Corneille noire,2023,203,1077
Coucou gris,2023,51,220
Courlis cendré,2022,1,12
Courlis corlieu,2023,1,0
Cygne noir,2021,1,14
Cygne tuberculé,2023,81,267
Échasse blanche,2023,5,32
Effraie des clochers,2023,27,138
Élanion blanc,2023,23,0
Engoulevent d'Europe,2009,0,1
Épervier d'Europe,2023,28,124
Étourneau sansonnet,2023,264,989
Faisan de Colchide,2023,26,64
Faucon crécerelle,2023,146,427
Faucon émerillon,2022,5,32
Faucon hobereau,2023,32,85
Faucon pèlerin (F.p.brookei),2023,7,33
Fauvette à tête noire,2023,332,513
Fauvette des jardins,2023,16,41
Fauvette grisette,2023,70,192
Fauvette pitchou,2014,0,1
Foulque macroule,2023,9,22
Fuligule milouin,2012,0,1
Gallinule poule-d'eau,2023,77,323
Geai des chênes,2023,98,324
Gobemouche gris (M. s. striata),2023,20,46
Gobemouche noir,2023,31,38
Goéland argenté,2023,9,78
Goéland brun,2023,8,77
Goéland leucophée,2021,1,18
Goéland marin,2015,0,3
Gorgebleue à miroir,2022,4,6
Grand Cormoran,2023,112,292
Grande Aigrette,2023,102,165
Grand Gravelot,2019,1,15
Grèbe à cou noir,2020,1,0
Grèbe castagneux,2023,11,17
Grèbe huppé,2021,2,3
Grimpereau des jardins,2023,80,200
Grive draine,2023,17,163
Grive litorne,2023,3,34
Grive mauvis,2023,18,111
Grive musicienne,2023,149,373
Grosbec casse-noyaux,2023,7,27
Guêpier d'Europe,2021,3,3
Guifette moustac,2015,0,4
Guifette noire,2021,1,6
Héron cendré,2023,223,903
Héron garde-boeufs,2023,95,159
Héron pourpré,2022,2,19
Hibou moyen-duc,2023,4,11
Hirondelle de fenêtre,2023,68,226
Hirondelle de rivage,2023,2,19
Hirondelle rustique,2023,96,432
Huppe fasciée,2023,15,112
Hypolaïs polyglotte,2023,20,61
Ibis falcinelle,2013,0,1
Ibis sacré,2019,1,9
Jaseur boréal,2015,0,1
Linotte mélodieuse,2023,71,295
Locustelle luscinioïde,2023,38,144
Locustelle tachetée,2023,4,4
Loriot d'Europe,2023,98,157
Marouette ponctuée,2022,2,5
Martinet noir,2023,29,86
Martin-pêcheur d'Europe,2023,125,415
Merle noir,2023,310,1090
Mésange à longue queue (A.c.caudatus),2023,56,196
Mésange bleue,2023,114,513
Mésange charbonnière,2023,225,669
Mésange noire,2018,0,2
Mésange nonnette,2022,10,88
Milan noir,2023,154,498
Milan royal,2020,4,6
Moineau domestique,2023,212,626
Moineau friquet,2023,24,140
Moineau soulcie,2022,3,23
Mouette mélanocéphale,2023,3,15
Mouette pygmée,2011,0,2
Mouette rieuse,2023,46,264
Nette rousse,2020,1,0
Oedicnème criard,2023,41,143
Oie cendrée,2022,9,28
Ouette d'Égypte,2021,2,0
Perdrix grise,2022,1,13
Perdrix rouge,2021,7,74
Perruche ondulée,2013,0,1
Petit-duc scops,2009,0,3
Petit Gravelot,2022,3,34
Phragmite des joncs,2023,17,36
Pic épeiche,2023,136,344
Pic épeichette,2023,21,71
Pic noir,2023,19,9
Pic vert,2023,159,333
Pie bavarde,2023,67,231
Pie-grièche à tête rousse,2017,0,1
Pie-grièche écorcheur,2023,16,52
Pigeon biset domestique,2023,9,88
Pigeon colombin,2022,2,18
Pigeon ramier,2023,321,744
Pinson des arbres,2023,280,843
Pinson du Nord,2023,12,43
Pipit des arbres,2023,3,11
Pipit farlouse,2023,27,286
Pipit maritime,2007,0,1
Pipit rousseline,2022,1,0
Pipit spioncelle,2021,3,55
Pluvier argenté,2013,0,3
Pluvier doré,2022,7,40
Pouillot de Bonelli,2022,1,1
Pouillot fitis,2023,13,47
Pouillot siffleur,2018,0,1
Pouillot véloce,2023,244,588
Râle d'eau,2023,62,108
Râle des genêts,2018,0,10
Rémiz penduline,2018,0,2
Roitelet à triple bandeau,2023,19,65
Roitelet huppé,2020,2,18
Rossignol philomèle,2023,150,159
Rougegorge familier,2023,325,855
Rougequeue à front blanc,2023,42,86
Rougequeue noir,2023,52,226
Rousserolle effarvatte,2022,91,215
Sarcelle d'été,2023,11,24
