frname,lastobs,newcount,oldcount
Accenteur mouchet,2022,39,3
Alouette calandrelle,2013,0,3
Alouette des champs,2024,116,3
Autour des palombes,2021,2,1
Bécasseau maubèche,2007,0,1
Bécasse des bois,2009,0,1
Bécassine des marais,2021,1,0
Bergeronnette grise,2023,40,3
Bergeronnette printanière,2023,38,1
Bondrée apivore,2022,3,2
Bouscarle de Cetti,2022,42,0
Bouvreuil pivoine,2009,0,2
Bruant des roseaux,2023,27,2
Bruant jaune,2022,15,2
Bruant proyer,2024,29,1
Bruant zizi,2022,9,1
Busard cendré,2023,11,20
Busard des roseaux,2023,81,2
Busard pâle,2019,1,1
Busard Saint-Martin,2024,73,2
Buse variable,2024,95,3
Butor étoilé,2021,2,0
Caille des blés,2023,6,1
Canard colvert,2022,38,2
Canard souchet,2022,1,0
Chardonneret élégant,2023,10,3
Chevalier aboyeur,2019,1,0
Chevalier culblanc,2021,1,0
Chevalier guignette,2021,2,0
Chevêche d'Athéna,2023,1,3
Choucas des tours,2024,24,3
Chouette hulotte,2022,6,1
Cigogne blanche,2022,1,0
Cigogne noire,2020,3,0
Circaète Jean-le-Blanc,2019,1,0
Cochevis huppé,2023,1,3
Corbeau freux,2023,17,2
Corneille noire,2024,26,3
Coucou gris,2023,29,1
Effraie des clochers,2022,20,2
Élanion blanc,2024,2,0
Épervier d'Europe,2023,9,2
Étourneau sansonnet,2023,39,3
Faisan de Colchide,2024,124,3
Faucon crécerelle,2024,136,2
Faucon émerillon,2022,3,3
Faucon hobereau,2020,1,1
Faucon kobez,2021,1,0
Faucon pèlerin,2021,1,1
Fauvette à tête noire,2023,77,1
Fauvette babillarde,2009,0,1
Fauvette des jardins,2022,22,1
Fauvette grisette,2022,31,1
Foulque macroule,2022,49,0
Gallinule poule-d'eau,2022,56,1
Geai des chênes,2024,61,3
Gobemouche gris,2023,1,0
Gobemouche noir,2013,0,1
Goéland argenté,2020,2,0
Goéland brun,2023,3,0
Goéland leucophée,2023,17,0
Grand Cormoran,2021,4,0
Grande Aigrette,2023,5,0
Grèbe castagneux,2021,13,0
Grimpereau des jardins,2023,37,2
Grive draine,2024,32,3
Grive litorne,2022,12,2
Grive mauvis,2021,7,1
Grive musicienne,2022,23,3
Grosbec casse-noyaux,2009,0,1
Héron cendré,2024,62,0
Héron garde-boeufs,2022,1,0
Héron pourpré,2021,1,0
Hibou des marais,2023,7,1
Hibou moyen-duc,2023,11,4
Hirondelle de fenêtre,2022,9,1
Hirondelle de rivage,2020,1,0
Hirondelle rustique,2023,26,1
Huppe fasciée,2021,3,0
Hypolaïs polyglotte,2022,31,1
Linotte mélodieuse,2023,43,2
Locustelle tachetée,2009,0,1
Loriot d'Europe,2022,19,1
Martinet noir,2009,0,1
Merle à plastron,2011,0,2
Merle noir,2024,86,3
Mésange à longue queue,2022,19,2
Mésange bleue,2022,60,3
Mésange charbonnière,2024,66,3
Mésange huppée,2024,3,0
Mésange noire,2018,0,1
Mésange nonnette,2009,0,1
Milan royal,2022,3,0
Moineau domestique,2024,24,3
Moineau friquet,2019,0,2
Mouette mélanocéphale,2023,8,0
Mouette rieuse,2023,5,0
Oedicnème criard,2023,27,1
Perdrix grise,2024,35,2
Perdrix rouge,2023,3,2
Pic épeiche,2022,30,3
Pic épeichette,2021,2,0
Pic noir,2023,4,2
Pic vert,2022,32,3
Pie bavarde,2024,51,3
Pigeon biset domestique,2024,2,1
Pigeon biset (origine naturelle),2023,4,0
Pigeon colombin,2024,78,2
Pigeon ramier,2024,121,3
Pinson des arbres,2024,91,3
Pinson du Nord,2022,2,2
Pipit des arbres,2022,4,1
Pipit farlouse,2022,11,2
Pluvier doré,2023,17,0
Pluvier guignard,2009,0,2
Pouillot fitis,2021,5,2
Pouillot siffleur,2014,0,1
Pouillot véloce,2023,73,1
Râle d'eau,2023,5,0
Roitelet à triple bandeau,2022,7,2
Roitelet huppé,2021,2,2
Rossignol philomèle,2023,23,2
Rougegorge familier,2024,58,3
Rougequeue noir,2023,10,2
Rousserolle effarvatte,2023,40,1
Sarcelle d'hiver,2022,3,0
Serin cini,2021,4,0
Sittelle torchepot,2022,7,2
Tarier des prés,2023,2,1
Tarier pâtre,2024,9,1
Tarin des aulnes,2022,3,1
Tourterelle des bois,2023,31,1
Tourterelle turque,2024,55,3
Traquet motteux,2023,7,1
Troglodyte mignon,2023,77,3
Vanneau huppé,2024,39,2
Verdier d'Europe,2022,13,3
