frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,49,60
Aigle botté,2021,9,0
Aigrette garzette,2024,111,102
Alouette des champs,2023,42,41
Alouette lulu,2023,27,17
Autour des palombes,2024,6,1
Bécasse des bois,2022,1,0
Bécassine des marais,2024,7,2
Bec-croisé des sapins,2009,0,1
Bergeronnette des ruisseaux,2023,68,56
Bergeronnette grise,2023,89,99
Bergeronnette printanière,2023,8,4
Bihoreau gris,2021,3,0
Bondrée apivore,2023,23,19
Bouscarle de Cetti,2023,26,8
Bouvreuil pivoine,2022,3,5
Bruant des roseaux,2023,8,4
Bruant jaune,2022,6,9
Bruant proyer,2023,12,13
Bruant zizi,2023,46,52
Busard cendré,2022,1,0
Busard des roseaux,2023,6,1
Busard Saint-Martin,2023,28,41
Buse variable,2024,108,172
Caille des blés,2023,5,6
Canard chipeau,2024,1,7
Canard colvert,2024,80,69
Canard mandarin,2019,1,1
Canard siffleur,2021,1,1
Canard souchet,2022,3,3
Chardonneret élégant,2024,102,85
Chevalier aboyeur,2022,3,3
Chevalier culblanc,2023,14,20
Chevalier gambette,2019,1,1
Chevalier guignette,2023,28,19
Chevêche d'Athéna,2023,40,88
Choucas des tours,2024,41,32
Chouette hulotte,2023,23,30
Cigogne blanche,2023,5,3
Cigogne noire,2021,4,5
Circaète Jean-le-Blanc,2023,16,7
Cisticole des joncs,2023,5,0
Cochevis huppé,2021,1,2
Corbeau freux,2023,10,9
Corneille noire,2024,96,80
Coucou gris,2023,44,51
Courlis cendré,2023,1,0
Courlis corlieu,2022,1,0
Cygne tuberculé,2024,66,69
Échasse blanche,2022,1,0
Effraie des clochers,2023,26,55
Épervier d'Europe,2023,28,32
Étourneau sansonnet,2024,71,69
Faisan de Colchide,2023,30,36
Faucon crécerelle,2024,88,105
Faucon hobereau,2023,11,11
Faucon pèlerin,2016,0,1
Fauvette à tête noire,2023,104,78
Fauvette des jardins,2023,3,9
Fauvette grisette,2023,21,12
Foulque macroule,2024,64,65
Fuligule milouin,2022,13,20
Fuligule morillon,2023,11,2
Gallinule poule-d'eau,2023,34,31
Garrot à oeil d'or,2023,1,0
Geai des chênes,2024,82,53
Gobemouche gris,2021,5,11
Gobemouche noir,2021,2,2
Goéland leucophée,2023,25,18
Grand Cormoran,2024,37,62
Grande Aigrette,2024,87,84
Grèbe à cou noir,2021,23,39
Grèbe castagneux,2024,70,59
Grèbe huppé,2024,52,90
Grimpereau des jardins,2024,89,38
Grive draine,2024,40,22
Grive litorne,2020,1,8
Grive mauvis,2023,8,3
Grive musicienne,2024,53,30
Grosbec casse-noyaux,2024,41,17
Guifette moustac,2023,3,0
Héron cendré,2024,166,147
Héron garde-boeufs,2024,9,0
Héron pourpré,2013,0,2
Hibou moyen-duc,2018,0,6
Hirondelle de fenêtre,2023,43,40
Hirondelle de rivage,2023,27,4
Hirondelle rustique,2023,74,109
Huppe fasciée,2023,50,63
Hypolaïs polyglotte,2023,9,11
Linotte mélodieuse,2023,29,22
Locustelle tachetée,2009,0,1
Loriot d'Europe,2023,39,36
Martinet noir,2023,22,15
Martin-pêcheur d'Europe,2024,90,85
Merle à plastron,2021,1,0
Merle noir,2024,222,165
Mésange à longue queue,2024,50,60
Mésange bleue,2024,218,142
Mésange charbonnière,2024,226,160
Mésange huppée,2024,11,8
Mésange noire,2015,0,1
Mésange nonnette,2024,34,17
Milan noir,2023,4,2
Milan royal,2013,0,1
Moineau domestique,2024,125,153
Moineau friquet,2016,0,5
Mouette mélanocéphale,2023,8,12
Mouette rieuse,2023,32,37
Nette demi-deuil,2019,1,0
Nette rousse,2021,2,0
Oedicnème criard,2023,23,29
Oie à tête barrée,2022,3,0
Oie cendrée,2017,0,3
Ouette d'Égypte,2017,0,4
Perdrix grise,2021,4,3
Perdrix rouge,2020,3,6
Perruche à collier,2019,1,4
Petit-duc scops,2023,1,0
Petit Gravelot,2023,16,13
Pic cendré,2009,0,1
Pic épeiche,2024,112,71
Pic épeichette,2023,11,11
Pic mar,2024,30,17
Pic noir,2024,20,19
Pic vert,2024,112,86
Pie bavarde,2024,67,54
Pie-grièche écorcheur,2022,8,3
Pigeon biset domestique,2023,20,10
Pigeon biset (origine naturelle),2023,2,0
Pigeon colombin,2024,30,10
Pigeon ramier,2024,151,98
Pinson des arbres,2024,233,201
Pinson du Nord,2022,9,5
Pipit des arbres,2023,8,7
Pipit farlouse,2022,11,2
Pipit spioncelle,2022,2,2
Pluvier doré,2022,5,8
Pouillot fitis,2023,3,1
Pouillot siffleur,2023,8,3
Pouillot véloce,2024,92,79
Râle d'eau,2021,1,0
Roitelet à triple bandeau,2024,35,24
Roitelet huppé,2022,11,10
Rossignol philomèle,2023,21,24
Rougegorge familier,2024,233,156
Rougequeue à front blanc,2023,28,29
Rougequeue noir,2023,43,61
Rousserolle effarvatte,2023,7,10
Sarcelle cannelle,2013,0,1
Sarcelle d'hiver,2024,5,5
Serin cini,2022,13,13
Sittelle torchepot,2024,110,78
Sizerin cabaret,2018,0,1
Sizerin flammé,2018,0,1
Sterne naine,2023,1,9
Sterne pierregarin,2023,44,45
Tadorne casarca,2021,2,1
Tadorne de Belon,2024,3,0
Tarier des prés,2020,1,0
Tarier pâtre,2023,40,29
Tarin des aulnes,2024,12,5
Torcol fourmilier,2018,0,4
Tourterelle des bois,2023,25,16
Tourterelle turque,2024,100,84
Traquet motteux,2013,0,3
Troglodyte mignon,2024,80,84
Vanneau huppé,2023,35,32
Verdier d'Europe,2024,61,58
