frname,lastobs,newcount,oldcount
Accenteur alpin,2021,1,5
Accenteur mouchet,2024,117,182
Aigle botté,2023,48,16
Aigle criard,2009,0,1
Aigle royal,2023,38,51
Aigrette garzette,2023,57,196
Alouette des champs,2017,0,4
Alouette lulu,2023,5,31
Autour des palombes,2022,22,22
Bécasse des bois,2022,3,0
Bec-croisé des sapins,2021,3,0
Bergeronnette des ruisseaux,2024,76,185
Bergeronnette grise,2024,156,260
Bergeronnette printanière,2022,7,10
Bihoreau gris,2022,2,2
Blongios nain,2015,0,2
Bondrée apivore,2023,90,80
Bouscarle de Cetti,2023,23,29
Bruant des roseaux,2015,0,1
Bruant fou,2024,7,51
Bruant jaune,2012,0,3
Bruant ortolan,2016,0,18
Bruant proyer,2011,0,2
Bruant zizi,2024,48,93
Busard cendré,2020,1,1
Busard des roseaux,2023,62,23
Busard pâle,2020,1,0
Busard Saint-Martin,2022,1,4
Buse variable,2024,385,456
Caille des blés,2014,0,1
Calopsitte élégante,2020,1,1
Canard carolin,2023,2,0
Canard colvert,2023,148,249
Canard de Barbarie,2023,2,0
Canard mandarin,2023,1,0
Canard souchet,2021,1,0
Capucin bec-de-plomb,2024,131,189
Chardonneret élégant,2024,158,282
Chevalier aboyeur,2015,0,1
Chevalier culblanc,2016,0,1
Chevalier guignette,2021,4,5
Chevalier sylvain,2015,0,4
Chevêche d'Athéna,2023,5,13
Choucas des tours,2024,73,128
Chouette hulotte,2024,18,48
Cigogne blanche,2020,8,4
Cigogne noire,2023,3,3
Cincle plongeur (C.c.cinclus),2023,7,31
Circaète Jean-le-Blanc,2024,255,154
Corbeau freux,2017,0,1
Cormoran huppé,2022,1,2
Corneille mantelée,2023,12,27
Corneille noire,2024,317,472
Coucou gris,2023,18,42
Crabier chevelu,2020,2,1
Crave à bec rouge,2021,4,2
Cygne tuberculé,2010,0,1
Engoulevent d'Europe,2020,2,15
Épervier d'Europe,2024,159,190
Étourneau sansonnet,2024,81,206
Faisan de Colchide,2024,24,25
Faucon crécerelle,2024,281,548
Faucon d'Éléonore,2020,2,0
Faucon hobereau,2022,20,19
Faucon kobez,2020,3,0
Faucon pèlerin,2023,34,80
Fauvette à tête noire,2024,1239,1271
Fauvette babillarde,2018,0,1
Fauvette grisette,2023,5,5
Fauvette mélanocéphale,2024,1191,1209
Fauvette orphée,2023,2,26
Fauvette passerinette,2009,0,1
Fauvette pitchou,2024,22,20
Foulque macroule,2012,0,1
Gallinule poule-d'eau,2023,8,9
Geai des chênes,2024,260,503
Gobemouche à collier,2022,4,0
Gobemouche gris,2022,4,2
Gobemouche noir,2023,67,6
Goéland leucophée,2024,537,578
Goéland marin,2017,0,1
Grand Corbeau,2024,65,77
Grand Cormoran,2024,24,38
Grand-duc d'Europe,2023,21,28
Grande Aigrette,2021,2,6
Grimpereau des jardins,2024,234,202
Grive draine,2023,9,28
Grive mauvis,2024,3,1
Grive musicienne,2024,191,201
Grosbec casse-noyaux,2022,5,3
Guêpier d'Europe,2023,66,72
Guifette moustac,2011,0,1
Héron cendré,2024,119,100
Héron garde-boeufs,2014,0,4
Héron pourpré,2021,2,1
Hibou moyen-duc,2022,1,10
Hirondelle de fenêtre,2023,142,188
Hirondelle de rivage,2020,7,2
Hirondelle de rochers,2024,315,457
Hirondelle rousseline,2023,82,1
Hirondelle rustique,2023,169,142
Huppe fasciée,2023,16,25
Hypolaïs ictérine,2017,0,2
Hypolaïs polyglotte,2017,0,12
Léiothrix jaune,2024,71,58
Linotte mélodieuse,2023,4,11
Locustelle tachetée,2020,1,0
Loriot d'Europe,2023,8,7
Martinet à ventre blanc,2023,76,72
Martinet noir,2023,252,288
Martinet pâle,2023,67,62
Martin-pêcheur d'Europe,2023,12,25
Merle à plastron,2023,2,1
Merle noir,2024,1189,1292
Mésange à longue queue,2024,157,156
Mésange bleue,2024,715,605
Mésange charbonnière,2024,1025,903
Mésange huppée,2024,280,333
Mésange noire,2024,99,43
Milan noir,2023,69,22
Milan royal,2023,11,11
Moineau domestique,2024,68,135
Monticole bleu,2023,15,39
Mouette mélanocéphale,2013,0,4
Mouette rieuse,2024,86,175
Perdrix rouge,2024,8,30
Perroquet jaco,2015,0,1
Perruche à collier,2024,61,2
Petit-duc scops,2023,18,27
Petit Gravelot,2022,2,4
Pic épeiche,2024,89,52
Pic épeichette,2013,0,4
Pic noir,2017,0,3
Pic vert,2024,241,436
Pie bavarde,2024,738,1049
Pie-grièche écorcheur,2022,3,23
Pigeon biset domestique,2024,311,549
Pigeon colombin,2015,0,1
Pigeon ramier,2024,833,859
Pinson des arbres,2024,945,1168
Pinson du Nord,2020,4,6
Pipit des arbres,2023,24,3
Pipit farlouse,2023,7,4
Pipit rousseline,2016,0,6
Pipit spioncelle,2017,0,1
Pouillot de Bonelli,2023,37,105
Pouillot fitis,2024,96,12
Pouillot siffleur,2023,46,3
