frname,lastobs,newcount,oldcount
Accenteur mouchet,2019,1,2
Alouette des champs,2023,4,25
Alouette lulu,2020,1,10
Autour des palombes,2017,0,4
Bécasse des bois,2017,0,3
Bergeronnette des ruisseaux,2019,1,8
Bergeronnette grise,2022,1,25
Bergeronnette printanière,2019,4,7
Bernache du Canada,2016,0,1
Bondrée apivore,2022,3,5
Bouvreuil pivoine,2023,2,8
Bruant jaune,2022,4,25
Bruant proyer,2019,2,14
Bruant zizi,2020,1,9
Busard cendré,2023,1,1
Busard des roseaux,2014,0,1
Busard Saint-Martin,2018,0,15
Buse variable,2023,26,32
Caille des blés,2019,1,8
Canard colvert,2019,1,7
Canard pilet,2019,1,0
Chardonneret élégant,2023,3,12
Chevêche d'Athéna,2023,3,9
Choucas des tours,2022,4,18
Chouette hulotte,2017,0,7
Cigogne blanche,2013,0,2
Cigogne noire,2021,1,8
Cincle plongeur (C.c.cinclus),2018,0,8
Corbeau freux,2023,12,6
Corneille noire,2023,17,26
Coucou gris,2019,2,2
Effraie des clochers,2019,1,7
Épervier d'Europe,2019,1,9
Étourneau sansonnet,2023,5,21
Faisan de Colchide,2018,0,3
Faucon crécerelle,2022,18,21
Faucon hobereau,2019,6,1
Faucon pèlerin (F.p.brookei),2019,2,1
Fauvette à tête noire,2023,8,20
Fauvette des jardins,2019,2,11
Fauvette grisette,2022,7,13
Gallinule poule-d'eau,2022,2,0
Geai des chênes,2023,6,12
Gobemouche noir,2022,3,0
Goéland leucophée,2020,1,0
Grand Cormoran,2017,0,7
Grande Aigrette,2017,0,4
Grèbe castagneux,2013,0,1
Grimpereau des jardins,2023,7,9
Grive draine,2022,6,14
Grive litorne,2022,4,10
Grive mauvis,2019,1,1
Grive musicienne,2023,9,15
Grosbec casse-noyaux,2019,3,7
Guêpier d'Europe,2022,1,0
Héron cendré,2017,0,4
Héron garde-boeufs,2022,1,0
Hibou moyen-duc,2011,0,3
Hirondelle de fenêtre,2021,1,11
Hirondelle rustique,2022,8,15
Huppe fasciée,2011,0,2
Hypolaïs polyglotte,2019,8,9
Linotte mélodieuse,2019,1,21
Loriot d'Europe,2012,0,6
Martinet noir,2019,4,8
Martin-pêcheur d'Europe,2022,1,3
Merle noir,2023,34,24
Mésange à longue queue (A.c.caudatus),2023,2,7
Mésange bleue,2023,9,19
Mésange charbonnière,2023,9,22
Mésange huppée,2022,1,6
Mésange noire,2022,1,3
Mésange nonnette,2023,6,10
Milan noir,2023,4,6
Milan royal,2023,13,13
Moineau domestique,2023,6,17
Moineau friquet,2018,0,9
Perdrix grise,2013,0,3
Perdrix rouge,2007,0,1
Pic cendré,2010,0,2
Pic épeiche,2023,11,15
Pic épeichette,2018,0,2
Pic mar,2023,2,5
Pic noir,2022,2,15
Pic vert,2023,2,17
Pie bavarde,2021,4,13
Pie-grièche écorcheur,2022,2,28
Pie-grièche grise (L.e.excubitor),2007,0,4
Pigeon biset domestique,2023,2,3
Pigeon colombin,2019,1,5
Pigeon ramier,2023,22,37
Pinson des arbres,2023,20,40
Pinson du Nord,2022,1,3
Pipit des arbres,2022,2,10
Pipit farlouse,2019,1,7
Pluvier doré,2007,0,2
Pouillot fitis,2023,15,14
Pouillot siffleur,2022,11,7
Pouillot véloce,2023,18,16
Roitelet à triple bandeau,2023,12,4
Roitelet huppé,2022,2,7
Rollier d'Europe,2022,1,0
Rossignol philomèle,2019,2,12
Rougegorge familier,2023,11,21
Rougequeue à front blanc,2018,0,6
Rougequeue noir,2017,0,10
Rousserolle effarvatte,2022,1,2
Serin cini,2017,0,6
Sittelle torchepot,2023,3,14
Tarier des prés,2019,1,0
Tarier pâtre,2023,4,13
Tarin des aulnes,2022,2,1
Tourterelle des bois,2022,7,13
Tourterelle turque,2023,5,13
Traquet motteux,2021,3,7
Troglodyte mignon,2023,18,15
Vanneau huppé,2022,1,4
Verdier d'Europe,2019,1,15
