frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,11,7
Aigrette garzette,2023,4,3
Alouette des champs,2022,26,5
Bergeronnette des ruisseaux,2023,11,3
Bergeronnette flavéole (M.f.flavissima),2009,0,1
Bergeronnette grise,2023,12,5
Bergeronnette printanière,2023,6,2
Bondrée apivore,2009,0,1
Bouvreuil pivoine,2022,3,3
Bruant des roseaux,2022,3,2
Bruant jaune,2023,42,2
Bruant proyer,2022,20,2
Bruant zizi,2022,14,0
Busard Saint-Martin,2023,22,4
Buse variable,2023,10,13
Caille des blés,2022,3,1
Canard colvert,2023,10,7
Canard mandarin,2021,1,0
Canard souchet,2022,1,0
Chardonneret élégant,2022,13,7
Chevalier culblanc,2022,1,1
Chevêche d'Athéna,2022,3,2
Choucas des tours,2023,6,7
Chouette hulotte,2022,20,2
Corbeau freux,2023,12,8
Corneille noire,2023,8,11
Coucou gris,2023,8,2
Cygne tuberculé,2022,1,0
Effraie des clochers,2022,4,0
Épervier d'Europe,2023,5,3
Étourneau sansonnet,2023,10,8
Faisan de Colchide,2023,12,8
Faucon crécerelle,2023,14,12
Faucon hobereau,2009,0,1
Fauvette à tête noire,2019,3,3
Fauvette babillarde,2023,3,1
Fauvette des jardins,2023,24,2
Fauvette grisette,2021,2,2
Foulque macroule,2022,3,0
Gallinule poule-d'eau,2023,10,8
Geai des chênes,2023,7,4
Gobemouche gris,2023,14,1
Goéland argenté,2009,0,1
Goéland brun,2023,2,1
Grand Cormoran,2022,3,3
Grande Aigrette,2023,7,7
Grèbe castagneux,2022,4,4
Grimpereau des jardins,2022,3,2
Grive draine,2022,3,5
Grive litorne,2019,0,5
Grive mauvis,2022,1,1
Grive musicienne,2023,7,4
Grosbec casse-noyaux,2022,5,2
Héron cendré,2023,13,11
Héron garde-boeufs,2022,1,0
Hibou moyen-duc,2022,2,1
Hirondelle de fenêtre,2023,9,2
Hirondelle rustique,2023,32,2
Huppe fasciée,2020,1,0
Hypolaïs polyglotte,2023,42,2
Linotte mélodieuse,2023,10,6
Locustelle tachetée,2022,3,1
Loriot d'Europe,2023,4,2
Martinet noir,2022,4,2
Martin-pêcheur d'Europe,2022,3,3
Merle noir,2023,20,15
Mésange à longue queue,2022,10,4
Mésange bleue,2023,24,14
Mésange charbonnière,2023,20,15
Mésange huppée,2022,6,3
Mésange noire,2022,1,1
Mésange nonnette,2023,13,6
Milan royal,2021,1,0
Moineau domestique,2023,23,12
Mouette rieuse,2019,0,3
Perdrix grise,2022,20,5
Pic épeiche,2022,9,7
Pic épeichette,2022,1,2
Pic mar,2022,7,2
Pic noir,2021,1,2
Pic vert,2023,9,10
Pie bavarde,2023,13,11
Pie-grièche écorcheur,2021,2,0
Pigeon biset domestique,2023,5,5
Pigeon colombin,2021,3,2
Pigeon ramier,2023,13,13
Pinson des arbres,2023,17,16
Pinson du Nord,2014,0,1
Pipit des arbres,2022,8,1
Pipit farlouse,2023,10,3
Pluvier doré,2009,0,1
Pouillot fitis,2022,4,1
Pouillot véloce,2022,7,4
Râle d'eau,2022,1,3
Roitelet à triple bandeau,2023,7,2
Roitelet huppé,2022,6,3
Rossignol philomèle,2022,11,1
Rougegorge familier,2023,21,15
Rougequeue à front blanc,2023,2,0
Rougequeue noir,2022,7,2
Rousserolle effarvatte,2021,1,1
Rousserolle verderolle,2022,6,2
Sarcelle d'hiver,2009,0,1
Serin cini,2009,0,1
Sittelle torchepot,2023,15,7
Tarier pâtre,2023,6,1
Tarin des aulnes,2022,5,5
Tourterelle des bois,2023,11,1
Tourterelle turque,2023,10,13
Troglodyte mignon,2023,10,10
Vanneau huppé,2023,2,4
Verdier d'Europe,2022,6,5
