frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,20,12
Aigrette garzette,2022,2,0
Alouette des champs,2024,66,69
Alouette lulu,2022,1,1
Autour des palombes,2022,8,4
Bécasse des bois,2020,4,1
Bécassine des marais,2018,0,1
Bergeronnette des ruisseaux,2023,2,2
Bergeronnette flavéole (M.f.flavissima),2022,1,0
Bergeronnette grise,2024,27,25
Bergeronnette printanière,2023,17,19
Bihoreau gris,2021,1,0
Bondrée apivore,2023,21,1
Bouscarle de Cetti,2024,8,1
Bouvreuil pivoine,2020,3,1
Bruant des roseaux,2020,1,6
Bruant jaune,2024,17,26
Bruant ortolan,2022,9,8
Bruant proyer,2024,47,46
Bruant zizi,2023,18,24
Busard cendré,2023,10,23
Busard des roseaux,2022,1,2
Busard Saint-Martin,2024,14,18
Buse variable,2024,142,57
Caille des blés,2023,5,14
Canard colvert,2024,3,7
Canard souchet,2017,0,1
Chardonneret élégant,2024,32,36
Chevalier sylvain,2018,0,1
Chevêche d'Athéna,2024,6,53
Choucas des tours,2024,4,6
Chouette hulotte,2019,1,29
Cigogne blanche,2013,0,1
Circaète Jean-le-Blanc,2023,4,10
Cisticole des joncs,2023,24,3
Cochevis huppé,2021,3,9
Corbeau freux,2024,3,7
Corneille noire,2024,100,29
Coucou gris,2023,33,23
Effraie des clochers,2018,0,11
Élanion blanc,2024,1,0
Engoulevent d'Europe,2020,2,5
Épervier d'Europe,2022,17,9
Étourneau sansonnet,2024,51,37
Faisan de Colchide,2024,19,11
Faucon crécerelle,2024,77,53
Faucon émerillon,2011,0,2
Faucon hobereau,2023,6,3
Faucon kobez,2015,0,1
Fauvette à tête noire,2024,90,44
Fauvette des jardins,2023,2,3
Fauvette grisette,2023,45,33
Foulque macroule,2017,0,1
Fuligule morillon,2017,0,1
Gallinule poule-d'eau,2023,2,7
Geai des chênes,2024,29,23
Gobemouche gris,2020,3,0
Grand Cormoran,2024,5,2
Grande Aigrette,2024,5,0
Grèbe castagneux,2023,1,0
Grimpereau des jardins,2024,33,20
Grive draine,2024,36,15
Grive litorne,2020,4,12
Grive mauvis,2021,7,2
Grive musicienne,2024,40,22
Grosbec casse-noyaux,2023,4,2
Héron cendré,2024,12,7
Héron garde-boeufs,2024,5,0
Hibou moyen-duc,2023,3,5
Hirondelle de fenêtre,2023,3,13
Hirondelle rustique,2023,42,34
Huppe fasciée,2023,10,7
Hypolaïs polyglotte,2023,23,20
Linotte mélodieuse,2024,30,26
Loriot d'Europe,2023,19,29
Martinet noir,2023,5,9
Martin-pêcheur d'Europe,2009,0,1
Merle noir,2024,92,49
Mésange à longue queue,2024,7,13
Mésange bleue,2024,49,27
Mésange charbonnière,2024,60,37
Mésange huppée,2014,0,3
Mésange noire,2018,0,1
Mésange nonnette,2024,2,6
Milan noir,2023,1,0
Moineau domestique,2024,80,57
Moineau friquet,2009,0,1
Nette rousse,2017,0,2
Oedicnème criard,2023,12,22
Outarde canepetière,2022,6,13
Perdrix grise,2024,3,7
Perdrix rouge,2023,4,6
Petit-duc scops,2022,1,0
Pic épeiche,2024,76,26
Pic épeichette,2024,12,3
Pic mar,2024,7,1
Pic noir,2024,14,5
Pic vert,2024,44,22
Pie bavarde,2024,33,21
Pie-grièche écorcheur,2023,9,4
Pigeon biset domestique,2024,2,4
Pigeon colombin,2024,6,7
Pigeon ramier,2024,171,60
Pinson des arbres,2024,110,72
Pinson du Nord,2018,0,8
Pipit des arbres,2023,21,22
Pipit farlouse,2024,8,11
Pluvier doré,2024,6,5
Pouillot fitis,2023,1,0
Pouillot siffleur,2020,1,0
Pouillot véloce,2024,41,20
Roitelet à triple bandeau,2024,22,5
Roitelet huppé,2020,2,4
Rossignol philomèle,2023,24,30
Rougegorge familier,2024,90,32
Rougequeue à front blanc,2023,5,8
Rougequeue noir,2023,43,21
Rousserolle effarvatte,2023,3,4
Sarcelle d'hiver,2023,1,3
Serin cini,2020,2,10
Sittelle torchepot,2024,23,14
Tarier pâtre,2024,35,32
Tarin des aulnes,2024,1,0
Torcol fourmilier,2017,0,1
Tourterelle des bois,2023,32,38
Tourterelle turque,2024,63,32
Traquet motteux,2023,3,4
Troglodyte mignon,2024,61,39
Vanneau huppé,2024,17,41
Verdier d'Europe,2024,27,27
