frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,525,78
Aigrette garzette,2024,163,186
Alouette des champs,2024,368,57
Alouette lulu,2024,81,14
Autour des palombes,2023,8,3
Bécasseau variable,2020,1,0
Bécasse des bois,2020,2,2
Bécassine des marais,2024,45,21
Bécassine sourde,2011,0,3
Bec-croisé des sapins,2015,0,3
Bergeronnette des ruisseaux,2024,120,47
Bergeronnette grise,2024,584,157
Bergeronnette printanière,2023,19,2
Bernache du Canada,2022,1,0
Bihoreau gris,2020,1,1
Bondrée apivore,2023,13,9
Bouscarle de Cetti,2024,38,0
Bruant jaune,2024,145,38
Bruant proyer,2023,1,0
Bruant zizi,2024,149,16
Busard cendré,2022,2,1
Busard Saint-Martin,2024,75,42
Buse variable,2024,1230,252
Caille des blés,2022,2,3
Canard à collier noir,2023,1,0
Canard chipeau,2022,4,9
Canard colvert,2024,497,303
Canard pilet,2019,1,5
Canard siffleur,2023,18,12
Canard souchet,2023,51,46
Chardonneret élégant,2024,796,69
Chevalier aboyeur,2021,1,4
Chevalier culblanc,2024,127,57
Chevalier gambette,2021,1,1
Chevalier guignette,2023,34,17
Chevalier sylvain,2023,1,0
Chevêche d'Athéna,2024,55,30
Choucas des tours,2024,983,163
Chouette hulotte,2023,19,16
Cigogne blanche,2023,7,3
Cigogne noire,2020,3,2
Cisticole des joncs,2016,0,1
Cochevis huppé,2016,0,4
Corbeau freux,2024,305,34
Corneille noire,2024,1748,254
Coucou gris,2024,139,25
Courlis cendré,2020,2,1
Courlis corlieu,2022,4,1
Cygne noir,2022,2,0
Cygne tuberculé,2024,206,24
Échasse blanche,2017,0,2
Effraie des clochers,2024,31,23
Élanion blanc,2024,95,0
Engoulevent d'Europe,2019,1,0
Épervier d'Europe,2024,145,43
Érismature rousse,2022,3,0
Étourneau sansonnet,2024,2436,288
Faisan de Colchide,2024,46,7
Faucon crécerelle,2024,554,136
Faucon émerillon,2023,7,0
Faucon hobereau,2023,33,8
Faucon pèlerin,2024,37,1
Fauvette à tête noire,2024,924,56
Fauvette des jardins,2023,28,13
Fauvette grisette,2024,147,23
Foulque macroule,2024,333,164
Fuligule à bec cerclé,2019,8,0
Fuligule milouin,2024,143,114
Fuligule milouinan,2020,4,0
Fuligule morillon,2024,79,88
Gallinule poule-d'eau,2024,346,180
Geai des chênes,2024,943,190
Gobemouche gris,2023,38,8
Gobemouche noir,2022,65,7
Goéland argenté,2024,66,25
Goéland brun,2024,34,16
Goéland cendré,2017,0,2
Goéland leucophée,2022,3,0
Goéland marin,2019,1,0
Grand Cormoran,2024,322,177
Grande Aigrette,2024,375,203
Grand Gravelot,2023,3,0
Grèbe à cou noir,2021,1,0
Grèbe castagneux,2024,139,97
Grèbe huppé,2024,263,316
Grimpereau des jardins,2024,656,91
Grive draine,2024,262,56
Grive litorne,2022,20,13
Grive mauvis,2024,161,41
Grive musicienne,2024,807,133
Grosbec casse-noyaux,2024,9,11
Guifette noire,2018,0,1
Harle bièvre,2020,7,111
Héron cendré,2024,634,288
Héron garde-boeufs,2024,356,23
Héron pourpré,2023,9,3
Hibou moyen-duc,2016,0,1
Hirondelle de fenêtre,2024,154,58
Hirondelle de rivage,2023,30,14
Hirondelle rustique,2024,724,113
Huîtrier pie,2010,0,1
Huppe fasciée,2024,68,23
Hypolaïs polyglotte,2023,66,25
Linotte mélodieuse,2024,234,19
Loriot d'Europe,2023,92,26
Martinet noir,2023,105,29
Martin-pêcheur d'Europe,2024,210,115
Merle noir,2024,2873,371
Mésange à longue queue,2024,366,99
Mésange bleue,2024,1738,211
Mésange charbonnière,2024,2470,315
Mésange huppée,2024,4,26
Mésange noire,2024,5,1
Mésange nonnette,2024,65,27
Milan noir,2023,16,7
Milan royal,2023,3,1
Moineau domestique,2024,1956,198
Moineau friquet,2023,3,0
Moineau soulcie,2020,2,0
Mouette mélanocéphale,2024,12,2
Mouette rieuse,2024,260,192
Mouette tridactyle,2011,0,1
Nette rousse,2019,15,8
Océanite culblanc,2023,1,0
Oedicnème criard,2023,13,0
Oie cendrée,2020,2,5
Perdrix grise,2019,1,1
Perdrix rouge,2024,117,23
Petit Gravelot,2024,8,4
Pic épeiche,2024,345,89
Pic épeichette,2024,70,10
Pic noir,2024,25,4
Pic vert,2024,443,85
Pie bavarde,2024,1200,102
Pie-grièche écorcheur,2022,6,7
Pigeon biset domestique,2024,525,15
Pigeon colombin,2024,8,0
Pigeon ramier,2024,3730,375
Pinson des arbres,2024,3530,396
Pinson du Nord,2022,73,13
Pipit des arbres,2017,0,1
Pipit farlouse,2024,334,47
Pipit spioncelle,2024,4,1
Pluvier doré,2024,10,4
Pouillot à grands sourcils,2018,0,1
Pouillot de Bonelli,2010,0,3
Pouillot fitis,2024,22,4
Pouillot véloce,2024,1095,85
Râle d'eau,2015,0,1
Roitelet à triple bandeau,2024,60,62
Roitelet huppé,2022,15,41
Rossignol philomèle,2024,160,18
Rougegorge familier,2024,3169,369
Rougequeue à front blanc,2022,8,2
Rougequeue noir,2023,54,64
Sarcelle d'été,2022,2,0
Sarcelle d'hiver,2024,15,45
Serin cini,2023,2,6
Sittelle torchepot,2024,43,24
Sizerin cabaret,2017,0,1
Sizerin flammé,2017,0,1
Spatule blanche,2023,4,7
Sterne pierregarin,2020,1,3
Tadorne de Belon,2024,17,3
Tarier des prés,2022,4,4
Tarier pâtre,2024,415,61
Tarin des aulnes,2024,95,22
Tourterelle des bois,2023,374,42
Tourterelle turque,2024,986,168
Traquet motteux,2023,25,2
Troglodyte mignon,2024,1250,174
Vanneau huppé,2023,102,43
Verdier d'Europe,2024,513,70
