frname,lastobs,newcount,oldcount
Accenteur mouchet,2022,9,22
Aigrette garzette,2014,0,1
Alouette des champs,2023,28,39
Alouette lulu,2013,0,2
Autour des palombes,2015,0,3
Bécassine des marais,2023,2,1
Bec-croisé des sapins,2013,0,4
Bergeronnette des ruisseaux,2023,3,13
Bergeronnette grise,2023,21,39
Bergeronnette printanière,2023,9,15
Bernache du Canada,2021,1,1
Bondrée apivore,2015,0,18
Bouscarle de Cetti,2022,2,0
Bouvreuil pivoine,2020,1,22
Bruant des roseaux,2016,0,11
Bruant jaune,2023,33,58
Bruant proyer,2023,19,30
Bruant zizi,2023,2,1
Busard des roseaux,2022,4,3
Busard Saint-Martin,2023,13,18
Buse variable,2023,32,86
Caille des blés,2022,8,5
Canard chipeau,2019,0,7
Canard colvert,2023,24,45
Canard siffleur,2020,1,3
Canard souchet,2017,0,1
Chardonneret élégant,2022,16,29
Chevalier aboyeur,2022,2,0
Chevalier culblanc,2022,2,5
Chevalier gambette,2022,1,0
Chevalier guignette,2015,0,2
Chevalier sylvain,2022,1,0
Chevêche d'Athéna,2023,16,12
Chocard à bec jaune,2011,0,1
Choucas des tours,2022,6,20
Chouette hulotte,2023,7,5
Cigogne noire,2022,1,0
Corbeau freux,2022,7,27
Corneille noire,2023,15,31
Coucou gris,2022,7,15
Cygne tuberculé,2023,3,19
Effraie des clochers,2023,3,11
Épervier d'Europe,2023,7,27
Étourneau sansonnet,2022,13,37
Faisan de Colchide,2023,9,52
Faucon crécerelle,2022,19,64
Faucon émerillon,2019,1,0
Faucon hobereau,2020,1,6
Faucon pèlerin,2022,1,0
Fauvette à tête noire,2022,19,41
Fauvette babillarde,2023,2,14
Fauvette des jardins,2022,2,18
Fauvette grisette,2023,22,33
Foulque macroule,2023,10,33
Fuligule morillon,2021,1,2
Gallinule poule-d'eau,2023,12,31
Geai des chênes,2022,9,37
Gobemouche gris,2022,2,16
Goéland argenté,2022,1,0
Goéland brun,2021,1,1
Gorgebleue à miroir,2011,0,2
Grand Corbeau,2022,2,1
Grand Cormoran,2023,5,19
Grande Aigrette,2023,11,17
Grèbe castagneux,2022,4,5
Grimpereau des jardins,2023,8,34
Grive draine,2023,4,32
Grive litorne,2023,3,16
Grive mauvis,2021,1,4
Grive musicienne,2023,8,34
Grosbec casse-noyaux,2023,4,29
Guêpier d'Europe,2022,20,21
Héron cendré,2023,8,26
Héron garde-boeufs,2022,1,0
Hibou moyen-duc,2023,3,2
Hirondelle de fenêtre,2022,13,13
Hirondelle de rivage,2009,0,2
Hirondelle rustique,2023,16,22
Hypolaïs polyglotte,2022,4,18
Linotte mélodieuse,2023,18,31
Locustelle tachetée,2023,2,8
Loriot d'Europe,2022,7,23
Martinet noir,2022,2,8
Martin-pêcheur d'Europe,2022,3,4
Merle à plastron,2013,0,3
Merle noir,2023,26,64
Mésange à longue queue,2022,2,25
Mésange bleue,2023,11,55
Mésange boréale,2016,0,18
Mésange charbonnière,2023,11,67
Mésange huppée,2016,0,18
Mésange noire,2021,1,6
Mésange nonnette,2022,2,10
Milan noir,2023,1,4
Milan royal,2015,0,2
Moineau domestique,2023,22,43
Mouette rieuse,2022,1,5
Oie cendrée,2013,0,1
Perdrix grise,2022,2,11
Perdrix rouge,2022,3,11
Petit Gravelot,2013,0,1
Pic épeiche,2023,9,41
Pic épeichette,2019,1,10
Pic mar,2014,0,6
Pic noir,2021,1,9
Pic vert,2022,12,42
Pie bavarde,2022,8,28
Pie-grièche écorcheur,2022,18,38
Pie-grièche grise,2012,0,2
Pigeon biset domestique,2022,6,3
Pigeon colombin,2022,2,16
Pigeon ramier,2023,18,76
Pinson des arbres,2023,31,82
Pinson du Nord,2022,1,4
Pipit des arbres,2022,4,18
Pipit farlouse,2022,2,4
Pipit rousseline,2022,1,0
Pluvier doré,2015,0,6
Pouillot fitis,2022,2,5
Pouillot siffleur,2010,0,2
Pouillot véloce,2023,23,49
Roitelet à triple bandeau,2022,4,15
Roitelet huppé,2016,0,31
Rossignol philomèle,2023,11,26
Rougegorge familier,2023,18,43
Rougequeue à front blanc,2022,6,0
Rougequeue noir,2023,12,31
Rousserolle effarvatte,2010,0,4
Rousserolle verderolle,2022,1,6
Sarcelle d'hiver,2023,9,5
Serin cini,2022,6,9
Sittelle torchepot,2021,3,24
Sizerin flammé,2010,0,1
Sterne pierregarin,2010,0,1
Tarier des prés,2013,0,1
Tarier pâtre,2023,17,21
Tarin des aulnes,2019,0,13
Tourterelle des bois,2022,26,42
Tourterelle turque,2022,12,44
Traquet motteux,2022,3,6
Troglodyte mignon,2022,11,63
Vanneau huppé,2022,10,18
Verdier d'Europe,2022,6,23
