frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,37,44
Aigle botté,2023,16,27
Aigrette garzette,2019,1,0
Alouette des champs,2024,6,7
Alouette lulu,2024,14,7
Autour des palombes,2023,3,12
Bécasse des bois,2022,2,0
Bec-croisé des sapins,2023,5,9
Bergeronnette des ruisseaux,2024,16,26
Bergeronnette grise,2023,16,23
Bergeronnette printanière,2019,1,2
Bondrée apivore,2023,2,25
Bouvreuil pivoine,2024,93,87
Bruant des roseaux,2021,1,0
Bruant jaune,2023,15,18
Bruant proyer,2014,0,1
Bruant zizi,2019,2,3
Busard cendré,2012,0,1
Busard des roseaux,2010,0,1
Busard Saint-Martin,2019,1,1
Buse variable,2024,101,103
Canard colvert,2022,6,3
Canard mandarin,2019,2,0
Chardonneret élégant,2024,49,65
Chevêche d'Athéna,2011,0,2
Choucas des tours,2023,6,10
Chouette hulotte,2024,13,4
Cigogne blanche,2020,1,0
Cigogne noire,2023,2,2
Cincle plongeur (C.c.cinclus),2024,13,28
Circaète Jean-le-Blanc,2020,1,2
Cisticole des joncs,2011,0,2
Cochevis huppé,2012,0,1
Corneille noire,2024,47,43
Coucou gris,2022,8,4
Effraie des clochers,2022,2,2
Élanion blanc,2021,1,0
Épervier d'Europe,2022,14,14
Étourneau sansonnet,2023,19,21
Faisan de Colchide,2023,3,1
Faucon crécerelle,2022,14,18
Faucon émerillon,2019,1,0
Faucon hobereau,2022,2,4
Faucon pèlerin,2024,15,10
Fauvette à tête noire,2023,66,20
Fauvette des jardins,2023,16,4
Fauvette grisette,2023,4,2
Geai des chênes,2024,139,96
Gobemouche gris,2023,3,6
Gobemouche noir,2022,4,5
Grand Corbeau,2024,21,28
Grand Cormoran,2023,11,2
Grand-duc d'Europe,2024,4,8
Grande Aigrette,2022,4,2
Grimpereau des bois,2024,9,22
Grimpereau des jardins,2024,34,18
Grive draine,2023,32,22
Grive litorne,2023,4,9
Grive mauvis,2023,3,3
Grive musicienne,2023,25,23
Grosbec casse-noyaux,2023,37,43
Héron cendré,2022,5,14
Héron garde-boeufs,2021,1,0
Hibou moyen-duc,2023,1,1
Hirondelle de fenêtre,2023,12,25
Hirondelle de rochers,2017,0,6
Hirondelle rustique,2023,14,31
Huppe fasciée,2022,4,2
Hypolaïs polyglotte,2023,1,0
Linotte mélodieuse,2019,6,1
Martinet noir,2023,5,14
Martin-pêcheur d'Europe,2020,1,0
Merle noir,2024,194,143
Mésange à longue queue,2023,7,17
Mésange bleue,2024,155,81
Mésange boréale,2023,3,3
Mésange charbonnière,2024,145,104
Mésange huppée,2024,27,18
Mésange noire,2024,70,63
Mésange nonnette,2024,104,64
Milan noir,2022,28,24
Milan royal,2024,81,64
Moineau domestique,2024,110,75
Moineau friquet,2015,0,4
Mouette rieuse,2019,1,0
Pic cendré,2013,0,2
Pic épeiche,2024,97,41
Pic épeichette,2019,1,6
Pic mar,2024,16,11
Pic noir,2024,27,31
Pic vert,2023,27,20
Pie bavarde,2024,53,49
Pie-grièche écorcheur,2023,29,16
Pie-grièche grise,2023,13,32
Pigeon colombin,2019,9,4
Pigeon ramier,2023,42,18
Pinson des arbres,2023,205,130
Pinson du Nord,2022,35,21
Pipit des arbres,2023,2,6
Pipit farlouse,2019,6,0
Pouillot fitis,2023,1,3
Pouillot siffleur,2017,0,4
Pouillot véloce,2023,51,19
Roitelet à triple bandeau,2023,13,16
Roitelet huppé,2024,15,18
Rougegorge familier,2024,172,98
Rougequeue à front blanc,2023,7,8
Rougequeue noir,2024,23,36
Rousserolle effarvatte,2023,1,0
Serin cini,2023,6,8
Sittelle torchepot,2024,114,90
Tarier des prés,2015,0,6
Tarier pâtre,2021,9,21
Tarin des aulnes,2022,14,29
Torcol fourmilier,2009,0,1
Tourterelle turque,2024,55,32
Traquet motteux,2020,1,8
Troglodyte mignon,2024,39,49
Vautour fauve,2023,3,2
Verdier d'Europe,2024,43,62
