frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,7,11
Alouette des champs,2024,54,34
Alouette lulu,2023,2,10
Autour des palombes,2022,1,6
Bécasse des bois,2020,1,4
Bergeronnette des ruisseaux,2024,2,2
Bergeronnette grise,2023,7,16
Bergeronnette printanière,2023,3,8
Bondrée apivore,2013,0,3
Bouvreuil pivoine,2024,7,31
Bruant jaune,2024,27,26
Bruant proyer,2023,9,3
Bruant zizi,2024,1,0
Busard cendré,2022,2,12
Busard des roseaux,2019,1,6
Busard Saint-Martin,2023,1,13
Buse variable,2024,31,54
Caille des blés,2022,4,5
Canard colvert,2023,7,13
Chardonneret élégant,2024,11,15
Chevalier guignette,2012,0,1
Chevêche d'Athéna,2019,1,1
Choucas des tours,2019,1,3
Chouette hulotte,2019,2,6
Cigogne noire,2020,1,0
Corbeau freux,2023,5,4
Corneille noire,2024,33,36
Coucou gris,2023,2,3
Cygne tuberculé,2023,3,1
Effraie des clochers,2009,0,1
Épervier d'Europe,2024,4,12
Étourneau sansonnet,2024,31,22
Faisan de Colchide,2023,1,8
Faucon crécerelle,2023,9,20
Faucon émerillon,2020,1,0
Faucon hobereau,2012,0,3
Faucon pèlerin,2020,1,1
Fauvette à tête noire,2023,41,34
Fauvette babillarde,2023,2,3
Fauvette des jardins,2023,3,9
Fauvette grisette,2023,20,7
Foulque macroule,2020,3,6
Gallinule poule-d'eau,2012,0,6
Geai des chênes,2024,31,28
Gobemouche gris,2019,1,0
Grand Corbeau,2024,2,0
Grand Cormoran,2024,2,2
Grande Aigrette,2022,2,6
Grèbe castagneux,2019,2,3
Grimpereau des bois,2023,2,11
Grimpereau des jardins,2024,18,15
Grive draine,2024,15,27
Grive litorne,2024,13,4
Grive mauvis,2024,9,10
Grive musicienne,2024,21,42
Grosbec casse-noyaux,2024,20,25
Héron cendré,2023,4,5
Hibou moyen-duc,2019,1,0
Hirondelle de fenêtre,2023,7,7
Hirondelle rustique,2023,10,23
Huppe fasciée,2021,2,1
Hypolaïs polyglotte,2012,0,2
Linotte mélodieuse,2024,12,15
Locustelle tachetée,2012,0,2
Loriot d'Europe,2023,2,3
Martinet noir,2023,2,3
Martin-pêcheur d'Europe,2023,2,3
Merle noir,2024,94,56
Mésange à longue queue,2024,11,12
Mésange bleue,2024,81,31
Mésange boréale,2014,0,2
Mésange charbonnière,2024,126,48
Mésange huppée,2024,3,6
Mésange noire,2024,6,11
Mésange nonnette,2024,12,22
Milan noir,2023,6,18
Milan royal,2024,12,14
Moineau domestique,2024,60,12
Ouette d'Égypte,2023,3,0
Perdrix grise,2023,1,2
Perruche à collier,2016,0,1
Pic cendré,2022,2,0
Pic épeiche,2024,53,42
Pic épeichette,2024,2,7
Pic mar,2024,4,8
Pic noir,2024,17,16
Pic vert,2024,22,15
Pie bavarde,2024,24,10
Pie-grièche écorcheur,2023,14,11
Pie-grièche grise,2012,0,6
Pigeon biset domestique,2018,0,6
Pigeon colombin,2024,5,2
Pigeon ramier,2024,57,49
Pinson des arbres,2024,76,67
Pinson du Nord,2024,9,6
Pipit des arbres,2023,4,18
Pipit farlouse,2012,0,1
Pouillot fitis,2023,3,11
Pouillot siffleur,2020,2,4
Pouillot véloce,2023,30,21
Roitelet à triple bandeau,2024,6,11
Roitelet huppé,2024,4,13
Rossignol philomèle,2023,10,4
Rougegorge familier,2024,58,23
Rougequeue à front blanc,2023,5,7
Rougequeue noir,2024,26,18
Rousserolle verderolle,2023,2,0
Serin cini,2022,1,2
Sittelle torchepot,2024,29,37
Tarier des prés,2013,0,2
Tarier pâtre,2023,3,14
Tarin des aulnes,2024,5,0
Torcol fourmilier,2022,1,5
Tourterelle des bois,2023,7,8
Tourterelle turque,2024,13,6
Traquet motteux,2012,0,2
Troglodyte mignon,2024,38,28
Vanneau huppé,2023,1,3
Vautour fauve,2012,0,1
Verdier d'Europe,2024,9,17
