frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,8,26
Aigrette garzette,2023,4,2
Alouette des champs,2023,48,49
Alouette lulu,2023,24,17
Autour des palombes,2021,1,2
Bécasse des bois,2020,1,0
Bergeronnette des ruisseaux,2023,12,6
Bergeronnette grise,2023,9,14
Bergeronnette printanière,2023,7,10
Bernache du Canada,2013,0,2
Bondrée apivore,2023,6,6
Bouvreuil pivoine,2022,5,7
Bruant des roseaux,2021,2,2
Bruant jaune,2022,22,25
Bruant proyer,2023,30,24
Bruant zizi,2023,23,9
Busard cendré,2023,2,28
Busard des roseaux,2022,3,5
Busard Saint-Martin,2022,7,15
Buse variable,2023,54,82
Caille des blés,2019,1,10
Canard colvert,2023,15,29
Canard souchet,2018,0,1
Chardonneret élégant,2023,16,28
Chevalier culblanc,2022,1,0
Chevalier guignette,2023,8,1
Chevêche d'Athéna,2019,1,2
Choucas des tours,2023,6,11
Chouette hulotte,2023,11,5
Cigogne blanche,2021,11,5
Cigogne noire,2021,2,5
Cincle plongeur (C.c.cinclus),2023,1,0
Circaète Jean-le-Blanc,2023,4,0
Corbeau freux,2020,1,10
Corneille noire,2023,26,48
Coucou gris,2023,8,15
Courlis cendré,2017,0,2
Effraie des clochers,2023,6,5
Épervier d'Europe,2023,8,18
Étourneau sansonnet,2023,26,23
Faisan de Colchide,2020,1,10
Faucon crécerelle,2023,32,33
Faucon émerillon,2017,0,2
Faucon hobereau,2015,0,5
Faucon pèlerin,2023,2,3
Fauvette à tête noire,2023,55,32
Fauvette babillarde,2023,9,3
Fauvette des jardins,2023,8,14
Fauvette grisette,2023,22,22
Foulque macroule,2019,1,12
Fuligule milouin,2019,2,0
Fuligule morillon,2023,1,0
Gallinule poule-d'eau,2023,13,18
Geai des chênes,2023,39,35
Gobemouche gris,2023,6,2
Gobemouche noir,2020,2,0
Goéland cendré,2013,0,2
Grand Corbeau,2023,1,0
Grand Cormoran,2023,3,7
Grand-duc d'Europe,2023,18,8
Grande Aigrette,2023,15,26
Grèbe castagneux,2013,0,2
Grèbe huppé,2023,6,3
Grimpereau des jardins,2023,16,15
Grive draine,2023,11,20
Grive litorne,2022,2,17
Grive mauvis,2015,0,5
Grive musicienne,2023,7,16
Grosbec casse-noyaux,2023,33,21
Harle bièvre,2019,2,0
Héron cendré,2023,25,19
Héron garde-boeufs,2023,24,1
Héron pourpré,2018,0,1
Hibou moyen-duc,2012,0,14
Hirondelle de fenêtre,2023,7,8
Hirondelle de rivage,2023,1,0
Hirondelle rustique,2023,25,20
Huppe fasciée,2023,25,9
Hypolaïs polyglotte,2023,13,10
Linotte mélodieuse,2023,26,28
Locustelle tachetée,2013,0,3
Loriot d'Europe,2023,20,21
Martinet noir,2023,4,3
Martin-pêcheur d'Europe,2018,0,11
Merle à plastron,2022,1,1
Merle noir,2023,62,60
Mésange à longue queue,2022,2,17
Mésange bleue,2023,96,61
Mésange boréale,2013,0,5
Mésange charbonnière,2023,100,76
Mésange huppée,2022,3,7
Mésange noire,2013,0,4
Mésange nonnette,2022,27,39
Milan noir,2023,28,21
Milan royal,2023,96,43
Moineau domestique,2023,39,50
Moineau friquet,2013,0,6
Mouette rieuse,2023,3,8
Oedicnème criard,2015,0,8
Oie cendrée,2013,0,2
Ouette d'Égypte,2023,2,1
Perdrix grise,2021,2,10
Perdrix rouge,2014,0,1
Pic épeiche,2023,27,23
Pic épeichette,2023,3,8
Pic mar,2023,4,5
Pic noir,2023,15,11
Pic vert,2023,27,19
Pie bavarde,2023,23,42
Pie-grièche à tête rousse,2021,1,2
Pie-grièche écorcheur,2023,27,20
Pie-grièche grise,2013,0,2
Pigeon biset domestique,2023,3,20
Pigeon colombin,2023,6,4
Pigeon ramier,2023,41,41
Pinson des arbres,2023,106,79
Pinson du Nord,2023,8,8
Pipit des arbres,2023,7,14
Pipit farlouse,2022,2,0
Pouillot fitis,2023,6,14
Pouillot siffleur,2013,0,3
Pouillot véloce,2023,33,36
Râle d'eau,2023,2,0
Roitelet à triple bandeau,2020,2,2
Roitelet huppé,2014,0,6
Rossignol philomèle,2023,31,31
Rougegorge familier,2023,48,55
Rougequeue à front blanc,2023,19,11
Rougequeue noir,2023,15,16
Rousserolle effarvatte,2023,9,6
Rousserolle verderolle,2022,1,0
Sarcelle d'été,2023,4,0
Sarcelle d'hiver,2022,1,0
Serin cini,2023,5,7
Sittelle torchepot,2023,50,25
Tarier des prés,2022,1,3
Tarier pâtre,2023,26,17
Tarin des aulnes,2023,17,19
Torcol fourmilier,2023,5,4
Tourterelle des bois,2023,20,16
Tourterelle turque,2023,32,37
Traquet motteux,2022,3,3
Troglodyte mignon,2023,29,27
Vanneau huppé,2022,2,2
Verdier d'Europe,2023,20,29
