frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,24,32
Aigrette garzette,2023,4,10
Alouette des champs,2023,24,17
Avocette élégante,2016,0,3
Barge à queue noire,2016,0,1
Bécasse des bois,2018,0,1
Bécassine des marais,2022,5,2
Bergeronnette des ruisseaux,2023,3,6
Bergeronnette flavéole (M.f.flavissima),2016,0,1
Bergeronnette grise,2023,31,15
Bergeronnette printanière,2023,10,12
Bernache du Canada,2017,0,1
Bernache nonnette,2014,0,1
Bondrée apivore,2022,1,0
Bouvreuil pivoine,2018,0,6
Bruant des roseaux,2021,4,6
Bruant jaune,2023,53,47
Busard des roseaux,2009,0,2
Busard Saint-Martin,2013,0,1
Buse variable,2023,2,3
Caille des blés,2021,1,9
Canard colvert,2023,9,6
Canard mandarin,2013,0,1
Canard souchet,2009,0,1
Chardonneret élégant,2023,23,12
Chevalier culblanc,2023,2,2
Chevalier gambette,2016,0,1
Chevêche d'Athéna,2023,7,31
Choucas des tours,2023,39,7
Chouette hulotte,2023,2,3
Cigogne blanche,2022,3,0
Corbeau freux,2023,7,11
Corneille noire,2023,13,5
Coucou gris,2023,10,15
Courlis cendré,2022,1,0
Cygne tuberculé,2021,1,4
Échasse blanche,2009,0,2
Effraie des clochers,2021,2,8
Épervier d'Europe,2021,3,6
Étourneau sansonnet,2023,24,21
Faisan de Colchide,2022,5,11
Faucon crécerelle,2023,21,23
Faucon hobereau,2014,0,3
Faucon pèlerin,2023,3,1
Fauvette à tête noire,2023,29,28
Fauvette babillarde,2023,5,5
Fauvette des jardins,2023,5,3
Fauvette grisette,2023,30,13
Foulque macroule,2022,4,3
Gallinule poule-d'eau,2023,43,17
Geai des chênes,2023,26,13
Gobemouche gris,2023,5,6
Goéland argenté,2023,7,0
Goéland brun,2016,0,1
Goéland cendré,2022,2,4
Goéland marin,2016,0,1
Gorgebleue à miroir,2021,1,2
Grèbe castagneux,2023,1,0
Grimpereau des jardins,2023,5,8
Grive draine,2023,5,8
Grive litorne,2023,4,9
Grive mauvis,2022,3,1
Grive musicienne,2023,23,28
Héron cendré,2023,14,14
Héron garde-boeufs,2022,2,0
Hibou moyen-duc,2023,3,5
Hirondelle de fenêtre,2023,24,14
Hirondelle rustique,2023,32,10
Hypolaïs ictérine,2023,10,15
Hypolaïs polyglotte,2019,2,2
Linotte mélodieuse,2022,6,2
Locustelle tachetée,2009,0,2
Loriot d'Europe,2009,0,2
Martinet noir,2019,2,2
Martin-pêcheur d'Europe,2023,2,0
Merle noir,2023,123,52
Mésange à longue queue,2023,9,10
Mésange bleue,2023,65,30
Mésange boréale,2009,0,2
Mésange charbonnière,2023,72,37
Moineau domestique,2023,97,45
Moineau friquet,2023,1,9
Mouette mélanocéphale,2015,0,1
Mouette rieuse,2023,7,3
Oie cendrée,2020,1,4
Oie rieuse,2020,2,2
Perdrix grise,2023,11,14
Perdrix rouge,2021,3,0
Petit Gravelot,2009,0,2
Phragmite des joncs,2023,3,4
Pic épeiche,2023,12,13
Pic épeichette,2009,0,2
Pic vert,2023,19,7
Pie bavarde,2023,10,11
Pigeon biset domestique,2023,3,0
Pigeon biset (origine naturelle),2023,4,3
Pigeon colombin,2017,0,3
Pigeon ramier,2023,87,24
Pinson des arbres,2023,56,31
Pinson du Nord,2022,14,1
Pipit farlouse,2022,1,8
Pluvier doré,2021,1,1
Pouillot fitis,2021,1,1
Pouillot siffleur,2016,0,1
Pouillot véloce,2023,39,22
Roitelet à triple bandeau,2022,1,0
Roitelet huppé,2021,2,6
Rossignol philomèle,2009,0,2
Rougegorge familier,2023,64,20
Rougequeue noir,2023,12,20
Rousserolle effarvatte,2023,2,3
Rousserolle verderolle,2022,5,6
Sarcelle d'été,2009,0,1
Sarcelle d'hiver,2023,2,0
Serin cini,2013,0,3
Sittelle torchepot,2019,1,7
Spatule blanche,2021,1,0
Tadorne de Belon,2021,3,7
Tarier des prés,2022,1,0
Tarier pâtre,2023,3,4
Tourterelle des bois,2021,2,11
Tourterelle turque,2023,76,41
Traquet motteux,2020,1,0
Troglodyte mignon,2023,53,46
Vanneau huppé,2021,6,13
Verdier d'Europe,2023,7,9
