frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,88,76
Aigrette garzette,2023,2,0
Alouette des champs,2024,87,59
Alouette lulu,2022,3,4
Autour des palombes,2023,5,8
Bécasseau variable,2023,2,0
Bécasse des bois,2020,1,10
Bécassine des marais,2022,6,2
Bécassine sourde,2023,2,0
Bec-croisé des sapins,2013,0,2
Bergeronnette des ruisseaux,2024,202,163
Bergeronnette grise,2024,189,173
Bergeronnette printanière,2023,39,43
Bernache du Canada,2024,152,105
Bihoreau gris,2023,8,1
Bondrée apivore,2022,2,5
Bouvreuil pivoine,2022,4,20
Bruant des roseaux,2024,20,52
Bruant jaune,2024,80,121
Bruant ortolan,2022,1,0
Bruant proyer,2015,0,1
Busard cendré,2016,0,2
Busard des roseaux,2023,15,4
Busard Saint-Martin,2023,12,5
Buse variable,2024,749,501
Caille des blés,2023,10,5
Calopsitte élégante,2016,0,1
Canard à collier noir,2011,0,1
Canard carolin,2022,2,2
Canard chipeau,2017,0,2
Canard colvert,2024,1635,651
Canard mandarin,2022,5,1
Canard pilet,2019,1,17
Canard siffleur,2017,0,4
Canard souchet,2022,2,0
Chardonneret élégant,2024,509,339
Chevalier aboyeur,2023,5,0
Chevalier culblanc,2023,9,7
Chevalier gambette,2016,0,1
Chevalier guignette,2023,8,3
Chevalier sylvain,2023,1,0
Chevêche d'Athéna,2022,3,2
Choucas des tours,2024,172,147
Chouette hulotte,2023,24,14
Cigogne blanche,2024,329,254
Cigogne noire,2022,5,4
Cincle plongeur (C.c.cinclus),2019,1,3
Cochevis huppé,2019,2,120
Combattant varié,2023,1,0
Corbeau freux,2024,812,305
Corneille mantelée,2014,0,8
Corneille noire,2024,1757,644
Coucou gris,2023,36,31
Courlis cendré,2021,1,0
Courlis corlieu,2011,0,1
Cygne tuberculé,2024,809,405
Effraie des clochers,2023,17,15
Épervier d'Europe,2024,121,167
Étourneau sansonnet,2024,671,253
Faisan de Colchide,2024,131,78
Faucon crécerelle,2024,697,502
Faucon émerillon,2023,2,3
Faucon hobereau,2023,4,25
Faucon kobez,2023,1,1
Faucon pèlerin,2024,704,510
Fauvette à tête noire,2024,1222,341
Fauvette babillarde,2023,39,47
Fauvette des jardins,2023,34,45
Fauvette grisette,2023,141,82
Foulque macroule,2024,721,574
Fuligule milouin,2019,0,70
Fuligule morillon,2021,3,22
Gallinule poule-d'eau,2024,867,482
Garrot à oeil d'or,2020,3,0
Geai des chênes,2024,446,341
Gobemouche gris,2023,47,57
Gobemouche noir,2023,23,24
Goéland brun,2024,1,1
Goéland cendré,2023,2,8
Goéland leucophée,2024,200,85
Gorgebleue à miroir,2016,0,2
Grand Corbeau,2021,3,2
Grand Cormoran,2024,384,237
Grand-duc d'Europe,2016,0,4
Grande Aigrette,2024,248,100
Grèbe castagneux,2024,9,30
Grèbe huppé,2024,161,199
Grimpereau des bois,2020,4,8
Grimpereau des jardins,2024,548,187
Grive draine,2024,17,9
Grive litorne,2024,368,206
