frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,216,163
Aigle botté,2022,1,1
Aigrette garzette,2023,7,13
Alouette des champs,2024,212,159
Alouette lulu,2024,236,185
Autour des palombes,2020,2,4
Barge à queue noire,2016,0,1
Bécasse des bois,2022,5,15
Bécassine des marais,2020,1,4
Bec-croisé des sapins,2019,1,3
Bergeronnette des ruisseaux,2024,35,66
Bergeronnette flavéole (M.f.flavissima),2016,0,1
Bergeronnette grise,2024,67,69
Bergeronnette printanière,2022,8,6
Bernache du Canada,2021,3,1
Bihoreau gris,2023,10,0
Bondrée apivore,2023,27,21
Bouscarle de Cetti,2024,45,34
Bouvreuil pivoine,2024,2,5
Bruant des roseaux,2019,1,4
Bruant jaune,2024,15,37
Bruant proyer,2024,36,19
Bruant zizi,2024,274,182
Busard cendré,2023,2,3
Busard des roseaux,2023,3,2
Busard Saint-Martin,2023,19,82
Buse variable,2024,233,359
Caille des blés,2023,4,4
Canard colvert,2024,74,91
Canard siffleur,2021,1,0
Chardonneret élégant,2024,173,146
Chevalier aboyeur,2021,1,0
Chevalier culblanc,2024,4,12
Chevalier guignette,2024,3,0
Chevêche d'Athéna,2024,11,16
Choucas des tours,2024,85,88
Chouette hulotte,2023,30,55
Cigogne blanche,2023,15,9
Cigogne noire,2022,6,4
Circaète Jean-le-Blanc,2024,28,60
Cisticole des joncs,2024,22,7
Cochevis huppé,2024,2,8
Corbeau freux,2024,84,77
Corneille noire,2024,236,186
Coucou gris,2024,189,160
Courlis cendré,2023,3,1
Cygne tuberculé,2023,2,0
Échasse blanche,2017,0,1
Effraie des clochers,2024,35,80
Élanion blanc,2024,72,0
Engoulevent d'Europe,2023,1,8
Épervier d'Europe,2024,44,67
Étourneau sansonnet,2024,243,172
Faisan de Colchide,2024,89,61
Faisan vénéré,2013,0,1
Faucon crécerelle,2024,171,282
Faucon émerillon,2017,0,1
Faucon hobereau,2023,5,17
Faucon pèlerin,2024,110,28
Fauvette à tête noire,2024,350,271
Fauvette des jardins,2023,12,9
Fauvette grisette,2023,94,92
Foulque macroule,2022,6,45
Fuligule milouin,2014,0,2
Gallinule poule-d'eau,2024,90,64
Geai des chênes,2024,103,129
Gobemouche gris,2022,13,19
Gobemouche noir,2022,16,6
Goéland brun,2021,2,3
Goéland leucophée,2021,4,3
Grand Cormoran,2024,42,62
Grande Aigrette,2024,22,2
Grèbe castagneux,2021,4,28
Grimpereau des jardins,2024,73,85
Grive draine,2024,33,70
Grive litorne,2023,5,26
Grive mauvis,2023,62,53
Grive musicienne,2024,239,127
Grosbec casse-noyaux,2023,9,22
Guêpier d'Europe,2022,2,0
Héron cendré,2024,56,70
Héron garde-boeufs,2024,84,31
Hibou des marais,2020,1,1
Hibou moyen-duc,2018,0,10
Hirondelle de fenêtre,2023,59,54
Hirondelle de rivage,2021,2,0
Hirondelle rustique,2024,191,111
Huppe fasciée,2024,66,59
Hypolaïs polyglotte,2023,94,66
Linotte mélodieuse,2024,127,93
Loriot d'Europe,2023,42,35
Marouette ponctuée,2021,1,0
Martinet noir,2023,58,43
Martin-pêcheur d'Europe,2024,26,31
Merle noir,2024,510,366
Mésange à longue queue,2024,84,99
Mésange bleue,2024,277,260
Mésange charbonnière,2024,400,299
Mésange huppée,2021,3,12
Mésange noire,2022,8,9
Mésange nonnette,2024,18,23
Milan noir,2024,40,18
Milan royal,2024,10,5
Moineau domestique,2024,157,109
Moineau friquet,2018,0,3
Mouette mélanocéphale,2021,5,0
Mouette rieuse,2024,2,21
Oedicnème criard,2024,67,72
Oie cendrée,2021,4,11
Perdrix grise,2021,2,6
Perdrix rouge,2023,35,49
Perruche ondulée,2017,0,2
Petit Gravelot,2014,0,2
Pic épeiche,2024,141,153
Pic épeichette,2024,23,26
Pic noir,2024,36,44
Pic vert,2024,256,285
Pie bavarde,2024,93,98
Pie-grièche écorcheur,2023,4,7
Pigeon biset domestique,2024,38,27
Pigeon colombin,2024,32,26
Pigeon ramier,2024,416,286
Pinson des arbres,2024,508,380
Pinson du Nord,2024,12,10
Pipit des arbres,2024,73,69
Pipit farlouse,2024,67,55
Pipit spioncelle,2023,1,0
Pluvier doré,2024,2,15
Pouillot de Bonelli,2020,1,0
Pouillot fitis,2023,12,16
Pouillot véloce,2024,324,234
Râle d'eau,2021,2,0
Râle des genêts,2017,0,1
Roitelet à triple bandeau,2024,66,53
Roitelet huppé,2021,7,33
Rossignol philomèle,2024,197,140
Rougegorge familier,2024,489,299
Rougequeue à front blanc,2020,4,5
Rougequeue noir,2024,95,136
Serin cini,2024,89,72
Sittelle torchepot,2024,37,66
Spatule blanche,2021,2,0
Sterne pierregarin,2012,0,3
Tarier des prés,2010,0,1
Tarier pâtre,2024,37,68
Tarin des aulnes,2024,18,36
Torcol fourmilier,2016,0,2
Tourterelle des bois,2023,69,79
Tourterelle turque,2024,96,110
Traquet motteux,2022,13,13
Troglodyte mignon,2024,239,282
Vanneau huppé,2024,14,73
Verdier d'Europe,2024,64,90
