frname,lastobs,newcount,oldcount
Accenteur alpin,2020,95,0
Accenteur mouchet,2024,86,78
Aigle botté,2017,0,1
Aigrette garzette,2024,148,142
Alouette des champs,2024,138,103
Alouette lulu,2023,18,5
Autour des palombes,2024,42,47
Avocette élégante,2024,27,23
Barge à queue noire,2023,6,66
Barge rousse,2023,5,20
Bécasseau cocorli,2023,1,8
Bécasseau de Temminck,2018,0,13
Bécasseau maubèche,2017,0,6
Bécasseau minute,2023,95,119
Bécasseau sanderling,2020,2,24
Bécasseau variable,2024,318,626
Bécasse des bois,2024,10,14
Bécassine des marais,2024,229,412
Bécassine sourde,2022,3,7
Bec-croisé des sapins,2017,0,2
Bergeronnette citrine,2010,0,2
Bergeronnette des ruisseaux,2024,383,170
Bergeronnette flavéole (M.f.flavissima),2017,0,4
Bergeronnette grise,2024,849,673
Bergeronnette printanière,2023,129,169
Bernache cravant,2011,0,3
Bernache du Canada,2023,10,44
Bernache nonnette,2024,35,27
Bihoreau gris,2023,2,2
Blongios nain,2023,10,1
Bondrée apivore,2023,51,41
Bouvreuil pivoine,2023,18,42
Bruant des neiges,2012,0,8
Bruant des roseaux,2024,123,182
Bruant jaune,2024,107,126
Bruant ortolan,2021,1,0
Bruant proyer,2024,50,36
Bruant zizi,2024,37,29
Busard cendré,2022,5,11
Busard des roseaux,2023,75,80
Busard Saint-Martin,2024,47,119
Buse variable,2024,775,550
Butor étoilé,2021,4,3
Caille des blés,2023,2,7
Canard à collier noir,2021,13,4
Canard chipeau,2024,374,423
Canard colvert,2024,1085,981
Canard des Bahamas,2011,0,6
Canard mandarin,2010,0,2
Canard pilet,2024,372,478
Canard siffleur,2024,398,424
Canard souchet,2024,275,428
Chardonneret élégant,2024,268,193
Chevalier aboyeur,2023,77,120
Chevalier arlequin,2024,37,126
Chevalier culblanc,2024,64,175
Chevalier gambette,2019,18,49
Chevalier guignette,2024,295,384
Chevalier sylvain,2023,24,38
Chevêche d'Athéna,2023,29,38
Choucas des tours,2023,85,54
Chouette hulotte,2023,141,72
Cigogne blanche,2024,869,584
Cigogne noire,2023,177,176
Circaète Jean-le-Blanc,2021,5,12
Combattant varié,2024,194,450
Corbeau freux,2024,111,90
Corneille noire,2024,822,507
Coucou gris,2024,138,86
Courlis cendré,2024,278,628
Courlis corlieu,2021,1,10
Cygne chanteur,2023,2,64
Cygne noir,2020,4,15
Cygne siffleur,2024,303,479
Cygne tuberculé,2024,831,851
Échasse blanche,2023,1,0
Effraie des clochers,2024,82,202
Eider à duvet,2012,0,4
Épervier d'Europe,2024,276,230
Érismature rousse,2011,0,1
Étourneau sansonnet,2024,907,453
Faisan de Colchide,2024,115,150
Faucon crécerelle,2024,702,350
Faucon émerillon,2024,6,19
Faucon hobereau,2023,87,123
Faucon kobez,2022,1,1
Faucon pèlerin,2024,249,453
Fauvette à tête noire,2024,380,233
Fauvette babillarde,2023,35,67
Fauvette des jardins,2023,64,67
Fauvette grisette,2024,154,119
Foulque macroule,2024,719,814
Fuligule milouin,2024,253,479
Fuligule milouinan,2024,146,129
Fuligule morillon,2024,259,414
Fuligule nyroca,2023,4,89
Gallinule poule-d'eau,2024,222,216
Garrot à oeil d'or,2024,570,712
Geai des chênes,2024,347,165
Gobemouche gris,2023,33,35
Gobemouche noir,2023,17,16
Goéland argenté,2023,25,36
Goéland brun,2024,98,298
Goéland cendré,2024,236,392
Goéland leucophée,2024,700,871
Goéland marin,2019,1,1
Goéland pontique,2024,67,69
Goéland railleur,2018,0,2
Gorgebleue à miroir,2022,1,4
Grand Corbeau,2022,4,0
Grand Cormoran,2024,978,749
Grande Aigrette,2024,1416,1239
Grand Gravelot,2023,55,110
Grand Labbe,2021,1,29
Grèbe à cou noir,2024,72,117
Grèbe castagneux,2024,156,339
Grèbe esclavon,2023,82,78
Grèbe huppé,2024,1058,901
Grèbe jougris,2023,71,323
Grimpereau des bois,2024,4,1
Grimpereau des jardins,2024,462,215
Grive draine,2024,222,135
Grive litorne,2024,35,114
Grive mauvis,2024,98,40
Grive musicienne,2024,226,127
Grosbec casse-noyaux,2024,194,86
Guêpier d'Europe,2021,2,0
Guifette leucoptère,2023,4,1
Guifette moustac,2024,6,12
Guifette noire,2023,45,92
Harelde boréale,2023,128,61
Harle bièvre,2024,696,377
Harle huppé,2024,93,32
Harle piette,2024,50,116
Héron cendré,2024,1147,970
Héron garde-boeufs,2024,183,33
Héron pourpré,2023,64,67
Hibou des marais,2023,2,3
Hibou moyen-duc,2024,24,130
Hirondelle de fenêtre,2024,172,131
Hirondelle de rivage,2023,51,87
Hirondelle rustique,2024,379,319
Huîtrier pie,2023,3,7
Huppe fasciée,2023,44,56
Hypolaïs ictérine,2023,2,0
Hypolaïs polyglotte,2023,59,54
Ibis falcinelle,2022,2,0
Ibis sacré,2009,0,3
Inséparable de Fischer,2021,15,0
Labbe à longue queue,2017,0,13
Labbe parasite,2018,0,2
Linotte mélodieuse,2024,162,118
Locustelle tachetée,2023,6,50
Loriot d'Europe,2023,118,113
Macreuse brune,2024,322,218
Macreuse noire,2022,32,3
Martinet noir,2023,38,55
Martin-pêcheur d'Europe,2024,343,391
Merle à plastron,2023,8,5
Merle noir,2024,742,366
Mésange à longue queue,2024,204,108
Mésange bleue,2024,621,277
Mésange boréale,2024,46,62
Mésange charbonnière,2024,699,341
Mésange huppée,2024,6,18
Mésange noire,2021,3,4
Mésange nonnette,2024,126,67
Milan noir,2024,1031,768
Milan royal,2024,507,771
Moineau domestique,2024,499,251
Moineau friquet,2017,0,19
Mouette de Sabine,2023,19,0
Mouette mélanocéphale,2024,12,73
Mouette pygmée,2023,29,84
Mouette rieuse,2024,1035,993
Mouette tridactyle,2022,16,2
Nette rousse,2024,208,305
Océanite culblanc,2023,7,0
Oedicnème criard,2021,5,0
Oie à tête barrée,2015,0,8
Oie cendrée,2024,437,695
Oie des moissons,2023,19,140
Oie rieuse,2023,58,128
Ouette d'Égypte,2024,28,57
Perdrix grise,2023,60,45
Perdrix rouge,2023,8,3
Perruche à collier,2021,5,0
Petit Gravelot,2024,26,91
Phalarope à bec étroit,2021,1,6
Phalarope à bec large,2023,56,12
Phragmite des joncs,2024,39,47
Pic cendré,2023,7,6
Pic épeiche,2024,365,175
Pic épeichette,2024,87,66
Pic mar,2024,101,63
Pic noir,2024,171,120
Pic vert,2024,497,269
Pie bavarde,2024,437,220
Pie-grièche à tête rousse,2016,0,6
Pie-grièche écorcheur,2023,239,358
Pie-grièche grise,2020,5,5
Pigeon biset domestique,2024,49,42
Pigeon colombin,2024,52,11
Pigeon ramier,2024,934,389
Pinson des arbres,2024,824,362
Pinson du Nord,2023,62,41
Pipit à gorge rousse,2022,2,0
Pipit des arbres,2023,54,78
Pipit farlouse,2024,261,243
Pipit rousseline,2021,2,1
Pipit spioncelle,2024,386,507
Plongeon arctique,2024,73,52
Plongeon catmarin,2024,134,124
Plongeon imbrin,2024,255,195
Pluvier argenté,2023,66,144
Pluvier doré,2024,161,152
Pouillot fitis,2024,57,90
Pouillot siffleur,2023,2,12
Pouillot véloce,2024,612,361
Râle d'eau,2024,25,37
Râle des genêts,2013,0,4
Rémiz penduline,2023,2,1
Roitelet à triple bandeau,2024,102,69
Roitelet huppé,2024,23,35
Rollier d'Europe,2023,1,0
Rossignol philomèle,2024,210,157
Rougegorge familier,2024,618,239
Rougequeue à front blanc,2024,125,97
Rougequeue noir,2024,318,260
Rousserolle effarvatte,2023,102,97
Rousserolle turdoïde,2023,277,148
Rousserolle verderolle,2021,1,5
Sarcelle à ailes vertes,2016,0,6
Sarcelle d'été,2023,22,57
Sarcelle d'hiver,2024,626,772
Serin cini,2024,61,42
Sittelle torchepot,2024,304,129
Sizerin cabaret,2023,11,0
Sizerin flammé,2023,14,4
Spatule blanche,2023,25,30
Sterne caspienne,2023,5,0
Sterne caugek,2007,0,1
Sterne naine,2018,0,4
Sterne pierregarin,2023,91,216
Tadorne casarca,2023,23,115
Tadorne de Belon,2024,302,296
Tarier des prés,2023,23,30
Tarier pâtre,2024,229,205
Tarin des aulnes,2024,169,59
Tichodrome échelette,2022,1,0
Torcol fourmilier,2023,11,16
Tournepierre à collier,2022,9,26
Tourterelle des bois,2023,140,95
Tourterelle turque,2024,308,190
Traquet motteux,2023,19,35
Troglodyte mignon,2024,381,195
Vanneau huppé,2024,810,844
Vautour fauve,2020,3,1
Verdier d'Europe,2024,143,103
