frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,72,70
Alouette des champs,2024,342,173
Alouette lulu,2024,54,45
Autour des palombes,2023,18,31
Avocette élégante,2021,1,0
Barge rousse,2013,0,2
Bécasseau de Temminck,2021,1,0
Bécasseau variable,2018,0,1
Bécasse des bois,2024,6,5
Bécassine des marais,2024,17,17
Bécassine sourde,2021,2,4
Bec-croisé des sapins,2013,0,1
Bergeronnette des ruisseaux,2024,162,140
Bergeronnette grise,2024,307,171
Bergeronnette printanière,2023,98,83
Bernache du Canada,2024,36,15
Bihoreau gris,2016,0,1
Bondrée apivore,2023,10,22
Bouvreuil pivoine,2024,24,43
Bruant des neiges,2022,2,0
Bruant des roseaux,2024,53,71
Bruant jaune,2024,289,285
Bruant ortolan,2012,0,2
Bruant proyer,2021,2,1
Bruant zizi,2024,118,109
Busard cendré,2022,2,3
Busard des roseaux,2024,41,24
Busard Saint-Martin,2024,63,50
Buse pattue,2013,0,2
Buse variable,2024,2241,1212
Caille des blés,2023,2,11
Canard à collier noir,2010,0,1
Canard carolin,2016,0,3
Canard chipeau,2020,1,0
Canard colvert,2024,1157,462
Canard mandarin,2023,5,0
Canard siffleur,2008,0,1
Chardonneret élégant,2024,245,102
Chevalier aboyeur,2019,1,12
Chevalier culblanc,2024,16,63
Chevalier gambette,2021,1,0
Chevalier guignette,2023,12,6
Chevalier sylvain,2023,4,12
Chevêche d'Athéna,2024,35,41
Choucas des tours,2024,647,144
Chouette hulotte,2023,13,35
Cigogne blanche,2024,1273,434
Cigogne noire,2023,1,4
Cincle plongeur (C.c.cinclus),2024,59,101
Circaète Jean-le-Blanc,2020,2,0
Cochevis huppé,2009,0,1
Combattant varié,2023,1,7
Corbeau freux,2024,1035,326
Corneille noire,2024,2007,589
Coucou gris,2023,79,53
Courlis cendré,2024,4,98
Courlis corlieu,2021,2,2
Cygne chanteur,2013,0,23
Cygne tuberculé,2024,114,99
Effraie des clochers,2023,41,59
Engoulevent d'Europe,2016,0,1
Épervier d'Europe,2024,134,136
Étourneau sansonnet,2024,686,237
Faisan de Colchide,2024,205,222
Faisan vénéré,2023,2,1
Faucon crécerelle,2024,1009,547
Faucon émerillon,2023,12,16
Faucon hobereau,2023,28,59
Faucon pèlerin,2024,69,114
Fauvette à tête noire,2024,609,256
Fauvette babillarde,2023,10,26
Fauvette des jardins,2023,35,88
Fauvette grisette,2023,202,172
Fauvette pitchou,2022,4,0
Foulque macroule,2024,76,78
Fuligule milouin,2020,1,1
Fuligule morillon,2020,1,1
Gallinule poule-d'eau,2024,473,201
Geai des chênes,2024,403,367
Gobemouche à collier,2023,1,0
Gobemouche gris,2023,15,39
Gobemouche noir,2019,1,11
Goéland brun,2023,5,0
Goéland leucophée,2024,39,26
Grand Corbeau,2024,24,6
Grand Cormoran,2024,272,93
Grand-duc d'Europe,2024,37,118
Grande Aigrette,2024,382,312
Grand Gravelot,2016,0,1
Grèbe castagneux,2024,10,62
Grimpereau des bois,2020,7,9
Grimpereau des jardins,2024,124,88
Grive draine,2024,56,54
Grive litorne,2024,146,133
Grive mauvis,2024,25,17
Grive musicienne,2024,126,87
Grosbec casse-noyaux,2024,53,68
Guêpier d'Europe,2023,6,4
Harle bièvre,2024,17,5
Héron cendré,2024,1331,484
Héron garde-boeufs,2019,1,0
Héron pourpré,2017,0,1
Hibou des marais,2023,3,1
Hibou moyen-duc,2024,46,92
Hirondelle de fenêtre,2023,193,130
Hirondelle de rivage,2015,0,2
Hirondelle rustique,2024,254,146
Huppe fasciée,2023,17,6
Hypolaïs ictérine,2009,0,1
Hypolaïs polyglotte,2023,1,3
Linotte mélodieuse,2024,113,140
Locustelle tachetée,2022,1,14
Loriot d'Europe,2023,173,128
Marouette ponctuée,2019,1,0
Martinet à ventre blanc,2022,1,1
Martinet noir,2023,179,49
Martin-pêcheur d'Europe,2024,194,88
Merle à plastron,2022,1,0
Merle noir,2024,1464,667
Mésange à longue queue,2024,107,107
Mésange bleue,2024,733,495
Mésange boréale,2018,0,3
Mésange charbonnière,2024,1042,697
Mésange huppée,2024,3,13
Mésange noire,2022,9,20
Mésange nonnette,2024,59,72
Milan noir,2024,203,273
Milan royal,2024,286,155
Moineau domestique,2024,695,278
Moineau friquet,2024,25,84
Mouette rieuse,2024,130,33
Nette rousse,2015,0,2
