frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,217,125
Aigrette garzette,2024,221,198
Alouette des champs,2024,180,130
Alouette lulu,2022,1,6
Autour des palombes,2022,1,0
Avocette élégante,2024,13,1
Barge à queue noire,2023,18,29
Barge rousse,2022,5,3
Bécasseau cocorli,2022,6,4
Bécasseau minute,2021,1,4
Bécasseau variable,2024,27,20
Bécasse des bois,2024,4,16
Bécassine des marais,2024,30,60
Bec-croisé des sapins,2021,4,9
Bergeronnette des ruisseaux,2024,102,116
Bergeronnette grise,2024,147,122
Bergeronnette printanière,2022,1,3
Bernache cravant,2024,8,13
Bernache du Canada,2014,0,4
Bernache nonnette,2018,0,1
Bondrée apivore,2023,9,12
Bouscarle de Cetti,2023,21,11
Bouvreuil pivoine,2024,134,156
Bruant des roseaux,2020,6,24
Bruant jaune,2020,3,64
Bruant zizi,2024,132,149
Busard des roseaux,2021,1,1
Busard Saint-Martin,2023,4,9
Buse variable,2024,277,253
Butor étoilé,2009,0,1
Caille des blés,2018,0,15
Canard chipeau,2021,1,2
Canard colvert,2024,235,105
Canard mandarin,2017,0,1
Canard pilet,2023,7,2
Canard siffleur,2024,32,20
Canard souchet,2023,2,4
Chardonneret élégant,2024,219,155
Chevalier aboyeur,2024,340,257
Chevalier arlequin,2024,29,27
Chevalier culblanc,2024,44,53
Chevalier gambette,2024,230,171
Chevalier guignette,2024,237,188
Chevalier sylvain,2023,5,0
Chevêche d'Athéna,2022,1,3
Choucas des tours,2024,290,171
Chouette hulotte,2023,94,80
Cigogne blanche,2023,4,4
Cigogne noire,2022,2,3
Cisticole des joncs,2023,15,23
Combattant varié,2022,10,3
Corbeau freux,2024,17,43
Cormoran huppé,2023,3,0
Corneille noire,2024,230,100
Coucou gris,2023,10,32
Courlis cendré,2024,136,89
Courlis corlieu,2023,22,32
Cygne chanteur,2012,0,1
Cygne noir,2019,3,2
Cygne tuberculé,2024,6,2
Effraie des clochers,2024,9,41
Élanion blanc,2023,2,1
Engoulevent d'Europe,2023,8,16
Épervier d'Europe,2024,64,92
Étourneau sansonnet,2024,106,60
Faisan de Colchide,2023,5,11
Faucon crécerelle,2024,86,63
Faucon émerillon,2023,3,1
Faucon hobereau,2023,10,31
Faucon pèlerin,2023,44,31
Fauvette à tête noire,2024,267,151
Fauvette des jardins,2023,13,22
Fauvette grisette,2022,3,12
Fauvette pitchou,2009,0,1
Foulque macroule,2022,3,0
Fuligule milouin,2017,0,2
Fuligule morillon,2023,1,6
Gallinule poule-d'eau,2024,32,27
Garrot à oeil d'or,2018,0,1
Geai des chênes,2024,161,68
Gobemouche gris,2022,2,6
Goéland à ailes blanches,2009,0,1
Goéland à bec cerclé,2007,0,1
Goéland argenté,2024,329,170
Goéland brun,2024,161,106
Goéland cendré,2024,90,84
Goéland leucophée,2020,1,1
Goéland marin,2024,116,78
Grand Corbeau,2024,65,37
Grand Cormoran,2024,182,87
Grande Aigrette,2023,15,4
Grand Gravelot,2022,5,11
Grèbe à cou noir,2020,1,0
Grèbe castagneux,2024,67,40
Grèbe huppé,2024,16,9
Grimpereau des jardins,2024,184,119
Grive draine,2024,148,166
Grive litorne,2024,97,91
Grive mauvis,2024,153,107
Grive musicienne,2024,205,152
Grosbec casse-noyaux,2023,8,23
Héron cendré,2024,189,136
Héron garde-boeufs,2024,114,114
Héron pourpré,2023,2,0
Hibou des marais,2017,0,1
Hibou moyen-duc,2016,0,5
Hirondelle de fenêtre,2023,89,71
Hirondelle de rivage,2024,14,6
Hirondelle rustique,2023,125,92
Huîtrier pie,2023,1,1
Ibis falcinelle,2013,0,1
Ibis sacré,2017,0,2
Linotte mélodieuse,2024,116,82
Martinet noir,2023,72,62
Martin-pêcheur d'Europe,2024,72,79
Merle à plastron,2016,0,2
Merle noir,2024,353,156
Mésange à longue queue,2024,121,91
Mésange bleue,2024,287,152
Mésange charbonnière,2024,224,126
Mésange huppée,2024,87,81
Mésange noire,2024,2,3
Mésange nonnette,2024,5,21
Milan noir,2021,1,0
Milan royal,2023,2,0
Moineau domestique,2024,155,102
Mouette de Bonaparte,2022,1,0
Mouette mélanocéphale,2024,305,230
Mouette pygmée,2022,1,0
Mouette rieuse,2024,360,239
Mouette tridactyle,2023,2,0
Oie à bec court,2019,10,18
Oie cendrée,2019,3,12
Oie rieuse,2018,0,1
Ouette d'Égypte,2020,13,8
Perdrix grise,2022,1,3
Perdrix rouge,2022,1,0
Pic épeiche,2024,171,127
Pic épeichette,2024,2,18
Pic mar,2023,6,0
Pic noir,2024,20,35
Pic vert,2024,180,124
Pie bavarde,2024,267,149
Pigeon biset domestique,2024,12,27
Pigeon colombin,2024,70,51
Pigeon ramier,2024,344,157
Pinson des arbres,2024,405,201
Pinson du Nord,2023,22,23
Pipit des arbres,2019,1,1
Pipit farlouse,2024,72,104
Pipit maritime,2023,2,0
Pipit spioncelle,2023,23,39
Pluvier argenté,2024,6,4
Pluvier doré,2024,20,19
Pouillot à grands sourcils,2016,0,1
Pouillot fitis,2023,6,12
Pouillot siffleur,2017,0,2
Pouillot véloce,2024,375,183
Râle d'eau,2019,1,0
Roitelet à triple bandeau,2024,84,146
Roitelet huppé,2024,33,78
Rougegorge familier,2024,426,183
Rougequeue à front blanc,2014,0,1
