frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,19,8
Alouette des champs,2023,31,64
Bécasseau sanderling,2022,2,0
Bécassine des marais,2023,4,11
Bergeronnette des ruisseaux,2023,7,16
Bergeronnette flavéole (M.f.flavissima),2014,0,2
Bergeronnette grise,2023,33,74
Bergeronnette printanière,2023,14,59
Bernache du Canada,2023,13,15
Bernache nonnette,2014,0,1
Bondrée apivore,2022,3,6
Bouvreuil pivoine,2022,9,5
Bruant des roseaux,2022,1,18
Bruant jaune,2023,19,65
Bruant proyer,2023,10,4
Bruant zizi,2022,6,6
Busard des roseaux,2015,0,5
Busard Saint-Martin,2023,4,5
Buse variable,2023,51,64
Caille des blés,2014,0,4
Canard à collier noir,2012,0,4
Canard chipeau,2014,0,4
Canard colvert,2023,43,162
Canard mandarin,2019,0,1
Canard souchet,2012,0,2
Chardonneret élégant,2023,19,37
Chevalier aboyeur,2022,2,3
Chevalier culblanc,2023,3,20
Chevalier gambette,2022,1,1
Chevalier guignette,2021,2,14
Chevalier sylvain,2022,1,2
Chevêche d'Athéna,2020,1,1
Choucas des tours,2022,4,12
Chouette hulotte,2022,12,8
Cigogne blanche,2022,4,7
Cigogne noire,2013,0,2
Cochevis huppé,2014,0,7
Corbeau freux,2023,10,36
Corneille noire,2023,32,42
Coucou gris,2023,2,5
Courlis cendré,2008,0,1
Cygne tuberculé,2023,26,32
Effraie des clochers,2022,5,5
Épervier d'Europe,2022,5,8
Étourneau sansonnet,2023,22,37
Faisan de Colchide,2023,7,21
Faisan vénéré,2016,0,1
Faucon crécerelle,2023,34,40
Faucon hobereau,2016,0,8
Fauvette à tête noire,2023,27,35
Fauvette babillarde,2021,6,9
Fauvette des jardins,2023,3,5
Fauvette grisette,2023,30,38
Foulque macroule,2023,26,60
Fuligule milouin,2012,0,6
Gallinule poule-d'eau,2023,38,105
Geai des chênes,2022,21,27
Gobemouche gris,2022,3,3
Goéland argenté,2023,2,2
Goéland brun,2016,0,2
Goéland cendré,2023,1,0
Goéland leucophée,2023,1,0
Goéland pontique,2016,0,1
Grand Cormoran,2023,11,36
Grande Aigrette,2023,13,12
Grèbe castagneux,2023,3,18
Grèbe huppé,2013,0,5
Grimpereau des jardins,2023,18,42
Grive draine,2022,2,4
Grive litorne,2015,0,4
Grive mauvis,2015,0,3
Grive musicienne,2023,12,21
Grosbec casse-noyaux,2022,1,4
Guêpier d'Europe,2014,0,1
Harle bièvre,2020,1,7
Héron cendré,2023,13,87
Héron pourpré,2022,1,0
Hibou moyen-duc,2020,1,2
Hirondelle de fenêtre,2023,59,30
Hirondelle de rivage,2021,3,4
Hirondelle rustique,2023,12,31
Huppe fasciée,2022,5,0
Hypolaïs polyglotte,2023,7,18
Linotte mélodieuse,2023,25,39
Locustelle tachetée,2012,0,1
Loriot d'Europe,2023,6,18
Martinet noir,2023,10,26
Martin-pêcheur d'Europe,2023,18,32
Merle noir,2023,73,80
Mésange à longue queue,2022,7,13
Mésange bleue,2023,54,52
Mésange charbonnière,2023,124,69
Mésange huppée,2020,4,1
Mésange noire,2012,0,1
Mésange nonnette,2022,11,12
Milan noir,2022,7,3
Moineau domestique,2023,46,36
Moineau friquet,2011,0,3
Mouette rieuse,2023,17,72
Oie cendrée,2019,1,2
Ouette d'Egypte,2020,1,1
Perdrix grise,2022,6,38
Petit Gravelot,2022,3,9
Pic épeiche,2023,27,47
Pic épeichette,2020,1,0
Pic mar,2022,7,10
Pic noir,2021,5,9
Pic vert,2023,42,45
Pie bavarde,2023,30,27
Pie-grièche écorcheur,2023,6,23
Pie-grièche grise,2008,0,1
Pigeon biset domestique,2023,9,6
Pigeon biset (origine naturelle),2009,0,1
Pigeon colombin,2023,3,6
Pigeon ramier,2023,56,67
Pinson des arbres,2023,53,66
Pinson du Nord,2022,2,1
Pipit des arbres,2022,3,11
Pipit farlouse,2022,5,13
Pluvier doré,2023,1,19
Pouillot fitis,2022,2,13
Pouillot siffleur,2012,0,4
Pouillot véloce,2023,37,83
Râle d'eau,2012,0,2
Roitelet à triple bandeau,2023,4,4
Roitelet huppé,2022,4,6
Rossignol philomèle,2022,5,12
Rougegorge familier,2023,43,37
Rougequeue à front blanc,2023,7,14
Rougequeue noir,2023,31,62
Rousserolle effarvatte,2021,1,6
Sarcelle d'été,2023,1,3
Sarcelle d'hiver,2015,0,12
Serin cini,2023,10,23
Sittelle torchepot,2023,31,38
Sizerin flammé,2014,0,2
Sterne pierregarin,2022,14,9
Tarier des prés,2023,6,11
Tarier pâtre,2023,29,40
Tarin des aulnes,2022,4,2
Tourterelle des bois,2023,11,14
Tourterelle turque,2023,24,25
Traquet motteux,2023,4,9
Troglodyte mignon,2023,31,38
Vanneau huppé,2022,7,32
Verdier d'Europe,2023,26,20
