frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,15,12
Aigrette garzette,2024,207,42
Alouette des champs,2023,7,10
Alouette lulu,2023,6,3
Autour des palombes,2022,5,5
Avocette élégante,2023,6,0
Barge à queue noire,2021,1,0
Bécasseau variable,2021,1,4
Bécasse des bois,2022,3,2
Bécassine des marais,2024,25,16
Bécassine sourde,2023,1,0
Bergeronnette des ruisseaux,2024,26,12
Bergeronnette grise,2024,162,68
Bergeronnette printanière,2019,1,8
Bernache cravant,2015,0,1
Bernache du Canada,2024,53,11
Bernache nonnette,2010,0,2
Blongios nain,2023,42,10
Bondrée apivore,2023,6,5
Bouscarle de Cetti,2023,20,0
Bouvreuil pivoine,2023,12,11
Bruant des roseaux,2023,80,36
Bruant jaune,2019,2,7
Bruant zizi,2022,1,2
Busard des roseaux,2023,36,7
Busard Saint-Martin,2022,5,5
Buse variable,2024,100,46
Butor étoilé,2024,111,73
Caille des blés,2023,1,0
Canard chipeau,2024,52,29
Canard colvert,2024,340,177
Canard mandarin,2017,0,17
Canard pilet,2024,26,8
Canard siffleur,2024,25,12
Canard souchet,2024,33,23
Chardonneret élégant,2023,35,15
Chevalier aboyeur,2023,11,1
Chevalier arlequin,2022,1,0
Chevalier culblanc,2024,38,15
Chevalier gambette,2022,5,1
Chevalier guignette,2023,29,28
Chevalier sylvain,2017,0,1
Chevêche d'Athéna,2012,0,2
Choucas des tours,2023,25,8
Chouette hulotte,2023,30,17
Cigogne noire,2023,4,0
Circaète Jean-le-Blanc,2020,1,4
Corbeau freux,2023,8,5
Corneille noire,2024,131,33
Coucou gris,2023,39,23
Courlis cendré,2023,2,0
Cygne siffleur,2009,0,1
Cygne tuberculé,2024,319,122
Échasse blanche,2013,0,4
Effraie des clochers,2022,5,1
Épervier d'Europe,2023,20,15
Étourneau sansonnet,2024,96,34
Faisan de Colchide,2024,13,9
Faisan vénéré,2021,2,1
Faucon crécerelle,2024,7,4
Faucon émerillon,2019,1,0
Faucon hobereau,2023,11,7
Faucon pèlerin,2022,8,3
Fauvette à tête noire,2023,54,25
Fauvette des jardins,2023,8,3
Fauvette grisette,2023,6,3
Foulque macroule,2024,353,162
Fuligule milouin,2024,82,73
Fuligule milouinan,2016,0,4
Fuligule morillon,2024,90,60
Fuligule nyroca,2022,1,21
Gallinule poule-d'eau,2024,71,34
Garrot à oeil d'or,2023,5,10
Geai des chênes,2024,106,41
Gobemouche gris,2021,2,1
Gobemouche noir,2023,3,0
Goéland brun,2023,2,2
Goéland cendré,2009,0,1
Goéland leucophée,2024,36,14
Goéland pontique,2013,0,4
Grand Cormoran,2024,223,118
Grande Aigrette,2024,259,143
Grand Gravelot,2021,1,0
Grèbe à cou noir,2023,8,6
Grèbe castagneux,2024,218,98
Grèbe esclavon,2017,0,7
Grèbe huppé,2024,257,158
Grimpereau des jardins,2024,111,76
Grive draine,2024,22,20
Grive litorne,2023,2,6
Grive mauvis,2023,9,6
Grive musicienne,2024,39,20
Grosbec casse-noyaux,2023,12,10
Guifette moustac,2023,17,13
Guifette noire,2023,7,9
Harle bièvre,2009,0,1
Harle huppé,2009,0,5
Harle piette,2021,1,13
Héron cendré,2024,281,162
Héron garde-boeufs,2023,9,0
Héron pourpré,2023,61,18
Hirondelle de fenêtre,2023,21,20
Hirondelle de rivage,2022,6,6
Hirondelle rustique,2023,44,43
Huppe fasciée,2022,2,2
Hypolaïs polyglotte,2023,4,9
Linotte mélodieuse,2022,4,6
Locustelle tachetée,2023,3,0
Loriot d'Europe,2023,33,20
Macreuse brune,2008,0,18
Macreuse noire,2011,0,1
Martinet noir,2023,16,7
Martin-pêcheur d'Europe,2024,171,82
Merle noir,2024,157,64
Mésange à longue queue,2023,65,50
Mésange bleue,2024,184,80
Mésange boréale,2012,0,3
Mésange charbonnière,2024,149,62
Mésange huppée,2022,3,9
Mésange noire,2009,0,2
Mésange nonnette,2024,25,24
Milan noir,2022,5,0
Milan royal,2023,8,2
Moineau domestique,2023,26,18
Mouette mélanocéphale,2022,5,1
Mouette pygmée,2023,3,4
Mouette rieuse,2024,224,126
Mouette tridactyle,2022,4,2
Nette rousse,2023,18,3
Oie cendrée,2022,1,7
Oie des moissons,2011,0,7
Oie rieuse,2022,1,0
Paon bleu,2017,0,1
Perdrix grise,2017,0,2
Perdrix rouge,2023,2,5
Petit Gravelot,2023,17,4
Phragmite des joncs,2023,2,1
Pic cendré,2021,3,1
Pic épeiche,2023,94,66
Pic épeichette,2023,9,10
Pic mar,2024,92,25
Pic noir,2023,61,16
Pic vert,2024,85,33
Pie bavarde,2022,3,4
Pie-grièche écorcheur,2015,0,4
Pigeon biset domestique,2023,8,3
Pigeon biset (origine naturelle),2022,2,0
Pigeon colombin,2023,3,2
Pigeon ramier,2024,160,55
Pinson des arbres,2024,279,99
Pinson du Nord,2023,13,2
Pipit des arbres,2022,1,5
Pipit farlouse,2023,5,1
Pipit spioncelle,2024,4,19
Plongeon arctique,2010,0,2
Plongeon imbrin,2023,45,1
Pluvier doré,2009,0,1
Pouillot de Bonelli,2023,6,2
Pouillot fitis,2022,6,9
Pouillot siffleur,2022,6,2
Pouillot véloce,2023,113,49
Râle d'eau,2024,109,34
Roitelet à triple bandeau,2024,28,9
Roitelet huppé,2023,13,7
Rossignol philomèle,2023,6,6
Rougegorge familier,2024,219,95
Rougequeue à front blanc,2023,29,6
Rougequeue noir,2023,16,20
Rousserolle effarvatte,2023,92,31
Rousserolle turdoïde,2023,24,2
Sarcelle d'été,2022,2,0
Sarcelle d'hiver,2024,73,47
Serin cini,2023,1,2
Sittelle torchepot,2024,162,74
Sizerin boréal (C.f.flammea),2011,0,3
Sizerin cabaret,2015,0,6
Sizerin flammé,2015,0,10
Sterne naine,2021,11,13
Sterne pierregarin,2023,39,32
Tadorne de Belon,2023,8,1
Tarier pâtre,2021,3,2
Tarin des aulnes,2024,54,26
Tourterelle des bois,2023,5,8
Tourterelle turque,2023,10,10
Troglodyte mignon,2024,93,57
Vanneau huppé,2024,58,34
Verdier d'Europe,2023,8,12
