frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,103,13
Aigrette garzette,2021,1,1
Alouette des champs,2024,38,7
Alouette lulu,2024,12,2
Autour des palombes,2022,1,0
Bécasse des bois,2022,3,0
Bécassine des marais,2022,6,3
Bec-croisé des sapins,2022,3,0
Bergeronnette des ruisseaux,2024,10,3
Bergeronnette grise,2024,43,7
Bondrée apivore,2020,2,0
Bouvreuil pivoine,2024,25,8
Bruant des roseaux,2021,4,1
Bruant jaune,2024,36,8
Bruant zizi,2023,21,3
Busard des roseaux,2020,1,0
Busard Saint-Martin,2023,2,2
Buse variable,2024,65,12
Canard colvert,2023,25,7
Canard souchet,2022,1,0
Chardonneret élégant,2024,51,5
Chevalier culblanc,2021,1,1
Choucas des tours,2024,110,23
Chouette hulotte,2024,10,1
Cisticole des joncs,2022,9,5
Corbeau freux,2023,2,0
Corneille noire,2024,128,16
Coucou gris,2021,3,1
Courlis corlieu,2012,0,1
Effraie des clochers,2024,2,3
Engoulevent d'Europe,2009,0,1
Épervier d'Europe,2024,8,3
Étourneau sansonnet,2024,61,17
Faisan de Colchide,2024,16,2
Faucon crécerelle,2024,15,8
Faucon hobereau,2022,1,0
Faucon pèlerin,2020,1,0
Fauvette à tête noire,2024,102,5
Fauvette des jardins,2023,36,1
Fauvette grisette,2022,10,1
Foulque macroule,2022,2,0
Gallinule poule-d'eau,2023,21,7
Geai des chênes,2024,59,6
Gobemouche gris,2022,6,1
Goéland argenté,2024,21,3
Goéland brun,2024,11,0
Goéland leucophée,2013,0,1
Grand Corbeau,2022,1,1
Grand Cormoran,2022,1,0
Grande Aigrette,2024,2,0
Grèbe castagneux,2022,3,4
Grimpereau des jardins,2024,26,4
Grive draine,2024,37,3
Grive litorne,2024,8,1
Grive mauvis,2024,40,1
Grive musicienne,2024,76,6
Grosbec casse-noyaux,2022,1,1
Guêpier d'Europe,2020,1,0
Héron cendré,2024,11,2
Héron garde-boeufs,2024,19,1
Hibou moyen-duc,2023,1,0
Hirondelle de fenêtre,2023,16,4
Hirondelle de rivage,2023,8,0
Hirondelle rustique,2024,38,10
Hypolaïs polyglotte,2023,3,0
Linotte mélodieuse,2024,42,4
Locustelle tachetée,2021,2,1
Martinet noir,2023,15,3
Martin-pêcheur d'Europe,2021,3,1
Merle noir,2024,171,13
Mésange à longue queue,2024,27,9
Mésange bleue,2024,95,15
Mésange charbonnière,2024,95,17
Mésange huppée,2023,8,2
Mésange noire,2022,1,1
Mésange nonnette,2023,12,2
Milan royal,2018,0,1
Moineau domestique,2024,75,8
Mouette rieuse,2023,6,3
Perdrix grise,2024,3,0
Perdrix rouge,2009,0,1
Pic épeiche,2024,28,9
Pic épeichette,2023,2,1
Pic vert,2024,13,4
Pie bavarde,2024,65,18
Pigeon biset domestique,2024,25,1
Pigeon colombin,2024,2,0
Pigeon ramier,2024,149,17
Pinson des arbres,2024,250,19
Pinson du Nord,2024,12,2
Pipit des arbres,2023,7,2
Pipit farlouse,2024,27,4
Pipit spioncelle,2023,2,0
Pluvier doré,2022,3,2
Pouillot fitis,2022,9,2
Pouillot véloce,2024,166,7
Roitelet à triple bandeau,2024,20,8
Roitelet huppé,2024,15,4
Rougegorge familier,2024,195,18
Rougequeue noir,2023,4,0
Sarcelle d'hiver,2023,2,0
Serin cini,2022,3,1
Sittelle torchepot,2023,20,5
Tarier pâtre,2024,24,3
Tarin des aulnes,2023,5,3
Tourterelle des bois,2021,3,1
Tourterelle turque,2024,65,10
Traquet motteux,2021,3,0
Troglodyte mignon,2024,156,14
Vanneau huppé,2023,10,6
Verdier d'Europe,2024,34,4
