frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,55,93
Aigle botté,2009,0,1
Aigrette garzette,2024,5,9
Alouette des champs,2024,29,98
Alouette lulu,2024,20,38
Autour des palombes,2023,2,2
Bécasse des bois,2023,1,4
Bécassine des marais,2023,1,7
Bergeronnette des ruisseaux,2022,12,43
Bergeronnette grise,2024,31,57
Bergeronnette printanière,2023,11,15
Bondrée apivore,2019,1,8
Bouscarle de Cetti,2024,68,47
Bouvreuil pivoine,2021,1,1
Bruant des roseaux,2022,4,16
Bruant jaune,2022,3,34
Bruant proyer,2022,5,37
Bruant zizi,2024,37,73
Busard cendré,2021,2,11
Busard des roseaux,2023,8,7
Busard Saint-Martin,2023,8,29
Buse variable,2024,114,181
Butor étoilé,2012,0,1
Caille des blés,2023,5,8
Canard à collier noir,2023,1,0
Canard carolin,2017,0,1
Canard colvert,2024,64,48
Chardonneret élégant,2024,119,114
Chevalier aboyeur,2015,0,1
Chevalier culblanc,2023,3,12
Chevalier guignette,2012,0,2
Chevêche d'Athéna,2019,8,4
Choucas des tours,2024,71,55
Chouette hulotte,2022,5,17
Cigogne blanche,2024,123,96
Cigogne noire,2018,0,2
Circaète Jean-le-Blanc,2022,1,5
Cisticole des joncs,2023,7,6
Cochevis huppé,2023,5,27
Corbeau freux,2022,11,130
Corneille noire,2024,174,225
Coucou gris,2023,13,23
Courlis cendré,2011,0,5
Cygne tuberculé,2018,0,1
Effraie des clochers,2023,20,79
Élanion blanc,2024,11,0
Engoulevent d'Europe,2014,0,3
Épervier d'Europe,2024,12,21
Étourneau sansonnet,2024,318,198
Faisan de Colchide,2022,4,9
Faucon crécerelle,2024,100,189
Faucon émerillon,2022,2,8
Faucon hobereau,2023,6,22
Faucon pèlerin,2020,1,1
Fauvette à tête noire,2024,175,135
Fauvette des jardins,2022,6,6
Fauvette grisette,2023,15,45
Gallinule poule-d'eau,2023,14,25
Geai des chênes,2024,31,71
Gobemouche gris,2023,7,13
Gobemouche noir,2023,4,5
Goéland argenté,2021,4,3
Goéland brun,2012,0,3
Goéland leucophée,2023,1,2
Grand Cormoran,2024,34,29
Grande Aigrette,2024,2,6
Grèbe castagneux,2022,6,5
Grimpereau des jardins,2023,42,56
Grive draine,2024,18,27
Grive litorne,2020,1,10
Grive mauvis,2023,11,43
Grive musicienne,2024,119,125
Grosbec casse-noyaux,2023,8,21
Héron cendré,2024,50,90
Héron garde-boeufs,2024,13,12
Héron pourpré,2017,0,1
Hibou moyen-duc,2019,2,10
Hirondelle de fenêtre,2023,30,73
Hirondelle rustique,2023,59,86
Huppe fasciée,2023,18,37
Hypolaïs polyglotte,2023,9,45
Linotte mélodieuse,2024,47,87
Loriot d'Europe,2023,27,32
Martinet noir,2023,91,34
Martin-pêcheur d'Europe,2024,28,37
Merle à plastron,2021,1,0
Merle noir,2024,324,367
Mésange à longue queue,2024,38,43
Mésange bleue,2024,163,163
Mésange charbonnière,2024,248,189
Mésange noire,2022,1,4
Mésange nonnette,2022,8,29
Milan noir,2024,47,48
Milan royal,2017,0,8
Moineau domestique,2024,389,132
Moineau friquet,2020,1,17
Moineau soulcie,2020,1,3
Mouette rieuse,2021,1,6
Niverolle alpine,2008,0,3
Oedicnème criard,2023,31,75
Oie cendrée,2013,0,8
Outarde canepetière,2009,0,1
Perdrix grise,2023,1,0
Perdrix rouge,2021,4,20
Perruche à collier,2015,0,1
Petit-duc scops,2015,0,1
Pic épeiche,2024,60,59
Pic épeichette,2022,6,12
Pic noir,2024,2,0
Pic vert,2024,76,68
Pie bavarde,2024,114,80
Pie-grièche à tête rousse,2023,1,0
Pie-grièche écorcheur,2023,1,25
Pigeon biset domestique,2024,90,59
Pigeon colombin,2021,2,2
Pigeon ramier,2024,416,214
Pinson des arbres,2024,252,267
Pinson du Nord,2022,7,24
Pipit des arbres,2023,5,11
Pipit farlouse,2024,10,49
Pipit spioncelle,2010,0,2
Pluvier doré,2023,4,13
Pouillot de Bonelli,2021,1,4
Pouillot fitis,2021,2,4
Pouillot véloce,2024,123,133
Râle d'eau,2020,3,1
Roitelet à triple bandeau,2024,19,50
Roitelet huppé,2021,3,13
Rossignol philomèle,2023,36,59
Rougegorge familier,2024,272,237
Rougequeue à front blanc,2023,62,47
Rougequeue noir,2024,73,67
Rousserolle effarvatte,2021,1,8
Sarcelle d'hiver,2012,0,1
Serin cini,2024,41,34
Sittelle torchepot,2024,17,23
Sizerin flammé,2008,0,1
Spatule blanche,2023,1,0
Tarier des prés,2014,0,2
Tarier pâtre,2024,18,34
Tarin des aulnes,2024,2,12
Tichodrome échelette,2019,1,30
Torcol fourmilier,2021,2,4
Tourterelle des bois,2023,22,20
Tourterelle turque,2024,241,129
Traquet motteux,2016,0,15
Troglodyte mignon,2024,98,154
Vanneau huppé,2024,17,55
Verdier d'Europe,2024,89,117
