frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,16,10
Aigle botté,2024,82,50
Aigrette garzette,2024,1059,728
Alouette calandre,2008,0,1
Alouette des champs,2024,379,300
Alouette lulu,2024,35,19
Avocette élégante,2024,300,230
Barge à queue noire,2024,21,103
Barge rousse,2022,10,18
Bécasseau cocorli,2023,29,11
Bécasseau de Temminck,2023,26,37
Bécasseau maubèche,2020,2,5
Bécasseau minute,2022,29,16
Bécasseau sanderling,2016,0,1
Bécasseau variable,2023,70,41
Bécasse des bois,2021,2,3
Bécassine des marais,2024,327,216
Bécassine sourde,2015,0,1
Bergeronnette des ruisseaux,2024,45,29
Bergeronnette flavéole (M.f.flavissima),2016,0,3
Bergeronnette grise,2024,295,227
Bergeronnette printanière,2024,371,456
Bernache du Canada,2021,2,0
Bernache nonnette,2010,0,2
Bihoreau gris,2024,261,202
Blongios nain,2023,29,8
Bondrée apivore,2023,71,38
Bouscarle de Cetti,2024,983,458
Bruant des roseaux,2024,273,150
Bruant fou,2019,1,0
Bruant jaune,2024,1,2
Bruant ortolan,2014,0,1
Bruant proyer,2024,232,197
Bruant zizi,2024,81,22
Busard cendré,2023,24,44
Busard des roseaux,2024,593,416
Busard pâle,2017,0,1
Busard Saint-Martin,2024,72,99
Buse variable,2024,865,425
Butor étoilé,2023,21,9
Caille des blés,2023,5,17
Calopsitte élégante,2014,0,1
Canard à collier noir,2022,1,0
Canard chipeau,2024,102,90
Canard colvert,2024,864,455
Canard pilet,2024,23,65
Canard siffleur,2023,7,11
Canard souchet,2024,147,138
Chardonneret élégant,2024,768,389
Chevalier aboyeur,2024,185,270
Chevalier arlequin,2024,78,264
Chevalier culblanc,2024,591,373
Chevalier gambette,2024,161,325
Chevalier guignette,2024,329,228
Chevalier stagnatile,2023,16,41
Chevalier sylvain,2023,137,251
Chevêche d'Athéna,2024,177,61
Choucas des tours,2024,368,199
Chouette hulotte,2023,16,10
Cigogne blanche,2024,388,261
Cigogne noire,2024,11,14
Circaète Jean-le-Blanc,2024,302,167
Cisticole des joncs,2024,707,387
Cochevis huppé,2024,158,89
Combattant varié,2023,99,204
Corbeau freux,2024,95,19
Corneille noire,2024,225,95
Coucou geai,2024,82,117
Coucou gris,2024,223,120
Courlis cendré,2024,26,77
Courlis corlieu,2023,20,56
Crabier chevelu,2023,38,99
Cygne noir,2017,0,12
Cygne tuberculé,2024,731,518
Échasse blanche,2024,593,541
Effraie des clochers,2022,7,17
Engoulevent d'Europe,2022,1,3
Épervier d'Europe,2024,135,115
Étourneau roselin,2023,62,13
Étourneau sansonnet,2024,842,473
Faisan de Colchide,2024,45,7
Faisan doré,2020,1,0
Faucon crécerelle,2024,665,429
Faucon crécerellette,2022,1,0
Faucon d'Éléonore,2023,6,4
Faucon émerillon,2023,11,6
Faucon hobereau,2023,37,23
Faucon kobez,2023,8,10
Faucon pèlerin,2023,19,29
Fauvette à lunettes,2017,0,3
Fauvette à tête noire,2024,215,86
Fauvette babillarde,2023,1,0
Fauvette des jardins,2023,13,0
Fauvette grisette,2023,9,3
Fauvette mélanocéphale,2024,525,158
Fauvette orphée,2009,0,1
Fauvette passerinette,2009,0,1
Fauvette pitchou,2024,44,15
Flamant du Chili,2011,0,1
Flamant rose,2024,700,420
Foulque macroule,2024,542,375
Fuligule milouin,2023,21,6
Fuligule morillon,2019,2,1
Fuligule nyroca,2022,1,0
Gallinule poule-d'eau,2024,952,417
Garrot à oeil d'or,2023,6,0
Geai des chênes,2024,67,26
Glaréole à collier,2023,89,181
Gobemouche gris,2023,16,2
