frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,129,107
Aigrette garzette,2024,74,99
Alouette calandrelle,2021,1,0
Alouette des champs,2024,132,183
Alouette haussecol,2023,9,11
Alouette lulu,2021,4,5
Avocette élégante,2023,8,20
Barge à queue noire,2020,3,5
Barge rousse,2024,36,81
Bécasseau cocorli,2022,3,4
Bécasseau de Temminck,2022,1,1
Bécasseau maubèche,2023,22,33
Bécasseau minute,2021,3,2
Bécasseau sanderling,2024,83,103
Bécasseau tacheté,2013,0,1
Bécasseau variable,2023,55,127
Bécasseau violet,2024,11,29
Bécasse des bois,2023,16,20
Bécassine des marais,2024,55,46
Bécassine sourde,2021,3,8
Bec-croisé des sapins,2016,0,1
Bergeronnette des ruisseaux,2022,14,15
Bergeronnette flavéole (M.f.flavissima),2020,1,3
Bergeronnette grise,2024,79,78
Bergeronnette printanière,2022,25,28
Bernache cravant,2024,46,33
Bernache du Canada,2020,1,1
Bernache nonnette,2013,0,6
Bondrée apivore,2010,0,1
Bouscarle de Cetti,2024,148,91
Bouvreuil pivoine,2023,70,28
Bruant des neiges,2024,75,78
Bruant des roseaux,2024,61,90
Bruant jaune,2023,22,14
Bruant lapon,2023,5,20
Bruant nain,2019,1,0
Bruant proyer,2019,1,0
Busard des roseaux,2022,9,27
Busard pâle,2019,1,1
Busard Saint-Martin,2024,7,8
Buse variable,2024,43,57
Caille des blés,2020,2,0
Canard chipeau,2024,10,21
Canard colvert,2023,42,42
Canard pilet,2023,9,20
Canard siffleur,2023,21,44
Canard souchet,2024,13,34
Chardonneret élégant,2023,43,36
Chevalier aboyeur,2022,13,23
Chevalier arlequin,2022,3,1
Chevalier culblanc,2023,6,9
Chevalier gambette,2023,23,56
Chevalier guignette,2023,25,41
Chevalier stagnatile,2022,2,0
Chevalier sylvain,2022,3,6
Choucas des tours,2024,75,50
Chouette hulotte,2020,1,2
Cigogne blanche,2019,1,0
Cisticole des joncs,2024,13,16
Cochevis huppé,2021,5,12
Combattant varié,2021,1,9
Corbeau freux,2020,1,0
Cormoran huppé,2024,35,40
Corneille noire,2024,81,44
Coucou gris,2023,47,27
Courlis cendré,2024,132,188
Courlis corlieu,2023,47,62
Cygne noir,2020,11,46
Cygne siffleur,2015,0,1
Cygne tuberculé,2024,80,89
Échasse blanche,2021,4,16
Effraie des clochers,2024,3,1
Eider à duvet,2024,37,59
Élanion blanc,2016,0,1
Engoulevent d'Europe,2020,1,0
Épervier d'Europe,2024,24,32
Étourneau roselin,2018,0,2
Étourneau sansonnet,2024,54,69
Faisan de Colchide,2022,30,19
Faucon crécerelle,2024,148,140
Faucon émerillon,2024,15,15
Faucon hobereau,2022,4,14
Faucon pèlerin,2023,37,76
Fauvette à tête noire,2023,138,108
Fauvette babillarde,2023,44,30
Fauvette des jardins,2022,24,7
Fauvette grisette,2023,126,98
Flamant rose,2016,0,1
Fou brun,2023,1,0
Fou de Bassan,2024,63,86
Foulque macroule,2024,109,117
Fuligule à bec cerclé,2012,0,5
Fuligule milouin,2024,17,22
Fuligule milouinan,2023,3,7
Fuligule morillon,2023,6,33
Fuligule nyroca,2024,8,0
Fulmar boréal,2023,11,24
Gallinule poule-d'eau,2024,57,37
Garrot à oeil d'or,2020,2,25
Geai des chênes,2024,66,30
Gobemouche gris,2022,7,9
Gobemouche nain,2019,4,3
Gobemouche noir,2022,16,18
Goéland à ailes blanches,2017,0,2
Goéland argenté,2024,118,129
Goéland bourgmestre,2019,0,3
Goéland brun,2024,42,59
Goéland cendré,2024,73,63
Goéland leucophée,2024,7,7
Goéland marin,2024,60,48
Goéland pontique,2024,11,11
Gorgebleue à miroir,2021,11,10
Grand Corbeau,2012,0,1
Grand Cormoran,2024,125,80
Grande Aigrette,2023,9,16
Grand Gravelot,2024,84,162
Grand Labbe,2023,19,37
Gravelot à collier interrompu,2021,5,20
Grèbe à cou noir,2024,25,78
Grèbe castagneux,2024,115,136
