frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,11,8
Aigle botté,2022,16,4
Aigrette garzette,2023,12,3
Alouette des champs,2024,6,1
Autour des palombes,2022,1,4
Bécasse des bois,2023,1,1
Bécassine des marais,2023,5,2
Bergeronnette des ruisseaux,2024,15,8
Bergeronnette grise,2023,17,26
Bergeronnette printanière,2020,1,1
Bihoreau gris,2023,9,0
Bondrée apivore,2022,6,2
Bouscarle de Cetti,2023,6,4
Bouvreuil pivoine,2019,1,0
Bruant des roseaux,2024,2,1
Bruant jaune,2022,1,8
Bruant proyer,2009,0,1
Bruant zizi,2024,11,7
Busard Saint-Martin,2023,10,5
Buse variable,2024,71,40
Caille des blés,2009,0,1
Canard chipeau,2013,0,2
Canard colvert,2024,19,42
Canard mandarin,2024,1,0
Canard pilet,2021,1,2
Canard siffleur,2016,0,1
Canard souchet,2013,0,3
Chardonneret élégant,2024,18,13
Chevalier culblanc,2023,11,0
Chevalier guignette,2021,1,6
Chevêche d'Athéna,2022,1,0
Choucas des tours,2023,4,8
Chouette hulotte,2023,16,7
Cigogne blanche,2023,2,0
Cigogne noire,2021,2,3
Circaète Jean-le-Blanc,2021,1,1
Cisticole des joncs,2023,9,2
Corneille noire,2023,55,43
Coucou gris,2023,3,7
Effraie des clochers,2023,14,4
Élanion blanc,2023,27,11
Engoulevent d'Europe,2009,0,1
Épervier d'Europe,2022,9,1
Étourneau sansonnet,2023,27,12
Faisan de Colchide,2019,2,4
Faucon crécerelle,2024,38,14
Faucon hobereau,2022,3,2
Faucon kobez,2018,0,2
Faucon pèlerin,2013,0,1
Fauvette à tête noire,2022,24,50
Fauvette des jardins,2009,0,1
Fauvette grisette,2022,2,2
Foulque macroule,2022,3,32
Fuligule milouin,2012,0,8
Gallinule poule-d'eau,2021,8,22
Geai des chênes,2024,30,24
Gobemouche gris,2022,4,0
Gobemouche noir,2022,28,10
Goéland argenté,2018,0,1
Grand Corbeau,2022,10,0
Grand Cormoran,2024,26,28
Grande Aigrette,2024,8,6
Grèbe castagneux,2022,4,21
Grèbe huppé,2022,5,30
Grimpereau des jardins,2024,17,23
Grive draine,2024,5,2
Grive musicienne,2023,4,14
Grosbec casse-noyaux,2013,0,1
Guêpier d'Europe,2019,1,0
Harle bièvre,2013,0,13
Héron cendré,2024,43,31
Héron garde-boeufs,2024,58,20
Héron pourpré,2022,2,1
Hirondelle de fenêtre,2023,5,5
Hirondelle de rivage,2016,0,1
Hirondelle rustique,2023,29,18
Huppe fasciée,2022,1,3
Hypolaïs polyglotte,2021,1,5
Léiothrix jaune,2022,2,0
Linotte mélodieuse,2021,1,1
Loriot d'Europe,2022,11,10
Martinet noir,2023,6,6
Martin-pêcheur d'Europe,2023,5,13
Merle à plastron,2017,0,1
Merle noir,2023,40,28
Mésange à longue queue,2024,26,18
Mésange bleue,2024,28,38
Mésange charbonnière,2024,27,41
Mésange huppée,2023,1,0
Mésange noire,2020,1,0
Mésange nonnette,2024,14,2
Milan noir,2023,60,36
Milan royal,2024,70,16
Moineau domestique,2023,18,15
Moineau soulcie,2022,3,0
Mouette rieuse,2022,1,1
Outarde barbue,2022,32,0
Pic épeiche,2023,19,22
Pic épeichette,2009,0,1
Pic mar,2021,2,1
Pic noir,2022,5,6
Pic vert,2024,37,29
Pie bavarde,2023,24,17
Pie-grièche écorcheur,2022,4,1
Pigeon biset domestique,2024,6,3
Pigeon ramier,2024,38,26
Pinson des arbres,2023,47,41
Pinson du Nord,2021,3,0
Pipit des arbres,2022,3,1
Pipit farlouse,2023,6,4
Pipit spioncelle,2023,1,2
Pouillot de Bonelli,2019,1,0
Pouillot véloce,2024,31,27
Râle d'eau,2018,0,1
Roitelet à triple bandeau,2023,4,10
Rollier d'Europe,2017,0,3
Rossignol philomèle,2022,2,1
Rougegorge familier,2023,58,35
Rougequeue à front blanc,2022,3,0
Rougequeue noir,2023,24,9
Sarcelle d'hiver,2022,3,28
Serin cini,2022,4,6
Sittelle torchepot,2023,27,26
Tarier des prés,2022,3,0
Tarier pâtre,2024,57,10
Tarin des aulnes,2023,4,5
Tourterelle des bois,2022,9,10
Tourterelle turque,2023,26,15
Traquet motteux,2022,4,0
Troglodyte mignon,2024,15,26
Vanneau huppé,2023,6,2
Vautour fauve,2021,2,0
Verdier d'Europe,2024,8,20
