frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,107,71
Aigrette garzette,2024,4,7
Alouette des champs,2024,27,20
Alouette lulu,2024,70,44
Autour des palombes,2022,1,0
Bécasse des bois,2024,6,9
Bécassine des marais,2023,12,9
Bécassine sourde,2021,1,2
Bergeronnette des ruisseaux,2024,12,13
Bergeronnette grise,2024,61,56
Bergeronnette printanière,2022,2,1
Bernache cravant,2018,0,2
Bihoreau gris,2022,1,0
Bondrée apivore,2023,17,11
Bouscarle de Cetti,2024,50,25
Bouvreuil pivoine,2024,19,57
Bruant des roseaux,2012,0,2
Bruant jaune,2023,16,26
Bruant zizi,2024,66,53
Busard des roseaux,2023,9,10
Busard Saint-Martin,2024,10,13
Buse variable,2024,116,101
Butor étoilé,2020,1,0
Caille des blés,2023,1,1
Canard colvert,2024,23,31
Canard souchet,2023,1,1
Chardonneret élégant,2024,86,63
Chevalier culblanc,2023,13,10
Chevalier guignette,2021,1,0
Chevêche d'Athéna,2023,51,81
Choucas des tours,2023,37,38
Chouette hulotte,2024,29,42
Cigogne blanche,2023,30,6
Cigogne noire,2023,1,2
Circaète Jean-le-Blanc,2016,0,2
Cisticole des joncs,2024,26,1
Corbeau freux,2020,1,1
Corneille noire,2024,115,30
Coucou gris,2024,69,25
Courlis cendré,2024,2,0
Courlis corlieu,2024,4,1
Cygne tuberculé,2023,9,22
Effraie des clochers,2024,43,36
Élanion blanc,2023,40,1
Engoulevent d'Europe,2023,10,23
Épervier d'Europe,2024,24,43
Étourneau sansonnet,2024,72,25
Faisan de Colchide,2024,19,5
Faucon crécerelle,2024,80,89
Faucon émerillon,2024,7,5
Faucon hobereau,2023,26,23
Faucon pèlerin,2024,78,20
Fauvette à tête noire,2024,158,50
Fauvette des jardins,2023,22,11
Fauvette grisette,2023,43,21
Fauvette pitchou,2024,24,5
Fou de Bassan,2023,1,0
Foulque macroule,2022,7,25
Gallinule poule-d'eau,2023,21,32
Geai des chênes,2024,48,47
Gobemouche gris,2023,4,6
Gobemouche noir,2023,24,3
Goéland argenté,2024,17,17
Goéland brun,2023,2,3
Goéland cendré,2021,1,1
Goéland marin,2024,6,2
Grand Corbeau,2024,23,0
Grand Cormoran,2024,28,35
Grande Aigrette,2024,37,14
Grand Gravelot,2021,2,3
Grèbe castagneux,2023,7,4
Grèbe huppé,2016,0,11
Grimpereau des jardins,2024,73,32
Grive draine,2023,37,23
Grive litorne,2022,5,7
Grive mauvis,2023,23,17
Grive musicienne,2024,88,55
Grosbec casse-noyaux,2024,8,7
Héron cendré,2024,45,43
Héron garde-boeufs,2024,61,37
Héron pourpré,2011,0,1
Hibou moyen-duc,2022,4,2
Hirondelle de fenêtre,2024,55,49
Hirondelle de rivage,2024,8,30
Hirondelle rustique,2024,48,46
Huppe fasciée,2023,28,33
Hypolaïs polyglotte,2023,73,33
Ibis sacré,2014,0,5
Linotte mélodieuse,2023,36,37
Locustelle tachetée,2020,1,1
Loriot d'Europe,2023,15,1
Martinet noir,2023,50,48
Martin-pêcheur d'Europe,2023,10,12
Merle noir,2024,146,60
Mésange à longue queue,2024,57,51
Mésange bleue,2024,150,78
Mésange charbonnière,2024,132,60
Mésange huppée,2024,22,21
Mésange noire,2018,0,11
Mésange nonnette,2024,5,1
Milan noir,2024,113,44
Milan royal,2022,1,1
Moineau domestique,2024,113,52
Moineau friquet,2014,0,1
Moineau soulcie,2015,0,3
Mouette mélanocéphale,2023,8,15
Mouette rieuse,2024,44,20
Oie cendrée,2023,2,1
Perdrix grise,2022,2,0
Perdrix rouge,2023,3,11
Petit Gravelot,2021,2,12
Phragmite des joncs,2024,4,0
Pic épeiche,2024,49,31
Pic épeichette,2023,13,23
Pic mar,2024,1,0
Pic noir,2024,17,25
Pic vert,2024,47,36
Pie bavarde,2024,74,36
Pie-grièche écorcheur,2023,2,1
Pigeon biset domestique,2023,13,5
Pigeon ramier,2024,178,50
Pinson des arbres,2024,285,87
Pinson du Nord,2022,16,4
Pipit des arbres,2024,16,8
Pipit farlouse,2024,40,25
Pipit spioncelle,2022,1,0
Pluvier doré,2021,5,2
Pouillot à grands sourcils,2018,0,1
Pouillot fitis,2014,0,2
Pouillot véloce,2024,186,51
Râle d'eau,2012,0,2
Roitelet à triple bandeau,2024,52,39
Roitelet huppé,2024,39,24
Rossignol philomèle,2024,35,9
Rougegorge familier,2024,220,74
Rougequeue à front blanc,2022,3,0
Rougequeue noir,2024,96,145
Rousserolle effarvatte,2023,3,1
Sarcelle d'été,2018,0,3
Sarcelle d'hiver,2022,4,6
Serin cini,2024,74,88
Sittelle torchepot,2024,36,37
Spatule blanche,2022,2,1
Sterne arctique,2023,2,0
Sterne caugek,2023,1,5
Sterne pierregarin,2023,1,9
Tadorne de Belon,2022,4,8
Tarier des prés,2022,3,3
Tarier pâtre,2024,107,45
Tarin des aulnes,2024,32,13
Tournepierre à collier,2023,1,0
Tourterelle des bois,2023,50,32
Tourterelle turque,2024,48,22
Traquet motteux,2023,3,4
Troglodyte mignon,2024,150,58
Vanneau huppé,2024,31,25
Verdier d'Europe,2024,67,67
