frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,20,37
Alouette des champs,2024,7,25
Alouette lulu,2023,3,6
Autour des palombes,2024,13,22
Bécasse des bois,2022,6,6
Bécassine des marais,2024,5,1
Bécassine sourde,2015,0,1
Bec-croisé des sapins,2024,42,35
Bergeronnette des ruisseaux,2024,18,33
Bergeronnette grise,2023,46,69
Bergeronnette printanière,2018,0,5
Bondrée apivore,2023,8,21
Bouvreuil pivoine,2024,40,58
Bruant des roseaux,2024,1,6
Bruant jaune,2024,65,140
Bruant ortolan,2021,1,0
Bruant proyer,2009,0,1
Bruant zizi,2018,0,4
Busard des roseaux,2019,1,7
Busard Saint-Martin,2024,4,11
Buse variable,2024,193,213
Caille des blés,2020,1,2
Canard colvert,2024,15,42
Canard souchet,2019,1,0
Chardonneret élégant,2023,34,63
Chevalier culblanc,2022,1,0
Chevalier guignette,2015,0,2
Chevêchette d'Europe,2022,9,1
Choucas des tours,2023,20,67
Chouette de Tengmalm,2011,0,2
Chouette hulotte,2023,22,53
Cigogne blanche,2024,112,130
Cigogne noire,2017,0,11
Cincle plongeur (C.c.cinclus),2021,4,26
Circaète Jean-le-Blanc,2018,0,3
Corbeau freux,2023,2,3
Corneille noire,2024,99,91
Coucou gris,2021,3,3
Courlis cendré,2008,0,1
Cygne tuberculé,2024,29,0
Effraie des clochers,2023,5,10
Épervier d'Europe,2024,36,83
Étourneau sansonnet,2024,47,52
Faisan de Colchide,2017,0,4
Faucon crécerelle,2024,40,79
Faucon émerillon,2022,1,2
Faucon hobereau,2018,0,6
Faucon kobez,2011,0,2
Faucon pèlerin,2023,3,20
Fauvette à tête noire,2023,230,192
Fauvette babillarde,2016,0,10
Fauvette des jardins,2023,11,8
Fauvette grisette,2021,1,7
Foulque macroule,2016,0,6
Fuligule milouin,2009,0,2
Gallinule poule-d'eau,2023,3,3
Geai des chênes,2024,136,118
Gélinotte des bois,2013,0,5
Gobemouche gris,2023,49,29
Gobemouche noir,2023,9,9
Goéland argenté,2012,0,1
Goéland brun,2008,0,1
Grand Corbeau,2024,247,313
Grand Cormoran,2024,9,10
Grand-duc d'Europe,2021,11,55
Grande Aigrette,2024,72,32
Grèbe castagneux,2023,4,2
Grèbe huppé,2009,0,1
Grimpereau des bois,2023,46,53
Grimpereau des jardins,2024,86,35
Grive draine,2024,152,134
Grive litorne,2023,10,34
Grive mauvis,2024,6,2
Grive musicienne,2024,186,185
Grosbec casse-noyaux,2024,73,65
Guêpier d'Europe,2021,2,1
Harle bièvre,2020,2,1
Héron cendré,2024,26,49
Hibou moyen-duc,2022,3,14
Hirondelle de fenêtre,2023,29,57
Hirondelle de rochers,2023,1,0
Hirondelle rustique,2023,47,62
Huppe fasciée,2014,0,1
Jaseur boréal,2008,0,1
Linotte mélodieuse,2024,10,18
Locustelle luscinioïde,2015,0,1
Locustelle tachetée,2009,0,1
Loriot d'Europe,2022,4,5
Martinet à ventre blanc,2019,1,1
Martinet noir,2023,9,17
Martin-pêcheur d'Europe,2022,1,12
Merle à plastron,2011,0,1
Merle noir,2024,325,261
Mésange à longue queue,2024,25,36
Mésange bleue,2024,207,159
Mésange boréale,2022,5,15
Mésange charbonnière,2024,286,187
Mésange huppée,2024,127,74
Mésange noire,2024,210,152
Mésange nonnette,2024,179,111
Milan noir,2023,40,53
Milan royal,2024,465,543
Moineau domestique,2024,50,56
Moineau friquet,2023,7,41
Mouette rieuse,2012,0,2
Oie cendrée,2019,1,0
Ouette d'Égypte,2024,25,0
Petit-duc scops,2023,1,0
Pic cendré,2023,3,10
Pic épeiche,2024,166,131
Pic épeichette,2023,4,10
Pic mar,2023,40,47
Pic noir,2024,52,55
Pic vert,2024,75,98
Pie bavarde,2024,23,45
Pie-grièche écorcheur,2023,46,63
Pie-grièche grise,2015,0,6
Pigeon biset domestique,2022,3,24
Pigeon colombin,2023,21,43
Pigeon ramier,2024,206,220
Pinson des arbres,2024,329,318
Pinson du Nord,2024,21,42
Pipit des arbres,2020,2,26
Pipit farlouse,2024,12,18
Pipit spioncelle,2012,0,1
Pouillot de Bonelli,2023,27,15
Pouillot fitis,2023,10,9
Pouillot siffleur,2023,10,11
Pouillot véloce,2023,205,179
Râle d'eau,2019,1,1
Râle des genêts,2019,4,0
Rémiz penduline,2020,1,1
Roitelet à triple bandeau,2024,133,129
Roitelet huppé,2024,102,86
Rossignol philomèle,2021,1,1
Rougegorge familier,2024,254,191
Rougequeue à front blanc,2023,14,22
Rougequeue noir,2023,43,75
Rousserolle effarvatte,2023,9,10
Rousserolle verderolle,2022,1,9
Sarcelle d'été,2016,0,1
Serin cini,2022,11,16
Sittelle torchepot,2024,143,117
Tadorne casarca,2020,1,0
Tarier des prés,2023,2,4
Tarier pâtre,2023,16,45
Tarin des aulnes,2024,44,24
Torcol fourmilier,2021,3,4
Tourterelle des bois,2009,0,1
Tourterelle turque,2023,2,3
Traquet motteux,2021,3,5
Troglodyte mignon,2024,248,205
Vanneau huppé,2022,2,2
Verdier d'Europe,2023,36,59
