frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,8,38
Aigle botté,2023,1,0
Aigrette garzette,2023,13,39
Alouette des champs,2023,5,28
Alouette lulu,2023,50,62
Bécassine des marais,2023,2,5
Bergeronnette des ruisseaux,2022,1,15
Bergeronnette grise,2023,17,55
Bergeronnette printanière,2018,0,3
Bihoreau gris,2021,2,2
Bondrée apivore,2023,9,13
Bouscarle de Cetti,2023,2,5
Bouvreuil pivoine,2017,0,4
Bruant des roseaux,2023,2,7
Bruant proyer,2023,5,9
Bruant zizi,2023,59,109
Busard cendré,2021,1,1
Busard des roseaux,2023,2,3
Busard Saint-Martin,2023,1,5
Buse variable,2023,29,135
Caille des blés,2021,3,7
Canard à collier noir,2021,1,0
Canard colvert,2023,24,83
Canard souchet,2012,0,2
Chardonneret élégant,2023,39,139
Chevalier aboyeur,2017,0,10
Chevalier culblanc,2022,4,21
Chevalier gambette,2021,1,3
Chevalier guignette,2023,12,28
Chevalier sylvain,2021,1,4
Chevêche d'Athéna,2022,2,6
Choucas des tours,2021,2,5
Chouette hulotte,2021,4,47
Cigogne blanche,2016,0,1
Cigogne noire,2016,0,1
Circaète Jean-le-Blanc,2023,3,6
Cisticole des joncs,2023,35,25
Cochevis huppé,2015,0,1
Combattant varié,2022,1,0
Corneille noire,2023,168,295
Coucou gris,2021,1,25
Cygne tuberculé,2014,0,3
Effraie des clochers,2020,1,18
Élanion blanc,2023,50,16
Engoulevent d'Europe,2015,0,4
Épervier d'Europe,2023,8,29
Étourneau sansonnet,2023,75,155
Faisan de Colchide,2023,20,60
Faucon crécerelle,2023,31,102
Faucon émerillon,2012,0,2
Faucon hobereau,2023,4,7
Faucon pèlerin,2020,1,4
Fauvette à tête noire,2023,124,275
Fauvette des jardins,2021,1,3
Fauvette grisette,2023,28,93
Foulque macroule,2023,24,20
Fuligule milouin,2022,2,3
Fuligule morillon,2010,0,2
Gallinule poule-d'eau,2023,16,35
Geai des chênes,2023,69,227
Gobemouche gris,2020,1,6
Gobemouche noir,2022,3,7
Goéland leucophée,2023,6,13
Grand Cormoran,2023,11,37
Grande Aigrette,2023,8,26
Grand Gravelot,2022,1,0
Grèbe castagneux,2023,2,5
Grèbe huppé,2023,19,50
Grimpereau des jardins,2023,33,71
Grive draine,2023,13,66
Grive litorne,2023,1,13
Grive mauvis,2023,5,15
Grive musicienne,2023,28,74
Grosbec casse-noyaux,2021,2,28
Guêpier d'Europe,2018,0,3
Héron cendré,2023,30,86
Héron garde-boeufs,2023,24,58
Héron pourpré,2021,2,0
Hibou moyen-duc,2020,5,39
Hirondelle de fenêtre,2021,11,21
Hirondelle de rivage,2012,0,1
Hirondelle rustique,2022,18,125
Huppe fasciée,2023,44,69
Hypolaïs polyglotte,2023,26,48
Linotte mélodieuse,2021,2,15
Locustelle tachetée,2015,0,2
Loriot d'Europe,2023,47,96
Martinet noir,2020,3,13
Martin-pêcheur d'Europe,2023,8,20
Merle noir,2023,164,324
Mésange à longue queue,2023,17,64
Mésange bleue,2023,59,132
Mésange charbonnière,2023,140,301
Mésange huppée,2022,1,4
Mésange noire,2022,2,10
Mésange nonnette,2023,6,9
Milan noir,2023,29,48
Milan royal,2023,5,22
Moineau domestique,2023,85,111
Moineau friquet,2012,0,2
Moineau soulcie,2022,1,9
Mouette rieuse,2022,1,2
Oedicnème criard,2022,1,0
Oie cendrée,2009,0,2
Perdrix rouge,2023,4,54
Perruche à collier,2013,0,1
Petit-duc scops,2014,0,6
Petit Gravelot,2017,0,2
Pic épeiche,2023,36,116
Pic épeichette,2023,2,21
Pic mar,2019,1,0
Pic noir,2023,7,4
Pic vert,2023,80,218
Pie bavarde,2023,81,211
Pie-grièche à tête rousse,2009,0,9
Pie-grièche écorcheur,2023,3,6
Pigeon biset domestique,2021,12,48
Pigeon colombin,2023,1,3
Pigeon ramier,2023,156,271
Pinson des arbres,2023,121,279
Pinson du Nord,2023,3,25
Pipit des arbres,2023,4,3
Pipit farlouse,2022,4,24
Pipit spioncelle,2021,1,4
Pouillot de Bonelli,2018,0,9
Pouillot fitis,2023,5,10
Pouillot siffleur,2016,0,1
Pouillot véloce,2023,38,118
Roitelet à triple bandeau,2023,11,45
Roitelet huppé,2015,0,6
Rollier d'Europe,2023,1,1
Rossignol philomèle,2023,76,172
Rougegorge familier,2023,64,152
Rougequeue à front blanc,2023,30,23
Rougequeue noir,2023,93,145
Sarcelle d'été,2009,0,1
Sarcelle d'hiver,2019,0,14
Serin cini,2021,2,3
Sittelle torchepot,2023,26,42
Tadorne de Belon,2021,1,0
Tarier des prés,2017,0,3
Tarier pâtre,2023,27,60
Tarin des aulnes,2023,2,9
Torcol fourmilier,2022,2,8
Tourterelle des bois,2023,32,84
Tourterelle turque,2023,158,292
Traquet motteux,2018,0,6
Troglodyte mignon,2023,42,158
Vanneau huppé,2023,2,9
Verdier d'Europe,2023,16,143
