frname,lastobs,newcount,oldcount
Accenteur mouchet,2022,2,16
Aigle botté,2023,2,0
Aigrette garzette,2022,1,3
Alouette des champs,2024,27,111
Alouette lulu,2024,146,222
Bec-croisé des sapins,2022,2,2
Bergeronnette des ruisseaux,2024,1,25
Bergeronnette grise,2024,39,161
Bergeronnette printanière,2023,4,17
Bihoreau gris,2023,1,0
Bondrée apivore,2022,9,38
Bouscarle de Cetti,2023,11,33
Bouvreuil pivoine,2010,0,1
Bruant des roseaux,2020,1,31
Bruant fou,2018,0,1
Bruant ortolan,2013,0,1
Bruant proyer,2024,325,462
Bruant zizi,2023,73,104
Busard cendré,2023,36,113
Busard des roseaux,2023,8,17
Busard Saint-Martin,2023,25,61
Buse variable,2024,147,486
Caille des blés,2022,1,21
Canard colvert,2023,8,34
Chardonneret élégant,2024,180,720
Chevalier guignette,2019,0,1
Chevalier sylvain,2013,0,1
Chevêche d'Athéna,2023,1,38
Choucas des tours,2024,208,518
Chouette hulotte,2023,6,39
Cigogne blanche,2024,4,12
Cigogne noire,2017,0,2
Circaète Jean-le-Blanc,2024,32,74
Cisticole des joncs,2023,93,73
Cochevis huppé,2023,46,72
Corbeau freux,2023,1,3
Corneille mantelée,2018,0,2
Corneille noire,2024,71,195
Coucou geai,2014,0,7
Coucou gris,2023,8,24
Effraie des clochers,2023,7,52
Élanion blanc,2018,0,1
Engoulevent d'Europe,2023,2,13
Épervier d'Europe,2023,24,69
Étourneau roselin,2020,1,0
Étourneau sansonnet,2024,262,1031
Faisan de Colchide,2023,7,14
Faucon crécerelle,2024,236,458
Faucon émerillon,2024,1,9
Faucon hobereau,2019,1,19
Faucon kobez,2010,0,1
Faucon pèlerin,2023,2,2
Fauvette à tête noire,2024,216,633
Fauvette des jardins,2022,1,0
Fauvette mélanocéphale,2024,151,192
Fauvette orphée,2022,3,14
Fauvette pitchou,2012,0,5
Gallinule poule-d'eau,2013,0,1
Geai des chênes,2024,23,78
Gobemouche gris,2014,0,2
Gobemouche noir,2023,1,17
Goéland leucophée,2019,1,17
Grand Corbeau,2022,2,10
Grand Cormoran,2023,5,6
Grand-duc d'Europe,2023,6,8
Grande Aigrette,2024,9,3
Grimpereau des jardins,2022,6,25
Grive draine,2023,4,10
Grive litorne,2022,4,10
Grive mauvis,2012,0,2
Grive musicienne,2023,13,61
Grosbec casse-noyaux,2020,2,13
Guêpier d'Europe,2023,43,148
Héron cendré,2024,22,26
Héron garde-boeufs,2023,7,15
Hibou moyen-duc,2022,2,4
Hirondelle de fenêtre,2023,38,150
Hirondelle de rivage,2013,0,2
Hirondelle de rochers,2016,0,8
Hirondelle rustique,2023,112,359
Huppe fasciée,2023,52,152
Hypolaïs polyglotte,2023,100,97
Linotte mélodieuse,2024,49,159
Locustelle tachetée,2013,0,8
Loriot d'Europe,2023,69,58
Martinet à ventre blanc,2019,1,4
Martinet noir,2023,75,162
Martin-pêcheur d'Europe,2023,1,3
Merle noir,2023,43,125
Mésange à longue queue,2023,9,66
Mésange bleue,2024,42,365
Mésange charbonnière,2024,128,650
Mésange huppée,2013,0,3
Mésange noire,2020,1,6
Milan noir,2024,223,352
Milan royal,2024,15,27
Moineau domestique,2024,218,984
Moineau friquet,2024,11,62
Moineau soulcie,2023,8,13
Mouette rieuse,2019,1,1
Oedicnème criard,2024,22,53
Outarde canepetière,2023,38,66
Paon bleu,2019,1,2
Perdrix rouge,2024,25,111
Petit-duc scops,2023,7,169
Petit Gravelot,2010,0,1
Pic épeiche,2023,2,17
Pic épeichette,2019,1,6
Pic vert,2023,14,38
Pie bavarde,2024,79,256
Pie-grièche à tête rousse,2023,70,102
Pie-grièche écorcheur,2023,3,1
Pie-grièche méridionale,2024,59,175
Pigeon biset domestique,2023,60,221
Pigeon ramier,2024,61,93
Pinson des arbres,2024,95,585
Pinson du Nord,2018,0,13
Pipit des arbres,2015,0,26
Pipit farlouse,2024,25,112
Pipit rousseline,2023,18,38
Pipit spioncelle,2015,0,2
Pluvier doré,2022,1,3
Pouillot de Bonelli,2022,5,26
Pouillot fitis,2022,2,15
Pouillot véloce,2023,18,104
Roitelet à triple bandeau,2023,7,46
Roitelet huppé,2015,0,8
Rollier d'Europe,2023,56,137
Rossignol philomèle,2023,231,336
Rougegorge familier,2024,104,501
Rougequeue à front blanc,2023,62,196
Rougequeue noir,2024,94,530
Serin cini,2024,165,465
Sterne hansel,2023,4,0
Tarier des prés,2019,4,16
Tarier pâtre,2024,66,203
Tarin des aulnes,2024,4,27
Tourterelle des bois,2023,61,90
Tourterelle turque,2024,171,922
Traquet motteux,2023,4,35
Troglodyte mignon,2023,7,48
Vanneau huppé,2024,11,12
Vautour fauve,2022,2,3
Verdier d'Europe,2024,86,315
