frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,4,6
Aigle botté,2021,3,2
Aigrette garzette,2015,0,3
Alouette des champs,2016,0,5
Alouette lulu,2016,0,4
Autour des palombes,2011,0,2
Bergeronnette des ruisseaux,2023,1,8
Bergeronnette grise,2022,6,16
Bondrée apivore,2021,6,2
Bouvreuil pivoine,2022,2,3
Bruant des roseaux,2012,0,1
Bruant jaune,2023,2,2
Bruant proyer,2021,1,1
Bruant zizi,2021,2,8
Busard des roseaux,2022,1,0
Busard Saint-Martin,2022,5,1
Buse variable,2022,6,23
Caille des blés,2009,0,1
Canard colvert,2023,1,20
Chardonneret élégant,2022,9,14
Chevalier guignette,2017,0,1
Chevêche d'Athéna,2012,0,4
Chouette hulotte,2018,0,4
Cigogne noire,2014,0,4
Circaète Jean-le-Blanc,2021,3,1
Cisticole des joncs,2021,7,2
Corneille noire,2023,20,26
Coucou gris,2022,3,9
Effraie des clochers,2011,0,2
Élanion blanc,2023,11,5
Engoulevent d'Europe,2016,0,3
Épervier d'Europe,2022,2,6
Étourneau sansonnet,2022,5,15
Faisan de Colchide,2022,4,4
Faucon crécerelle,2021,9,10
Faucon émerillon,2022,1,0
Faucon hobereau,2022,4,2
Fauvette à tête noire,2021,5,14
Fauvette grisette,2018,0,4
Fauvette pitchou,2023,1,0
Gallinule poule-d'eau,2017,0,19
Geai des chênes,2023,10,21
Gobemouche noir,2022,1,0
Grand Cormoran,2023,3,16
Grande Aigrette,2018,0,3
Grèbe castagneux,2015,0,1
Grèbe huppé,2021,1,7
Grimpereau des jardins,2023,3,13
Grive draine,2023,6,13
Grive litorne,2015,0,1
Grive mauvis,2021,1,0
Grive musicienne,2023,6,11
Grosbec casse-noyaux,2023,1,4
Guêpier d'Europe,2021,1,4
Héron cendré,2023,2,15
Héron garde-boeufs,2022,7,0
Hirondelle de fenêtre,2021,2,4
Hirondelle rustique,2022,4,5
Huppe fasciée,2021,1,6
Hypolaïs polyglotte,2021,3,4
Léiothrix jaune,2022,1,0
Linotte mélodieuse,2022,1,0
Loriot d'Europe,2022,3,7
Martinet noir,2021,4,6
Martin-pêcheur d'Europe,2023,2,5
Merle noir,2023,13,20
Mésange à longue queue,2021,5,10
Mésange bleue,2023,7,23
Mésange charbonnière,2023,9,27
Mésange huppée,2022,1,3
Mésange noire,2021,1,1
Mésange nonnette,2022,5,6
Milan noir,2023,2,3
Milan royal,2023,5,1
Moineau domestique,2023,11,16
Moineau friquet,2018,0,3
Perdrix rouge,2011,0,2
Petit-duc scops,2015,0,1
Pic épeiche,2023,5,21
Pic épeichette,2011,0,2
Pic mar,2021,6,3
Pic noir,2022,11,10
Pic vert,2022,10,24
Pie bavarde,2023,11,16
Pie-grièche écorcheur,2018,0,3
Pigeon biset domestique,2023,2,1
Pigeon biset (origine naturelle),2009,0,1
Pigeon colombin,2023,1,1
Pigeon ramier,2022,12,18
Pinson des arbres,2023,16,30
Pinson du Nord,2022,2,2
Pipit des arbres,2009,0,1
Pipit farlouse,2023,1,6
Pipit spioncelle,2016,0,3
Pouillot de Bonelli,2018,0,3
Pouillot véloce,2023,5,20
Roitelet à triple bandeau,2023,3,6
Roitelet huppé,2023,1,0
Rossignol philomèle,2021,1,4
Rougegorge familier,2022,8,24
Rougequeue noir,2022,8,11
Sarcelle d'hiver,2012,0,2
Serin cini,2021,2,6
Sittelle torchepot,2022,7,22
Tarier pâtre,2021,2,6
Tarin des aulnes,2021,1,3
Tourterelle des bois,2021,5,5
Tourterelle turque,2023,8,12
Troglodyte mignon,2022,4,18
Vanneau huppé,2017,0,3
Verdier d'Europe,2023,3,4
